SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM2562859,7.07298096394909,,0,0.279820857640413,0.0074872041610141,0.987932830166971,Female,0.500987252666786
GSM2562860,13.3057751943598,,0,0.280429607409912,0.00750110051312899,0.988838505951884,Male,0.336085380798291
GSM2562865,14.4089495986409,,0,0.276649453305629,0.00845064990013743,0.987582656592503,Female,0.520847992435076
GSM2562866,11.9559807412445,,0,0.284393077907515,0.00756333868615899,0.988143901021466,Male,0.339672056094482
GSM2562867,19.3747489383523,,0,0.275605794860616,0.00598217326333535,0.98791776333687,Male,0.331797156277895
GSM2562868,8.68156820038461,,0,0.287918423262787,0.00741119016365381,0.988440480255384,Male,0.341517457915072
GSM2562753,0.117394758380861,,0,0.279217470864417,0.00955455928100071,0.986273065916609,Female,0.493668278542261
GSM2562754,15.5564069364845,,0,0.273203724711836,0.00920650501788688,0.985827250330823,Male,0.327392093044605
GSM2562755,0.020491727861863,,0,0.279102451028591,0.00930087835009922,0.987925834899678,Female,0.501913876755371
GSM2562756,22.509175917252,,0,0.267594606084764,0.00937095450486656,0.984470463992008,Female,0.484869075762177
GSM2562757,9.34711159522097,,0,0.274077595394356,0.00850143776374339,0.986007267721074,Male,0.328469393666993
GSM2562758,11.4373537904199,,0,0.277595728360518,0.00860500252744736,0.98707788797847,Male,0.331473729187911
GSM2562905,15.9136606156099,,0,0.277317066854831,0.00867459014034562,0.986390138970765,Female,0.491019280786323
GSM2562906,17.9078151656211,,0,0.279886107418374,0.00931624183501062,0.988114318877175,Female,0.49911123276005
GSM2562907,14.4048492725264,,0,0.282205683858433,0.00856336992687098,0.987365496452177,Male,0.336560929765997
GSM2562888,5.39978878707989,,0,0.277472395495602,0.00764912144507888,0.986557698763301,Female,0.490921676029583
GSM2562889,21.5629906705,,0,0.282043268180611,0.00919687976579468,0.987921252164581,Female,0.502885346686243
GSM2562890,8.02367028841218,,0,0.274548909487879,0.00768874124205674,0.98801829371473,Male,0.33039903938158
GSM2562891,19.6172996871375,,0,0.281562385427306,0.00842919149285291,0.988417071076797,Female,0.505213648986965
GSM2562766,1.35004506118925,,0,0.279733924879999,0.00866097198973089,0.984993325961012,Female,0.502459949896089
GSM2562767,-0.0494211397387954,Negative DNAm age,0,0.278921692880062,0.00885792850031115,0.985366721848675,Female,0.504238716162577
GSM2562768,1.9635635761534,,0,0.284592559190229,0.00897800857368296,0.98643332658086,Female,0.489702614959464
GSM2562769,0.466912164868759,,0,0.278386304576292,0.00893212331204242,0.985808438139378,Female,0.498029162134773
GSM2562770,7.85675862697233,,0,0.280383147857945,0.010141651069299,0.986004125472834,Male,0.333778787902316
GSM2562797,4.25283941453894,,0,0.282137047255459,0.00980658898286595,0.984594844010494,Male,0.334520717307906
GSM2562798,1.04384986782038,,0,0.281397692025411,0.00907164028470305,0.987485458707125,Male,0.336348147106704
GSM2562799,0.661749319466445,,0,0.28742765105724,0.00815807761363918,0.986752357530601,Male,0.34523368621637
GSM2562912,11.2507240682043,,0,0.276030831427784,0.00896652241259341,0.984914003599724,Female,0.4813275446251
GSM2562913,16.1280214880574,,0,0.269554824265571,0.00899964842848003,0.987178583995522,Male,0.323681472508782
GSM2562914,9.90376620723896,,0,0.279255811229747,0.00911799906365972,0.986964431430477,Male,0.332876766208441
GSM2562915,8.45956682782471,,0,0.288281380036985,0.00822467102388432,0.988435291961418,Male,0.342707203159268
GSM2562735,3.06395933921275,,0,0.271017286128015,0.00762111520376448,0.985053831667333,Male,0.328609761034465
GSM2562793,0.318834017225749,,0,0.27197257218497,0.00782876927020702,0.983338513188335,Male,0.327541330303928
GSM2562794,16.0461064800839,,0,0.27010182386002,0.00842806988705625,0.985619361680039,Female,0.497714797137139
GSM2562795,2.26682110091846,,0,0.277793943858894,0.00760030116484266,0.989025488063571,Female,0.486806344788299
GSM2562926,22.5932778273573,,0,0.273236846103383,0.00823680079763265,0.981720157811364,Female,0.480364587401303
GSM2562927,13.0405378162235,,0,0.274652639038297,0.00817285249704418,0.986203738430352,Female,0.512242274586
GSM2562928,10.6528699184675,,0,0.275860152557117,0.00803422241673205,0.986337714240493,Male,0.331763086227824
GSM2562929,46.2645015922671,,0,0.280149521637145,0.00836382221229997,0.987800885136855,Male,0.332502540696614
GSM2562740,0.057989512193066,,0,0.28167653708053,0.00891266912941712,0.988569451718638,Female,0.48582962557968
GSM2562741,1.71589228504088,,0,0.271925296548753,0.00827771309487645,0.985852468299008,Male,0.310922283035228
GSM2562742,0.0940098708817505,,0,0.278412869503651,0.00795559403343476,0.988979945308265,Female,0.492825816680253
GSM2562743,4.82741312787007,,0,0.279668379922441,0.00878388342682287,0.989445390080854,Male,0.334943651753188
GSM2562744,0.37206280784845,,0,0.281096050859965,0.00850460730412163,0.986747661990075,Female,0.501604323437392
GSM2562745,26.9857541693664,,0,0.279834330611037,0.00768284105471396,0.987676420797538,Female,0.50620009344146
GSM2562746,9.95990653812534,,0,0.274796862204434,0.00973039443880043,0.986377400385658,Male,0.325908874560748
GSM2562898,6.02630331344743,,0,0.279134791222041,0.0081615459564993,0.987997101507256,Male,0.332964641567023
GSM2562899,26.9659940973688,,0,0.27841909141305,0.00910278077602321,0.988022767232274,Male,0.330970003305147
GSM2562900,25.5538450429988,,0,0.282344230989488,0.00844937516159524,0.988130899611414,Male,0.336477046506496
GSM2562853,15.2978505471149,,0,0.28244047898313,0.00804626560289465,0.986225396006371,Female,0.522995753843127
GSM2562854,16.213413253423,,0,0.285691935818343,0.00784901090429241,0.988254534306352,Male,0.341629589912935
GSM2562855,12.4567293447792,,0,0.287472021262021,0.00777197094091589,0.987854699251209,Male,0.341224592039913
GSM2562856,13.7465208889007,,0,0.285744219443016,0.00734888656945114,0.989075269753763,Male,0.341084687973989
GSM2562792,0.552594722726604,,0,0.274377395703127,0.0079108649846286,0.986911760314419,Female,0.478042404794781
GSM2562806,1.27275506035025,,0,0.282808444373166,0.00824084556877731,0.987821698168277,Female,0.500023960202862
GSM2562807,10.6639100446284,,0,0.270427440544334,0.00792998937389701,0.985143243888942,Female,0.48591202095517
GSM2562922,13.2682632783832,,0,0.270149424376898,0.00808087941678839,0.985501951697594,Female,0.504780224723045
GSM2562923,14.8738071486882,,0,0.276873555765659,0.00795231555664413,0.987927296204053,Male,0.332634629001743
GSM2562924,20.7305565027777,,0,0.280701831659348,0.00747107403874088,0.988216694024119,Male,0.336113611307936
GSM2562925,11.8546340058378,,0,0.277370294024761,0.00841710471393735,0.988509213076275,Male,0.330746770940666
GSM2562869,22.0453628373941,,0,0.279811318902399,0.00815366877912815,0.986328367583156,Male,0.334098216926174
GSM2562870,14.0124251509668,,0,0.28018422634808,0.00771936770690297,0.989518763325958,Male,0.333463280281724
GSM2562871,14.2347533840486,,0,0.274169727878361,0.00863851710218036,0.987172768362843,Male,0.327908440769568
GSM2562872,6.02140271621517,,0,0.285046145457342,0.00836794006790549,0.988549440939038,Female,0.517405253341816
GSM2562731,10.1058865237975,,0,0.27919470093899,0.00895452525529672,0.987706095754524,Male,0.330344715732587
GSM2562732,0.482216587662869,,0,0.273444481584228,0.00906789821189252,0.987530199597317,Male,0.32393670587048
GSM2562733,0.143108536934536,,0,0.279949410557115,0.00817912117293086,0.988682026869182,Female,0.49609997988898
GSM2562734,2.80125753941681,,0,0.280436885012927,0.00823609812028439,0.988152656903242,Male,0.333187241289978
GSM2562736,15.142341569228,,0,0.270616039552781,0.010270786714784,0.98493401314111,Male,0.316667113633153
GSM2562737,18.7257662848407,,0,0.276465561179793,0.00873125702089279,0.987243962515681,Female,0.486521764038072
GSM2562738,9.99793610073921,,0,0.280144458101839,0.00869161804766452,0.988818500376712,Male,0.334361505291104
GSM2562739,1.30458650001452,,0,0.29069720308833,0.00815230553100401,0.989722707757508,Male,0.344145854711267
GSM2562796,20.7212723101694,,0,0.270038807971646,0.00961969735094232,0.987422663165759,Female,0.469593424771909
GSM2562895,9.48990148610785,,0,0.279170842282965,0.00910996586664018,0.987475288811998,Male,0.333265434643315
GSM2562896,17.8827995027423,,0,0.280476256095346,0.00929021009819683,0.987517707006833,Female,0.489469514555038
GSM2562897,14.8025831490952,,0,0.28200353059472,0.00835620370419414,0.989328002473758,Male,0.336275963462166
GSM2562759,0.170047310973133,,0,0.271780065754043,0.0088114866215301,0.985116987996998,Male,0.327294261750076
GSM2562760,4.3401009934671,,0,0.282526654782695,0.0067821923458686,0.987420771690083,Female,0.512939899516891
GSM2562761,0.0803918387156459,,0,0.272210912610427,0.00807041173694545,0.986929039072485,Male,0.326573757826464
GSM2562762,-0.147307337559178,Negative DNAm age,0,0.272056425882551,0.00985719042081807,0.981926228026159,Female,0.4860574692924
GSM2562763,7.36807702709249,,0,0.273223745418253,0.00809611348630317,0.984702716622147,Male,0.327500191088276
GSM2562764,1.68418894814946,,0,0.272019206736616,0.00859447318489124,0.986690232135572,Male,0.32774367707755
GSM2562765,0.335846364991199,,0,0.275399873566255,0.00866621643269262,0.987760106935491,Male,0.33227937666935
GSM2562908,13.0426236263599,,0,0.277224904874259,0.00815461993366079,0.985530021905456,Male,0.333213961502038
GSM2562909,10.021837088348,,0,0.277822589996441,0.00877705220807334,0.98709103292819,Male,0.332800743014868
GSM2562910,19.8667898837811,,0,0.277488095828006,0.00849784609216821,0.986023510025642,Male,0.332647181047144
GSM2562911,18.5888396849309,,0,0.278022214187168,0.0079830718084836,0.987919226257354,Female,0.501762316871755
GSM2562892,14.0874336570209,,0,0.281589117528027,0.0081427500819375,0.986766689665495,Male,0.33613722422337
GSM2562893,16.7224096998691,,0,0.277906085468029,0.00793791420038405,0.987932112163026,Female,0.499386547756661
GSM2562894,23.4999752853265,,0,0.274825100769472,0.00908809395289471,0.988676295861029,Male,0.328734020142661
GSM2562800,0.607002244081407,,0,0.275327613766362,0.00776311939399734,0.98496751217217,Male,0.33135050739267
GSM2562801,7.96782739724495,,0,0.27063016232332,0.00886970300044045,0.98612064088137,Male,0.325741534991157
GSM2562802,8.89650094566665,,0,0.273886667493372,0.00863020050871045,0.986174835451865,Male,0.329096662836278
GSM2562803,3.9812821578031,,0,0.269119708780374,0.008498088528176,0.985666512385186,Female,0.463578271107793
GSM2562804,3.51449778037209,,0,0.277098834707715,0.00878579625551291,0.985907138964447,Female,0.500476751336294
GSM2562805,4.96875156053052,,0,0.279141171102267,0.00856087142494529,0.987260934183113,Female,0.492270428536892
GSM2562808,12.828778986304,,0,0.267110614233439,0.00863012076808818,0.985768863291384,Female,0.464998689005282
GSM2562916,23.7912989302753,,0,0.272613687938081,0.0085624362979707,0.98419112008362,Male,0.327048583644777
GSM2562917,20.6342148436346,,0,0.279535447608755,0.00787596478220534,0.98753144301864,Female,0.490610062744935
GSM2562918,21.1043794678954,,0,0.275409264357132,0.00892987760277652,0.98635638211601,Male,0.33117854981403
GSM2562919,22.0491004700926,,0,0.274902419515062,0.00856128565568579,0.987647314503675,Male,0.329806806074674
GSM2562861,16.0121447078689,,0,0.280289771593971,0.00841298443651045,0.987201110274242,Female,0.499424893493185
GSM2562862,27.0223407429011,,0,0.273686021572117,0.00808137844259732,0.988764159958711,Male,0.326600286378498
GSM2562863,17.7465159145472,,0,0.276581034553735,0.00746802060677966,0.988313550370747,Female,0.500632326514205
GSM2562864,14.800986057159,,0,0.280593782812656,0.00726600610151769,0.988997689288339,Male,0.336241083747449
GSM2562933,10.7397833279071,,0,0.272870680912146,0.00827375009366161,0.985572452798408,Male,0.328055269708064
GSM2562934,10.3015149141682,,0,0.276941501408814,0.00848462906961607,0.98635792867476,Male,0.33258855304328
GSM2562935,7.632169437018,,0,0.27886949800168,0.00837876965024121,0.987659052736619,Male,0.332509912435584
GSM2562849,16.2034679043816,,0,0.279518548993778,0.00611711015185892,0.988163956663904,Female,0.507867929572918
GSM2562850,15.4089343993199,,0,0.285786478345427,0.0066332902170033,0.988228082555699,Female,0.52857029184574
GSM2562851,16.4307782310505,,0,0.277709982409648,0.0065362650788335,0.988341058311396,Female,0.517290849445451
GSM2562852,11.3356607222199,,0,0.283352154047974,0.00661864733811394,0.989608047872668,Male,0.335915873655599
GSM2562881,20.4311235086452,,0,0.276846800183343,0.00798758554943827,0.983270982121947,Male,0.3300717869292
GSM2562882,9.57231339355391,,0,0.27193799016436,0.00943150173071974,0.986739762057401,Male,0.325648176696155
GSM2562883,22.9809493304003,,0,0.271596491750189,0.00793803562645516,0.986074046243359,Female,0.498252961112222
GSM2562884,6.03010027649073,,0,0.280589791430616,0.00773416769666101,0.988594790947842,Male,0.33430618137287
GSM2562719,4.43229998324438,,0,0.280662696775906,0.00977268507041758,0.986558213782677,Female,0.514859861108382
GSM2562730,7.25413140741124,,0,0.279121199051578,0.00860898501746927,0.985393994177484,Male,0.33373327719434
GSM2562785,16.2979270333209,,0,0.276696839280251,0.00899371068213753,0.985138411937112,Male,0.331764227577522
GSM2562728,0.267659793639658,,0,0.27388881077061,0.00822692597772359,0.984101264870354,Male,0.329129150032383
GSM2562713,10.8362401086668,,0,0.283414844549555,0.00849586449671731,0.987985788011357,Male,0.338374425356278
GSM2562701,10.4161759335229,,0,0.286896658599816,0.00910565684956792,0.988715881004842,Female,0.492748787079182
GSM2562724,5.30470934849161,,0,0.288444926984367,0.00872594091063717,0.98801101666237,Male,0.347120537817553
GSM2562813,19.1646910071206,,0,0.282886170876906,0.00924252618132473,0.986113044504415,Female,0.49693000898705
GSM2562814,15.0590097220734,,0,0.283709979941169,0.0104116976155513,0.987635873912988,Male,0.339676181467344
GSM2562815,8.41359275702132,,0,0.283507023263463,0.00808154509960248,0.988931554801948,Male,0.340413498081835
GSM2562816,6.44686066318046,,0,0.284612132080479,0.00861705677184791,0.985857959717725,Female,0.501460759732711
GSM2562817,8.52166396581099,,0,0.288407893639351,0.0086799328686984,0.98694403057038,Male,0.345988142625426
GSM2562818,11.4799865159541,,0,0.282373594187071,0.00827394444930093,0.988151137330409,Male,0.339648674573712
GSM2562819,4.68915489103407,,0,0.282578470597973,0.00817812954901578,0.988320748594595,Male,0.338046955083895
GSM2562704,27.161943575689,,0,0.272582944790093,0.00898093726394002,0.987062781775063,Male,0.328974681062933
GSM2562705,0.632984264721754,,0,0.277825337513843,0.00785030516441455,0.988005339555909,Male,0.335478485336883
GSM2562706,8.48787314865018,,0,0.277207448685689,0.00792165902854961,0.987608881915969,Female,0.499557778946686
GSM2562707,9.55206488189531,,0,0.273900290468007,0.00716383096251284,0.988823714083818,Male,0.32821353962917
GSM2562723,17.0692663648933,,0,0.270880090904557,0.00885936754149231,0.986450924049481,Male,0.326672136126373
GSM2562725,6.2081067949324,,0,0.288879693820031,0.00782058056629011,0.98972886976462,Male,0.346182528027147
GSM2562826,17.2211487878619,,0,0.277478926555018,0.00834873428721135,0.986914621788215,Male,0.334192875268629
GSM2562827,14.4433420821484,,0,0.281892928162742,0.00785258506078256,0.988246857136163,Female,0.486585031092364
GSM2562828,4.76840785110336,,0,0.284173583244497,0.00803864522620398,0.988605603153117,Female,0.495285754724702
GSM2562829,5.65954093871223,,0,0.283265878020879,0.00849828513352324,0.988022339635055,Male,0.339147577632743
GSM2562699,5.32539146523593,,0,0.28097441152516,0.0100984691000588,0.989771868275814,Female,0.49389061732187
GSM2562700,6.33101174386073,,0,0.288912968151356,0.00956402602470905,0.987022466049205,Male,0.343757950363588
GSM2562714,8.66430517996241,,0,0.280066016915236,0.00869268493122748,0.987395108032058,Male,0.334413968397743
GSM2562715,16.5186344047634,,0,0.280155825643483,0.00934383366941641,0.988257889132258,Male,0.335280198204266
GSM2562720,0.203470631624299,,0,0.289564183548832,0.00857357669038008,0.988428587065403,Female,0.49600204512689
GSM2562809,13.5852970924449,,0,0.287342822734714,0.0083169172503418,0.986430716238422,Female,0.511062908069438
GSM2562810,3.34351862782963,,0,0.292948335443751,0.0103564851653282,0.988451351089148,Female,0.515646216577783
GSM2562811,16.2188498824789,,0,0.280248753431247,0.00815554953297019,0.987238066187767,Male,0.335943270352158
GSM2562812,6.87435392457658,,0,0.285140434968832,0.00875140042657339,0.990660835093543,Male,0.341268844146709
GSM2562712,1.48892735834898,,0,0.283905195665549,0.00889502273195633,0.985623020485901,Male,0.340442859179366
GSM2562717,0.744278183055598,,0,0.285224821645802,0.00887592585338133,0.987310794994799,Female,0.509740614638017
GSM2562722,0.771772264269529,,0,0.291393800820934,0.00851234701136167,0.988769422942976,Male,0.348077060896574
GSM2562836,13.1318297541093,,0,0.283581288752301,0.00802997799864376,0.986804501594701,Female,0.486786622155294
GSM2562837,11.842395194676,,0,0.275218303426543,0.00783952176651673,0.987759659498132,Male,0.331476759046495
GSM2562702,14.4059122358976,,0,0.282965062207543,0.00653090637301839,0.989821361070234,Male,0.339784222241466
GSM2562703,17.6443932115592,,0,0.272125714356181,0.00892359771069617,0.987598701895513,Male,0.327704842605018
GSM2562716,22.6007615154865,,0,0.268264474430887,0.00991577297264342,0.984319149356922,Female,0.459433503401721
GSM2562721,0.951396572466598,,0,0.292270103316506,0.00777106361071106,0.989026563744349,Male,0.348503384187935
GSM2562820,5.73083320289486,,0,0.281078348830131,0.00733914594380272,0.987320770592615,Male,0.336994083736614
GSM2562821,14.533606999892,,0,0.282645901235781,0.00940674014462808,0.987963207023029,Male,0.337700153948715
GSM2562822,14.7265518263548,,0,0.284094693887784,0.0074908524251708,0.990410981556274,Female,0.493339273086084
GSM2562823,5.09907240595193,,0,0.286401120799962,0.00865171301874392,0.987630735173683,Male,0.343016347501255
GSM2562824,11.1363873380385,,0,0.2836192075078,0.00917031270082037,0.989135529583647,Female,0.498159731724201
GSM2562825,5.4369210759807,,0,0.292265033067984,0.00915328326590493,0.988728937153738,Male,0.349150518319163
GSM2562708,0.498001804982771,,0,0.277312951262023,0.00701832081616236,0.987687160445264,Female,0.478638529829102
GSM2562709,12.2847137452113,,0,0.277139411784139,0.00700799626054337,0.988844972032088,Male,0.3320038806687
GSM2562710,18.6549410583126,,0,0.275415857983908,0.00876487981663343,0.98902569445199,Male,0.329040900926241
GSM2562711,20.2470894067963,,0,0.272954406276838,0.0089870507343796,0.98758703638821,Male,0.326754457538376
GSM2562726,14.8695200828768,,0,0.274526641469344,0.0087786318429908,0.988176034893981,Male,0.329064905982605
GSM2562830,9.08337007629835,,0,0.283496990594606,0.00650432763219011,0.986450058364327,Female,0.507092690596431
GSM2562831,7.73962385270623,,0,0.276531978285145,0.00797833128486928,0.988285200971067,Male,0.331851176679773
GSM2562832,9.77358565898552,,0,0.278242933005416,0.00799182549829544,0.987795527828928,Female,0.484137073426502
GSM2562833,15.8318276486715,,0,0.274914650073774,0.00700365643422439,0.986791859321258,Male,0.331061697718297
GSM2562834,18.4116524605255,,0,0.267884678784077,0.00758833737613034,0.988561583561181,Male,0.323238593811421
GSM2562835,2.20115968617652,,0,0.283719203430333,0.00833996936254135,0.988756763445011,Female,0.501356599663879
GSM2562718,4.87693469615349,,0,0.283252339713983,0.00906130550249369,0.984345707479687,Female,0.489554294254926
GSM2562729,7.80344860647923,,0,0.278071910076899,0.0078188358516489,0.986654413034057,Male,0.333323183253041
GSM2562771,8.94668005187535,,0,0.274148949623985,0.00887905377488013,0.98515968380746,Female,0.469409269692436
GSM2562772,0.664960442306827,,0,0.288363661697835,0.00839400967424755,0.985935889864903,Male,0.34574344195251
GSM2562773,24.007575158619,,0,0.267837755247666,0.00961574921561649,0.981325275870891,Male,0.323744591323577
GSM2562774,4.54050155597802,,0,0.274029604227892,0.0101103853921619,0.985618330382873,Female,0.483890995674873
GSM2562775,6.27989404598737,,0,0.268036808726458,0.00903190041243766,0.985362561692368,Male,0.323580912688274
GSM2562784,12.7550856306676,,0,0.278582636255248,0.00954946478290272,0.986784896818377,Female,0.48548331732563
GSM2562786,15.6508432563312,,0,0.274020791815008,0.010826467836184,0.982900690023199,Male,0.3270391664869
GSM2562788,14.6342890048651,,0,0.276749751471721,0.00848362175517193,0.98668017999753,Female,0.48600788249952
GSM2562842,14.9582611863439,,0,0.274311154324098,0.0090403256681501,0.981989464354113,Female,0.482192348215161
GSM2562843,6.11994044420822,,0,0.285889689544091,0.00841494038439387,0.984257384961303,Male,0.341196101106397
GSM2562844,7.17780359955961,,0,0.283665633182963,0.00880013228391795,0.981945088178625,Male,0.339587999076437
GSM2562845,6.69560180414019,,0,0.277354843560059,0.00860094665654376,0.984891180019889,Male,0.33251101888525
GSM2562781,12.6867020907093,,0,0.276038810310397,0.00952334590947967,0.985383793579613,Male,0.330696866826423
GSM2562782,0.62746150369124,,0,0.287015557773407,0.00942567155879021,0.985309045307785,Female,0.494776604230843
GSM2562783,7.05735505779547,,0,0.279146026222156,0.00948428897888695,0.98284155429363,Male,0.334429678706158
GSM2562791,7.65985188320283,,0,0.280830127414596,0.00844433606727949,0.985867072045076,Male,0.336690219890087
GSM2562776,9.22600789991505,,0,0.276813304715122,0.00879472718361625,0.985947597050714,Male,0.334107655026122
GSM2562777,6.59483859902068,,0,0.276985678102927,0.00947582089172951,0.986261083351499,Male,0.331890124760135
GSM2562778,10.0426973438127,,0,0.277111937881319,0.00979764661332354,0.983683268398006,Male,0.33315547445894
GSM2562779,9.09582577564566,,0,0.280264945010994,0.00883637441524001,0.984973707763534,Male,0.333445801575839
GSM2562780,8.46269191912602,,0,0.281870826378443,0.00902513548310794,0.988283177140496,Male,0.340129326307231
GSM2562787,8.52557131525707,,0,0.284464630986067,0.00938749657848086,0.984708331539716,Male,0.339604629916925
GSM2562789,7.2095915007567,,0,0.281921530220871,0.00835314106625444,0.987917384445994,Female,0.494701457759399
GSM2562790,7.43917056596901,,0,0.280567858334599,0.00889684009407417,0.987083718752541,Female,0.489609716109204
GSM2562838,13.0701018366696,,0,0.281271416479697,0.00942669845765293,0.987310952800237,Male,0.336772891181637
GSM2562839,15.3164484196085,,0,0.276246036062275,0.00954017333700972,0.984101122769703,Male,0.331470333456538
GSM2562840,14.6719369208352,,0,0.285007090880438,0.00748567017230566,0.986067608277268,Male,0.340852194904867
GSM2562841,10.6930918590864,,0,0.281569764200565,0.00911167022515605,0.98352768558555,Female,0.512724881301053
GSM2562846,12.2345159016879,,0,0.277176875878121,0.00885273434088022,0.984392545600395,Male,0.332895920055449
GSM2562847,4.90900630928835,,0,0.283442539617813,0.0101338084675283,0.986375417139854,Male,0.340256708276152
GSM2562848,3.58798562926456,,0,0.284715560295514,0.0101659217468477,0.984882171987939,Male,0.339451358589399
