SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM3035507,39.4703393827927,,0,0.275157558845834,0.00839134771068132,0.988521506355871,Female,0.498372060052451
GSM3035508,53.3512048622344,,0,0.278056679317774,0.00861960432062139,0.988354014268136,Male,0.332906399715667
GSM3035509,69.3542744657783,,0,0.268162162854187,0.00891562599645935,0.987645062829188,Female,0.483869911943459
GSM3035510,62.9816831206555,,0,0.265009052489902,0.00911936165060894,0.986663615549735,Male,0.318100606847578
GSM3035511,71.1466604490623,,0,0.26760472411029,0.00959378016811793,0.986627628481731,Male,0.319562468538114
GSM3035512,60.4200606192183,,0,0.27216301076285,0.009517647326659,0.986285670756745,Male,0.3292709007371
GSM3035513,74.3789876276357,,0,0.269207131351864,0.00985573476818164,0.986908583563097,Male,0.324390688802256
GSM3035514,70.4406234662814,,0,0.273195565871383,0.00955289456727671,0.987303581901438,Female,0.482837441964432
GSM3035515,51.7666217603964,,0,0.272145587806056,0.00926273392527094,0.987409730744787,Male,0.329002181257423
GSM3035516,65.1497877348331,,0,0.272368539717514,0.00905380636873635,0.987994008042495,Female,0.493602961954851
GSM3035517,65.8416416832733,,0,0.266302188865569,0.00957281229008993,0.987458046845639,Female,0.490721848134298
GSM3035518,65.4470254760676,,0,0.26751764003501,0.00909613097530207,0.986704328086125,Male,0.322059453684186
GSM3035519,95.9439410644262,,0,0.266984058285444,0.00802673154656464,0.987786510662648,Female,0.522011679696954
GSM3035520,55.9822790031536,,0,0.269042711025829,0.00877407879229047,0.98652947860504,Male,0.32259104829759
GSM3035521,64.5764421562736,,0,0.277408880384173,0.00877789377884848,0.987239038806199,Female,0.490399065212071
GSM3035522,66.7244222548091,,0,0.267602952007095,0.00753945676189824,0.988230334535497,Male,0.319288480919914
GSM3035523,76.8016150410948,,0,0.281348185404177,0.00939188616081093,0.987877114082082,Female,0.519331767655476
GSM3035524,51.158986612312,,0,0.273150184680532,0.00753101836799323,0.9882652770151,Male,0.325409306713369
GSM3035525,70.0882587715542,,0,0.267570683113939,0.00862085433625551,0.98642374016082,Male,0.321585077250603
GSM3035526,58.5711957052025,,0,0.268239784635128,0.00830954240355713,0.986630825441284,Female,0.505530061050573
GSM3035527,61.7797327893761,,0,0.266215054865998,0.00918531008643121,0.987247861603682,Male,0.320552712424429
GSM3035528,68.216973713765,,0,0.271844586677845,0.0087534618352807,0.986955111934912,Male,0.325196658886549
GSM3035529,67.243678141836,,0,0.269151983050798,0.00918354407030913,0.987862149749584,Male,0.323004735742098
GSM3035530,81.268940555616,,0,0.264072051050816,0.00834932415022288,0.98740657692695,Male,0.320805536180072
GSM3035531,56.7757586246488,,0,0.271567090059607,0.00856187132696616,0.988924718018494,Male,0.326032678014675
GSM3035532,65.2077110302296,,0,0.276434245049351,0.00822851398114192,0.988223286268405,Female,0.505449221727986
GSM3035533,68.2144856407881,,0,0.265299831119121,0.00822648893007714,0.98784538404616,Male,0.319526383790856
GSM3035534,50.5011056258033,,0,0.269683806616993,0.00761503185115928,0.988269397383417,Male,0.324900266923846
GSM3035535,48.5975144138075,,0,0.268662683014904,0.00843452775314336,0.986574392107114,Female,0.488652994480963
GSM3035536,39.9664990751982,,0,0.269103553105299,0.00915513766546693,0.988517473553983,Female,0.510845009911169
GSM3035537,44.3064533365235,,0,0.266992734699218,0.0082222277179462,0.987634143722083,Male,0.321669579959383
GSM3035538,56.5976632814036,,0,0.267003479787667,0.00874350767039533,0.987980782622296,Female,0.488636773020672
GSM3035539,43.6296460358892,,0,0.271294516079236,0.00860817585945177,0.988816893908424,Female,0.512069854734088
GSM3035540,79.730367141599,,0,0.268466527000423,0.00784327101607591,0.9898655401246,Male,0.323918647436058
GSM3035541,66.5117498399497,,0,0.267989851109451,0.00756879255319213,0.989215872405407,Male,0.322749744845084
GSM3035542,73.0297703624407,,0,0.269767404295094,0.00863968709131512,0.986449999466682,Female,0.488398601417132
GSM3035543,70.9578206581623,,0,0.267924804865864,0.00941650935150786,0.986340625573637,Female,0.483150565461368
GSM3035544,64.1957948907846,,0,0.258845975909912,0.00886003573102299,0.986979307784945,Male,0.31248137293357
GSM3035545,65.0753806862562,,0,0.271963186235354,0.00879934742508902,0.987860511535431,Male,0.326206747811519
GSM3035546,52.6306171962574,,0,0.268046506177393,0.00929927381237835,0.986770252691277,Male,0.321155101027446
GSM3035547,71.3315485377203,,0,0.276646226307995,0.00893049476370722,0.986266208100505,Male,0.332971815300876
GSM3035548,67.3863596541056,,0,0.282175206685603,0.00877548015646611,0.987232749253103,Female,0.522627217894018
GSM3035549,45.729778356005,,0,0.27696505843431,0.00903407446549869,0.987120735805049,Female,0.493915785207373
GSM3035550,59.5454533178144,,0,0.270483994269901,0.00789410763365106,0.98801924648678,Male,0.323736392817858
GSM3035551,60.5856787007216,,0,0.275897690996559,0.0085536783036866,0.988252520700232,Male,0.32929573696142
GSM3035552,49.3072114053302,,0,0.270404461212112,0.00878576728753018,0.987283500410798,Male,0.325699166571797
GSM3035553,61.1852491303808,,0,0.270509974109851,0.00796138191127454,0.987174591379345,Male,0.322164707545835
GSM3035554,71.4759771420628,,0,0.269436081182017,0.00883437764027054,0.985927551686513,Male,0.324853432631665
GSM3035555,49.8777880259656,,0,0.266474550147062,0.00896479571869305,0.987396565013686,Male,0.319140019706184
GSM3035556,53.1138248726267,,0,0.268245501325263,0.00888570145948585,0.986241966080916,Male,0.319339702666315
GSM3035557,58.7701469090412,,0,0.272586810099472,0.00841585608239958,0.988168506398148,Male,0.325969149842031
GSM3035558,62.1923957163977,,0,0.271928951778669,0.00935953269317004,0.987084353299633,Male,0.325626669912862
GSM3035559,76.0915634268742,,0,0.273667042331491,0.00840367247060521,0.987820467033121,Female,0.488894835859321
GSM3035560,70.4000726469707,,0,0.272574597477033,0.00852583824140185,0.987677465150926,Male,0.326323288135002
GSM3035561,67.3762557160797,,0,0.275484241205037,0.0088347943892757,0.98737382927527,Female,0.492127663066858
GSM3035562,66.8829737971865,,0,0.266012673748684,0.00795844751964529,0.987849946288843,Male,0.318412423051772
GSM3035563,64.9844354840795,,0,0.277834777685552,0.00815549068341295,0.988435284705156,Female,0.514908710505025
GSM3035564,66.5530199436059,,0,0.272146270007409,0.00839169919437979,0.988517621557616,Male,0.325360766927253
GSM3035565,56.6636655528775,,0,0.274075930814615,0.00837127127764711,0.987409808523253,Female,0.496186502673953
GSM3035566,56.9071258583584,,0,0.271466797282752,0.00856709784496663,0.98756719425036,Female,0.516352092291427
GSM3035567,73.4384431176964,,0,0.272478468163342,0.007688258589653,0.9879638768746,Female,0.504147856539454
GSM3035568,59.898812201648,,0,0.267671799142489,0.00819417066826134,0.988519457047265,Male,0.321245156239025
GSM3035569,74.4849618082177,,0,0.267586436352446,0.00877471255568772,0.988020438863867,Male,0.322357452047278
GSM3035570,73.6110615111063,,0,0.265254820943786,0.00767202564087525,0.987885465477457,Male,0.318599027743917
GSM3035571,77.7020764918601,,0,0.261138878452197,0.00833414043108555,0.988482728486605,Male,0.315293382195877
GSM3035572,88.9510753400147,,0,0.26806308969036,0.00896204956819934,0.988054708184026,Male,0.325154184798722
GSM3035573,83.0347391372255,,0,0.282412955140409,0.00823218541702022,0.989619017050714,Male,0.334325069935506
GSM3035574,45.4741386058272,,0,0.272268642767162,0.00857708472054001,0.987398913842943,Female,0.487718714602265
GSM3035575,71.3330335578283,,0,0.268856329306448,0.00845361064618908,0.987762322458787,Male,0.326264327604911
GSM3035576,63.9620227079523,,0,0.266848665852375,0.00865003685583092,0.987316680304977,Male,0.320252980900644
GSM3035577,61.7581150950904,,0,0.272262865398726,0.00817219675216579,0.98777781143785,Male,0.326773758965524
GSM3035578,70.8973813488079,,0,0.268378490086653,0.00773264304293333,0.989155739376762,Female,0.497780776412472
GSM3035579,73.3491097625106,,0,0.280463840932244,0.0084582768251288,0.988141207878408,Male,0.335643300741935
GSM3035580,63.4448715906505,,0,0.262500424950501,0.00662247501588643,0.989320224980856,Male,0.315540519132564
GSM3035581,55.3091866827931,,0,0.273222534879298,0.00814575933046073,0.988455864172759,Male,0.328753183338454
GSM3035582,54.9042977447224,,0,0.276192371955479,0.00981402204093305,0.984662894684794,Male,0.330245969715063
GSM3035583,67.1830905181232,,0,0.261346302341479,0.00836247923860634,0.98624417484857,Male,0.308904982100934
GSM3035584,38.543543638595,,0,0.274578572892206,0.00944847428429018,0.986709119321447,Male,0.330655624391532
GSM3035585,60.2541970283332,,0,0.271416040738417,0.00841432246206073,0.986938797783095,Female,0.499486386671513
GSM3035586,64.1627878508745,,0,0.266299944734177,0.00889682956282175,0.987370951516715,Female,0.492521115626469
GSM3035587,70.8106126436412,,0,0.272378539189837,0.00794744127129861,0.988334557916666,Female,0.523599303523869
GSM3035588,65.2927623648481,,0,0.273258293693812,0.00806123290648778,0.988927771192067,Female,0.505471574472527
GSM3035589,49.2102476378752,,0,0.269214382215081,0.00915969422885343,0.985743304298769,Female,0.490900551432885
GSM3035590,60.7389917088433,,0,0.268203572246412,0.0086584492867046,0.98600453977707,Male,0.322734592748199
GSM3035591,61.574132183302,,0,0.277230716507737,0.00937945478172045,0.986520986849608,Male,0.33256050745211
GSM3035592,67.8168748432236,,0,0.271700793573029,0.0092820412668559,0.985618315131463,Male,0.32468809234151
GSM3035593,67.1906792970441,,0,0.270759163345572,0.00945422682046709,0.986185294204745,Female,0.476597452029216
GSM3035594,51.3397195716378,,0,0.272834227500201,0.00950927738586785,0.986919645761424,Male,0.32662454361076
GSM3035595,83.2894115565053,,0,0.284720490644789,0.00949096054232604,0.987645738552927,Female,0.52144047074726
GSM3035596,57.7787749967513,,0,0.271099705962462,0.00935459583548706,0.987358883105435,Male,0.322521093923576
GSM3035597,56.0306071039692,,0,0.27851919800481,0.00911249911041489,0.987398184501233,Female,0.502799013665225
GSM3035598,69.3925093305541,,0,0.276836942992486,0.00862966771910892,0.988074587156449,Male,0.330297392250566
GSM3035599,61.1036715298123,,0,0.264663437052871,0.00920341323456256,0.985872727941931,Male,0.319491612608838
GSM3035600,76.95644835325,,0,0.2735555745726,0.0107282464629622,0.985814151154799,Male,0.331661966777118
GSM3035601,66.2800341786656,,0,0.27373775062199,0.0095180666862908,0.986675269843204,Female,0.496039524429743
GSM3035602,71.8018439766253,,0,0.271021517309673,0.00988760715631493,0.98681020614828,Female,0.488182190839747
GSM3035603,54.5942711856891,,0,0.271093165042997,0.00948791239487941,0.985182893070469,Female,0.492203206278927
GSM3035604,66.0170813872448,,0,0.275736270390813,0.00948180136899979,0.986826707556336,Female,0.490609009959322
GSM3035605,70.1079592945504,,0,0.27596601314458,0.00936730386305837,0.987961884246406,Male,0.333586471787662
GSM3035606,72.0662233892321,,0,0.270114253848592,0.00890504128804804,0.98894410181608,Female,0.497041031341531
GSM3035607,74.3370279257823,,0,0.268945530961869,0.00823027633536592,0.987846979586043,Male,0.323675450068495
GSM3035608,69.9990829608226,,0,0.266702956483713,0.00888517667495331,0.987642909133428,Male,0.320279185853903
GSM3035609,60.3543455878643,,0,0.27333701782896,0.00969818152604705,0.986866421411604,Female,0.488686476496171
GSM3035610,68.1370155951554,,0,0.266948665471482,0.00880104460980872,0.987726204340825,Male,0.318703542481693
GSM3035611,71.3565159289461,,0,0.270617914527265,0.00818514460892903,0.988851038458046,Male,0.325931630648416
GSM3035612,72.5789193699419,,0,0.268855977289119,0.00785118217980761,0.988279521014951,Male,0.321374234182897
GSM3035613,62.5229214105161,,0,0.273735398388938,0.0089553205140783,0.985678262914972,Female,0.509483727998407
GSM3035614,63.991895855566,,0,0.268796251440684,0.00910811416327063,0.986034071534354,Male,0.323095935348773
GSM3035615,85.8381386204912,,0,0.271701621345275,0.00958746316525402,0.986824043118906,Male,0.333019743081809
GSM3035616,57.6746929284038,,0,0.273099737021079,0.00932962374857981,0.986437314858797,Male,0.327417799846551
GSM3035617,70.830229997766,,0,0.275043489216022,0.00891923790271115,0.987806924446222,Male,0.328870915876134
GSM3035618,78.2546834352295,,0,0.278743723499785,0.00929917001503792,0.987218643592755,Male,0.332375821804861
GSM3035619,59.3033135899232,,0,0.272672063150616,0.00899891410474433,0.988061312452952,Male,0.327289573239586
GSM3035620,74.1067201881771,,0,0.277535992123471,0.00870825737370694,0.987964294656837,Male,0.332971767001772
GSM3035621,69.6750950096065,,0,0.273048351760628,0.00795245625976198,0.989301782518433,Male,0.329487552895595
GSM3035622,54.4241172451992,,0,0.280932355189665,0.00821241761181116,0.98851413072032,Female,0.52367138739431
GSM3035623,66.4895939492002,,0,0.265316920046086,0.00902586443755255,0.987463748439643,Male,0.317462535590418
GSM3035624,63.1443232439919,,0,0.27676123828997,0.00866074494825199,0.986661163707135,Female,0.528019751615551
GSM3035625,59.1475922104756,,0,0.271016469458413,0.00834510238302916,0.987411540282595,Male,0.326678725976663
GSM3035626,59.4751349514431,,0,0.273585882837114,0.00833746220295053,0.987035076793803,Female,0.494038270139106
GSM3035627,62.784556987859,,0,0.271716879050212,0.00879351371409091,0.987022089676271,Male,0.325513934748692
GSM3035628,91.4858265429557,,0,0.270806610964694,0.00913129452084339,0.987582046611338,Male,0.320537767588246
GSM3035629,44.8810527920963,,0,0.276482906252416,0.00747684910685157,0.988712518881489,Female,0.525516176590883
GSM3035630,63.7714355351378,,0,0.276797321962611,0.0083979050712994,0.989186626080062,Male,0.333204325200219
GSM3035631,46.1151658341063,,0,0.271140335122657,0.00811475778022224,0.988524899549484,Female,0.500836603473042
GSM3035632,66.908306258567,,0,0.279926206026702,0.00849485404977003,0.988150282055858,Female,0.521854529936194
GSM3035633,45.8027586545798,,0,0.271702736824291,0.00975096689468602,0.98594092316055,Female,0.486972843535449
GSM3035634,54.2972380020335,,0,0.259704162370263,0.00889380081474016,0.986567132460843,Male,0.308681801262683
GSM3035635,37.4134123965492,,0,0.271259331543985,0.0103392573840517,0.985516470589924,Female,0.496571524125923
GSM3035636,54.3156991072802,,0,0.263442581044523,0.00894544303104792,0.986538683076757,Male,0.313628381266368
GSM3035637,47.7647767863733,,0,0.277656899248373,0.00989454523774766,0.987373133984282,Male,0.332329608748429
GSM3035638,61.9515188888849,,0,0.264933040935331,0.00982695878825582,0.986398075924479,Female,0.468661692055533
GSM3035639,45.8423349143816,,0,0.273925805792074,0.00922751727724796,0.988142969699164,Female,0.510727499072132
GSM3035640,58.357157052865,,0,0.275705614999379,0.00927826659300651,0.987328406002321,Male,0.324599433355583
GSM3035641,41.2295477155295,,0,0.26890793144019,0.0092131051028846,0.986808922731782,Male,0.322049597472248
GSM3035642,67.6589962788808,,0,0.26552314495511,0.00861384131822173,0.987162134885888,Female,0.508586890416614
GSM3035643,54.0773664991148,,0,0.267875562192266,0.00820923114248491,0.987581283179406,Male,0.32114720391076
GSM3035644,84.4782611632912,,0,0.283865389642468,0.00879802383579396,0.988318971221804,Female,0.52227340452024
GSM3035645,60.3580452927782,,0,0.268879230654277,0.0071081805819033,0.989906593451606,Male,0.324222600888385
GSM3035646,69.2132715761474,,0,0.270717905436913,0.00846280296584883,0.98681575303639,Male,0.325201678156013
GSM3035647,40.62242372036,,0,0.271690047729042,0.00848717860347324,0.988531247554598,Female,0.509790419573764
GSM3035648,75.7691111397631,,0,0.26684675470845,0.00899713259461256,0.988232590221899,Male,0.316481656509431
GSM3035649,34.252330923438,,0,0.27628071210699,0.00795759704892555,0.988606399792673,Female,0.492721428101181
GSM3035650,66.7746130266023,,0,0.272069392234083,0.0075020984225282,0.989147114160837,Male,0.326273848948921
GSM3035651,46.6821152111345,,0,0.269984905691192,0.00783840156896418,0.988987324787805,Male,0.325617182120919
GSM3035652,44.3683405625676,,0,0.277508149874468,0.00738120822587858,0.989405904729178,Female,0.513762041865376
GSM3035653,40.3643130031257,,0,0.272117091497516,0.00851288608362393,0.987130453055236,Female,0.49529350034575
GSM3035654,71.9650216918126,,0,0.274114118580618,0.00888962449616201,0.986291294455991,Female,0.511934596827661
GSM3035655,61.6389984472756,,0,0.269158286513576,0.0097569386754679,0.98577465091585,Female,0.483315710965314
GSM3035656,53.0772389332487,,0,0.273548543389372,0.00949792566580448,0.986428759862655,Male,0.32541346294345
GSM3035657,81.8738434306543,,0,0.279128782071875,0.00825337677745933,0.987092217318615,Male,0.33523847903498
GSM3035658,59.6621562539169,,0,0.272808433526488,0.00824344767203012,0.988082851130859,Male,0.325399965561423
