SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
5903014005_R01C01,77.0323023296455,,0,0.268467516870376,0.00892093892078024,0.984562610290404,Male,0.322030278198484
5903014005_R02C01,71.1745425435252,,0,0.265220291357291,0.00865052609850671,0.987068193964565,Female,0.469721716461301
5903014005_R04C01,75.8760200890287,,0,0.267930592103129,0.00874345189997622,0.986219087112307,Female,0.489760900771187
5903014005_R05C01,68.6026047919195,,0,0.273247465819632,0.00822622250342513,0.988571589714179,Female,0.487401632178639
5903014005_R01C02,62.0226214339199,,0,0.266312990007136,0.00985475133962531,0.984036310591035,Female,0.476018831007927
5903014005_R04C02,78.6080798526709,,0,0.26848617346495,0.00919385538827978,0.985125230774807,Female,0.473930477555988
5903014005_R05C02,85.5746249424293,,0,0.266031613748994,0.00880264540134044,0.987499987075271,Male,0.319793877114783
5903014010_R01C01,71.7759668413351,,0,0.266849838927094,0.00813989011064124,0.985580458695446,Female,0.474126679958049
5903014010_R02C01,72.1676012587146,,0,0.27168993641191,0.00917880744748534,0.985155805839677,Female,0.489856979695829
5903014010_R03C01,67.0824980531841,,0,0.264901371293096,0.00941797354494631,0.985727308101275,Male,0.317347999773668
5903014010_R04C01,53.6473389869914,,0,0.269440969254826,0.00918334581718048,0.987492015598798,Male,0.324396233275431
5903014010_R05C01,73.7639462244163,,0,0.273888158406828,0.00936653623789217,0.986796366238755,Male,0.325271156543838
5903014010_R02C02,86.1603056490432,,0,0.264286429096257,0.00930920973780749,0.98638816776287,Male,0.309533633327914
5903014010_R04C02,71.7257330591117,,0,0.265593285551637,0.00862272245380871,0.988172954957867,Male,0.319316814513758
5903014010_R05C02,67.9552596838502,,0,0.268964812801223,0.00798013602951733,0.987650620198975,Female,0.477869526237303
5903014010_R06C02,76.5982127533415,,0,0.260881335113184,0.00714415380462221,0.990052026507573,Female,0.479423075922736
5903014012_R01C01,56.4988870115361,,0,0.269164224073473,0.00889957326761157,0.986472237814241,Female,0.477121899587324
5903014012_R02C01,79.6669182882205,,0,0.274359705983622,0.00948337445163134,0.984937588764026,Female,0.486076968171949
5903014012_R03C01,74.3191878060684,,0,0.265359923026372,0.00928330061299678,0.985917217278809,Female,0.468954115903926
5903014012_R04C01,70.6337713404871,,0,0.270294148266387,0.00845772563518031,0.985754193569056,Female,0.481866703765759
5903014012_R05C01,63.9706527360122,,0,0.266067173056809,0.00841055066549974,0.988028679529219,Male,0.321804633725884
5903014012_R06C01,67.0904474029638,,0,0.269275392792173,0.00851993637110589,0.986762935822361,Female,0.477436513290075
5903014012_R01C02,69.0544218761136,,0,0.265124181513537,0.00997429046970562,0.985946177544463,Male,0.316296721200277
5903014012_R02C02,76.865597286759,,0,0.259504114892143,0.00982236701218567,0.985819121758834,Female,0.44328455810995
5903014012_R03C02,70.3366492902857,,0,0.27756463853895,0.0099292616769893,0.98616240685318,Female,0.475681285613435
5903014012_R04C02,70.3244234969363,,0,0.268612304156255,0.00887426894999057,0.985626366770176,Female,0.482903060737567
5903014012_R05C02,72.4994730735125,,0,0.273811299882929,0.00804303848483813,0.985930978544416,Male,0.326467321920581
5903014012_R06C02,64.2942098126509,,0,0.269556396789588,0.00862903911073756,0.986295245195739,Female,0.482189160754813
5903014016_R01C01,69.8304167757825,,0,0.256510071573102,0.0092381249733473,0.986820601207655,Male,0.308111304067415
5903014016_R02C01,65.7395354063346,,0,0.268110000123678,0.00849399047602381,0.986641024867315,Female,0.471613159687254
5903014016_R03C01,69.6855406648907,,0,0.257470281497463,0.00931778962187689,0.986857272185114,Female,0.482440921930635
5903014016_R05C01,70.5247557267342,,0,0.267430806761755,0.00772656988771938,0.98709389079065,Female,0.47115867838016
5903014016_R06C01,57.7178583004056,,0,0.264228593446476,0.00881719428702455,0.986291422329289,Female,0.458068978636306
5903014016_R01C02,75.3632324922861,,0,0.258307216375167,0.00872428382724531,0.985143193815727,Female,0.468758653817964
5903014016_R02C02,73.1312928296227,,0,0.25856249173147,0.00897167186750819,0.985655084300358,Male,0.309519409649667
5903014016_R04C02,66.9567357652799,,0,0.263331776531688,0.00817493633370703,0.986554987826361,Female,0.457285896659262
5903014016_R05C02,57.9349541219983,,0,0.261440305499223,0.00918572659534083,0.986195590225592,Female,0.440780964714789
5903014016_R06C02,68.1931534521563,,0,0.259050096472659,0.00840073553329365,0.986039261166178,Male,0.312277643308608
5903014018_R01C01,74.154862869816,,0,0.259952518418303,0.00847710263939646,0.984852586288822,Female,0.445953372157847
5903014018_R02C01,71.0895499578482,,0,0.26013365007888,0.00802745104211895,0.986013514707256,Male,0.31297649619652
5903014018_R03C01,72.7506457087232,,0,0.267141388154179,0.00783723782940873,0.986484398481607,Female,0.476808099804764
5903014018_R04C01,67.9382212988582,,0,0.267446015386507,0.00835806560895105,0.988045555870443,Male,0.319638789704211
5903014018_R05C01,86.53487389798,,0,0.263985748506932,0.00810837139962775,0.987805579754935,Male,0.313790155247056
5903014018_R06C01,81.345841800389,,0,0.263004741149478,0.00740057826280278,0.988003882557323,Male,0.328500277596859
5903014018_R01C02,75.7761589985635,,0,0.258565537852935,0.00879066063697486,0.986616303896219,Female,0.465532751637579
5903014018_R02C02,75.4631499338838,,0,0.260135695438591,0.00821350034839374,0.985694483768372,Male,0.313618201618527
5903014018_R03C02,59.8975359020642,,0,0.256871116206041,0.00858440585336687,0.987106482457205,Female,0.456820238119778
5903014018_R04C02,61.9079341709386,,0,0.26448311235576,0.00807069466339085,0.986005751417225,Female,0.463049332755935
5903014018_R06C02,77.9781941163833,,0,0.263810653061891,0.00736183850996909,0.987484415989876,Female,0.453202320622343
5900833002_R01C01,48.7203402078057,,0,0.261142330734227,0.00878787508879676,0.984905581711065,Female,0.480452103920343
5900833002_R02C01,47.6782302395337,,0,0.265782754629181,0.0094554322534612,0.985291768870872,Male,0.317391321599132
5900833002_R04C01,50.7376786740916,,0,0.278961921357972,0.0105067112047994,0.987897968445045,Male,0.329963014847231
5900833002_R05C01,61.2733911346897,,0,0.272831229006561,0.0104737122446028,0.983990759558047,Female,0.473344601685083
5900833002_R06C01,57.7278044298238,,0,0.270745758805868,0.00879840350392402,0.985742314189068,Female,0.497486752019546
5900833002_R01C02,53.6656701731357,,0,0.266977647563551,0.0104745888245293,0.984622203556008,Female,0.456414121306873
5900833002_R02C02,58.9212841443545,,0,0.265838184876901,0.00968030688781014,0.984329444935292,Female,0.448644620445171
5900833002_R03C02,40.615982453232,,0,0.261640248437145,0.0100473607432838,0.982970954786201,Male,0.308690086798018
5900833002_R04C02,49.9033644118278,,0,0.268053309385992,0.0103123767815915,0.9841946692932,Male,0.317258517246532
5900833002_R05C02,47.7337761425062,,0,0.269565893856221,0.0101866010573264,0.984706050418015,Male,0.318650267959696
5900833002_R06C02,51.4421154373123,,0,0.266947189419195,0.00920740304347162,0.985638535405329,Male,0.316828741406455
5900833003_R01C01,62.9550700942082,,0,0.262870088932763,0.00818535738922628,0.986791749625099,Male,0.314412704288699
5900833003_R02C01,75.6479127480562,,0,0.271368877164981,0.0110759095065538,0.983965606249519,Female,0.468804304188799
5900833003_R03C01,56.8231350432708,,0,0.267802622687098,0.0109574591707843,0.985043456508554,Male,0.318182855002562
5900833003_R04C01,61.2908420149921,,0,0.27094978846798,0.00974656121754526,0.984746078371524,Male,0.323042924643692
5900833003_R05C01,52.0726588311066,,0,0.268277835177006,0.0100517094734686,0.983510186295786,Male,0.320022968814005
5900833003_R06C01,53.9454396103629,,0,0.273160792457217,0.0117160382408048,0.984155053005357,Female,0.485958048038503
5900833003_R01C02,70.7768964471577,,0,0.271399179287912,0.0108700941918609,0.984304318759465,Male,0.326304772500461
5900833003_R02C02,51.3874884258718,,0,0.272417927016814,0.0104024891075527,0.982983945503622,Male,0.325554016491052
5900833003_R03C02,66.7055504668163,,0,0.264610457474828,0.0113677506361402,0.984123041041458,Male,0.316969225646087
5900833003_R04C02,57.7983815808314,,0,0.271804378065354,0.0106853021135043,0.98374252698781,Female,0.472845908539774
5900833003_R05C02,48.9629379440663,,0,0.270034804397009,0.0107137054791158,0.985643788771295,Male,0.321581616238513
5900833003_R06C02,50.4922432043598,,0,0.27260438708553,0.00901918508236333,0.986440205610427,Male,0.330745982337931
5900833005_R01C01,58.3288773038435,,0,0.267844639266237,0.010732255402203,0.981196594837003,Male,0.317056401228826
5900833005_R02C01,59.2184690534162,,0,0.264827041789685,0.0112696437963374,0.983293899903841,Male,0.313296579526721
5900833005_R03C01,59.8697887635239,,0,0.268138802709406,0.0102604212109123,0.982851062221973,Male,0.319663516688967
5900833005_R04C01,48.4340436221131,,0,0.263366941133345,0.00700403166106931,0.984611561922691,Female,0.46117822834877
5900833005_R05C01,37.4807144656367,,0,0.272339197984843,0.00950616018072919,0.98433485132427,Female,0.467167511258718
5900833005_R06C01,62.578158933411,,0,0.273661708165126,0.00965093990684906,0.985689230200057,Male,0.337178930884026
5900833005_R02C02,68.3663883794178,,0,0.267512572243141,0.0101729658182633,0.985112308636037,Male,0.323370797617397
5900833005_R03C02,53.3955299064713,,0,0.271960608436559,0.00859865458303774,0.984478223052583,Female,0.473989437555641
5900833005_R04C02,47.1639616840915,,0,0.27227343608981,0.0105981919403241,0.985443518234238,Female,0.483696042678009
5900833005_R05C02,43.4573179754995,,0,0.268168963893061,0.0107172752261756,0.985166175782356,Female,0.469588569061153
5900833005_R06C02,45.7201896826749,,0,0.268131185654352,0.00869866105844184,0.985742596034441,Female,0.474289636889813
5900833008_R01C01,63.0427226481705,,0,0.26877069023067,0.00908312095093481,0.987048662144199,Male,0.317984590694131
5900833008_R02C01,53.6447846865016,,0,0.268972113709024,0.00898690712741968,0.985443350533393,Male,0.329300897710905
5900833008_R03C01,67.4950018454196,,0,0.265940730595329,0.00886815455541845,0.983890955766683,Female,0.464077257158314
5900833008_R04C01,52.5500048627649,,0,0.260716976621547,0.00886369234506891,0.984959965812598,Male,0.311916598988197
5900833008_R05C01,44.2454184976575,,0,0.271781417625288,0.00904573908555804,0.985948546095442,Male,0.323151966573437
5900833008_R06C01,52.5267226107029,,0,0.274892127960572,0.00860518031987126,0.986425523035216,Male,0.32769739211429
5900833008_R01C02,69.3330078883349,,0,0.265415771495049,0.00903564315644801,0.98455663525141,Male,0.319207234567283
5900833008_R02C02,59.101723560789,,0,0.26558517298121,0.00994403935979372,0.985552067515617,Male,0.317254763598435
5900833008_R03C02,55.7809074806484,,0,0.270049238731894,0.00874200338127669,0.986307493751814,Female,0.50240785792937
5900833008_R04C02,61.9781161084533,,0,0.27517814660751,0.00944624526996882,0.984110700623095,Female,0.477021116638415
5900833008_R05C02,57.5500174679502,,0,0.270691800171663,0.00793224770046959,0.987336419793324,Female,0.506476151996537
5900833008_R06C02,40.5067366101572,,0,0.272257093031709,0.00862617426590715,0.987047395400846,Male,0.325289987241425
5900833012_R01C01,55.8684868768016,,0,0.266205638909385,0.00736230061908792,0.984482634206399,Female,0.448986062399607
5900833012_R03C01,60.4472895095717,,0,0.273462788165103,0.00851600727960956,0.986630214735836,Female,0.487091505084836
5900833012_R04C01,60.0759791821473,,0,0.274289131658182,0.00856679615125844,0.986062255998799,Female,0.47552607790074
5900833012_R05C01,70.3830360216294,,0,0.271620474194646,0.00913587176870073,0.986314795165864,Female,0.49272803991304
5900833012_R06C01,53.0326020185431,,0,0.271237543293768,0.00900789512121966,0.987178381689453,Female,0.483504316259633
5900833012_R01C02,66.135308851154,,0,0.253172760197081,0.00881186832914267,0.984644678341026,Male,0.297687613455164
5900833012_R02C02,56.9967701187636,,0,0.266616768372076,0.00900994672739415,0.987147625402503,Male,0.320099244258118
5900833012_R03C02,56.2644880281334,,0,0.269795729431949,0.00930473429556652,0.984941098298732,Female,0.468066299279682
5900833012_R05C02,52.0996346141148,,0,0.276258506368613,0.00835305196664532,0.985202470210732,Female,0.491569913540529
5900833018_R01C01,55.2550282617542,,0,0.266909198512698,0.00794042676923953,0.985700689805981,Male,0.337235499494161
5900833018_R02C01,59.5012704805483,,0,0.267011751846236,0.00843704223265562,0.985019240458083,Male,0.316978120497722
5900833018_R03C01,61.8474917178166,,0,0.273825124580553,0.00858040925804972,0.9852047801445,Female,0.484910195574313
5900833018_R04C01,59.6849605846206,,0,0.272596552132324,0.00837669452305564,0.985621715830755,Male,0.321928110262265
5900833018_R06C01,55.2549390387216,,0,0.273577134899747,0.00847761073809731,0.987583564037165,Female,0.486268226127275
5900833018_R01C02,53.0775581444642,,0,0.27271080993421,0.00836623550714845,0.985488268323125,Female,0.476340479166265
5900833018_R02C02,64.4180520999026,,0,0.27207964476618,0.00912435115353246,0.985414349390656,Male,0.334124604795924
5900833018_R03C02,60.0972775694956,,0,0.269028773401783,0.0084722914549089,0.985525431785028,Female,0.476955607115525
5900833018_R04C02,69.513026513055,,0,0.270329102837454,0.00887787546638496,0.984405653035544,Female,0.480173264225583
5900833018_R05C02,47.7790345734645,,0,0.274408327105554,0.00943930388130324,0.984099234094274,Female,0.493202283490517
5900833018_R06C02,32.2002511933053,,0,0.268244727573103,0.00870257931837628,0.983432777294392,Male,0.31797679543589
5900833019_R01C01,48.3371316569272,,0,0.272767197910883,0.00931453415237005,0.983575384544087,Female,0.476566480779084
5900833019_R02C01,53.2713430988042,,0,0.265668436906945,0.00993898402366437,0.98376156963141,Female,0.469724271464855
5900833019_R03C01,37.445643773154,,0,0.269202904769088,0.00892957173405656,0.983913068552825,Female,0.483851728513662
5900833019_R04C01,73.4749456874392,,0,0.262868584849083,0.00952733716556024,0.985225155675799,Female,0.451917227736503
5900833019_R05C01,48.9567406927969,,0,0.272374515678515,0.00866615390470201,0.986342139637754,Male,0.333262598656691
5900833019_R06C01,51.0100483196534,,0,0.271219807563432,0.00934457832104149,0.985435946459278,Female,0.476316565563266
5900833019_R01C02,44.1997319940944,,0,0.270374474380603,0.0102629807059612,0.981531090874328,Male,0.322802264685093
5900833019_R02C02,55.0346333341058,,0,0.27146869128761,0.0091705174070359,0.984934422024848,Female,0.475433978702038
5900833019_R03C02,55.7179945744886,,0,0.267323666272515,0.0092073065776308,0.9854948624498,Female,0.466044705728424
5900833019_R04C02,58.9558994890657,,0,0.271386672119644,0.00900100475508115,0.985310474650676,Female,0.479371053317343
5900833019_R05C02,61.7928496842195,,0,0.26728494353725,0.00925626097229478,0.985237072536741,Female,0.473005605528902
5900833019_R06C02,62.2517404275073,,0,0.269491767105607,0.00849017906772908,0.984449290125529,Female,0.480035950429771
5900833029_R01C01,59.6407780759373,,0,0.261114634078244,0.00843180180041459,0.983021108261852,Male,0.312120805307507
5900833029_R02C01,56.4887973659724,,0,0.271569822590901,0.00876036814976611,0.984838050818984,Female,0.4975722997129
5900833029_R03C01,51.4358597629566,,0,0.270016043274057,0.00881036256356316,0.984342695048131,Female,0.47319350716423
5900833029_R04C01,53.1214444877616,,0,0.269821100637119,0.00857403564171181,0.985220951099364,Female,0.472739745231819
5900833029_R05C01,47.9096188409536,,0,0.270431156096176,0.00869074072010457,0.984997233507454,Female,0.469535041688221
5900833029_R06C01,54.5056730167508,,0,0.267376469279261,0.00858125035277434,0.984512398960497,Female,0.479288557864211
5900833029_R01C02,52.8569123763687,,0,0.268405086475133,0.00800394484421762,0.981907156474065,Female,0.46496527617121
5900833029_R02C02,59.0215219873875,,0,0.271668541533331,0.0101719584279825,0.984535517190396,Female,0.467550597935143
5900833029_R03C02,60.4528989246718,,0,0.267743508066933,0.00882724628289474,0.985645550932835,Female,0.489266566471251
5900833029_R04C02,43.1008931422432,,0,0.270411151133737,0.00878162766896548,0.985357883390908,Female,0.475843665121055
5900833029_R05C02,60.4993032586866,,0,0.264208739898374,0.00905672879016825,0.984428997990547,Female,0.455393594459343
5900833029_R06C02,72.7621996758448,,0,0.267536709212043,0.00785249028388882,0.986113338647134,Male,0.311776518002511
5901393002_R02C01,56.3821156816917,,0,0.269213858040051,0.00788636241054224,0.987992594460837,Female,0.491628320132182
5901393002_R03C01,65.2450073663793,,0,0.276363696732921,0.00772009334800478,0.987464179756729,Female,0.495883053024849
5901393002_R04C01,49.3098865163726,,0,0.268705595656811,0.00637832251415118,0.988829290507211,Female,0.471635482142063
5901393002_R05C01,56.7069293438387,,0,0.273834854839577,0.00835314343720689,0.987470157711678,Female,0.478434590848819
5901393002_R06C01,43.163532193076,,0,0.273844968744642,0.00763707597058086,0.988269301645646,Male,0.326118388032096
5901393002_R01C02,61.3964085655121,,0,0.271517964296202,0.00771070307322948,0.985464988901315,Female,0.474270009655087
5901393002_R02C02,57.3219278859457,,0,0.264622765857449,0.0071297071495801,0.987239299019478,Male,0.332617605305221
5901393002_R03C02,51.7422526157864,,0,0.270482828396676,0.00801211887869775,0.987893920406251,Male,0.368936437910563
5901393002_R04C02,47.4678027655807,,0,0.278854804246493,0.00912485775531739,0.988085980312508,Male,0.335276076463087
5901393002_R05C02,56.9216327860342,,0,0.276838563564101,0.00899126349589778,0.98769946478873,Female,0.482527308977349
5901393002_R06C02,50.4935623285101,,0,0.276838360832624,0.00622323127834977,0.988815749089409,Female,0.491124254361264
5901393005_R01C01,58.7059880353497,,0,0.26810155445822,0.00796925640004381,0.985994941679607,Male,0.322532252212239
5901393005_R02C01,62.1861860230998,,0,0.269625704581049,0.00811455425632347,0.986398691280853,Male,0.321817648173625
5901393005_R03C01,55.5290287493456,,0,0.272819025071543,0.00794060865261637,0.987278180895803,Male,0.328121333927759
5901393005_R04C01,58.9482356801091,,0,0.272762971522754,0.00693803634931707,0.987509774758843,Male,0.326702793324443
5901393005_R05C01,66.1177753783206,,0,0.272946656997895,0.00816389212415388,0.987341811042688,Male,0.326659514836426
5901393005_R06C01,39.9283252847478,,0,0.277175369374197,0.00716177361228474,0.988348752482461,Male,0.329846326906445
5901393005_R01C02,49.0676790074101,,0,0.26898379359412,0.00820694838336588,0.987499654352084,Male,0.322389027186922
5901393005_R02C02,51.1452935453347,,0,0.268865248782758,0.00671573547382579,0.986867623893301,Male,0.325427541499618
5901393005_R03C02,57.4105487487399,,0,0.267283502445769,0.00709562030670278,0.986769246064253,Male,0.324614453670293
5901393005_R05C02,50.7789843530331,,0,0.274259405512962,0.00770652998512304,0.987957640082218,Male,0.328737796236303
5901393005_R06C02,52.4886996243259,,0,0.271660371661484,0.00715086732184317,0.98869457617543,Female,0.476690299858241
5901393012_R02C01,46.2380861320969,,0,0.258997808698953,0.00782647324678566,0.986314519594834,Male,0.317641597762616
5901393012_R03C01,64.6210976696305,,0,0.269312887121096,0.00811044662617812,0.986665342198404,Male,0.334973503864942
5901393012_R04C01,48.9260664266639,,0,0.271336167338782,0.00717688415525949,0.98801196099232,Male,0.330370778399868
5901393012_R05C01,52.8549328546539,,0,0.27524675396234,0.00716259974739772,0.987844525222953,Female,0.489593470692505
5901393012_R06C01,53.9054938296107,,0,0.272274918708089,0.00739916036843678,0.987311182766633,Male,0.328976676062561
5901393012_R02C02,47.1462075127436,,0,0.268707443069449,0.00771533751925669,0.98693317526756,Female,0.455933993105411
5901393012_R03C02,44.2135992851874,,0,0.277281762577422,0.0072477487181656,0.987766182408862,Female,0.482783779629743
5901393012_R04C02,56.5926710413139,,0,0.274015643145523,0.00798562279141748,0.986512660215453,Female,0.480001022770068
5901393012_R05C02,51.9044543069625,,0,0.269901031322076,0.00760674493260827,0.988199508960722,Male,0.323473940486266
5901393012_R06C02,33.8379570035262,,0,0.27480731044869,0.0078920991036629,0.989414669016999,Female,0.488046875242628
5900833016_R01C01,58.5877135857679,,0,0.267586808534974,0.00714815243977999,0.986826850138305,Male,0.319951507719033
5900833016_R02C01,55.8095708674232,,0,0.26886386636947,0.00728395937216498,0.988403899840782,Male,0.323275568304488
5900833016_R03C01,47.7184973138224,,0,0.272282887775502,0.00821857621508609,0.98849939189843,Male,0.327069977631967
5900833016_R04C01,52.4255105084796,,0,0.272306352818333,0.00834130558321122,0.989309954050579,Male,0.329249854751693
5900833016_R05C01,59.912965781799,,0,0.2773841818997,0.00743574554519444,0.987762557976533,Male,0.33238459281351
5900833016_R06C01,63.8553121070527,,0,0.267184688016596,0.00749593770967599,0.989734779792233,Male,0.333123383567255
5900833016_R01C02,40.7709957045931,,0,0.268370935872816,0.0069539690967447,0.987315625217961,Male,0.324151900514978
5900833016_R02C02,54.8566103438426,,0,0.273044803177104,0.00689209553626759,0.987733704174412,Female,0.476847680082912
5900833016_R03C02,58.0133679927521,,0,0.271735935038327,0.00788154080480562,0.988572216372211,Male,0.325620026054814
5900833016_R04C02,60.5269544780916,,0,0.272843977778914,0.00818015105554951,0.987868787515946,Female,0.479833524884085
5900833016_R05C02,55.3365863060302,,0,0.275328749468022,0.0071148957180751,0.987555294745781,Female,0.476737205257258
5900833016_R06C02,60.9077569260951,,0,0.27058245413971,0.00702843605838631,0.988528159498564,Male,0.324645598952217
5900833017_R01C01,44.4187402581965,,0,0.273167701411721,0.00687099427459004,0.987987336638676,Female,0.495845070124484
5900833017_R02C01,47.9369327286089,,0,0.27694643750081,0.00730335888746302,0.98747458490796,Female,0.489320150643865
5900833017_R03C01,42.0897002568038,,0,0.284736798992366,0.00721174416384492,0.989528786923413,Female,0.50557488821199
5900833017_R04C01,57.735034379206,,0,0.281270671156635,0.0075353391757626,0.98952599796588,Female,0.5026817785854
5900833017_R05C01,53.6281948361466,,0,0.282810440625705,0.00737429482357721,0.989351987166198,Female,0.510723280998999
5900833017_R06C01,46.7578675058878,,0,0.285865013607645,0.0069137623681731,0.98901400328152,Female,0.511755973943783
5900833017_R01C02,40.9185534886579,,0,0.280533941407017,0.00654991653839315,0.988538370914921,Male,0.332163527344761
5900833017_R02C02,55.0586574620599,,0,0.277153403805199,0.00669833348718393,0.988561675522234,Male,0.331737875735385
5900833017_R03C02,56.5471321040025,,0,0.282609630039925,0.0077017668677001,0.988513440441154,Female,0.48463744385386
5900833017_R04C02,69.2596226948662,,0,0.279532811504184,0.00773656794190383,0.988016202364735,Female,0.481575213664146
5900833017_R05C02,59.0152466666952,,0,0.279464118754634,0.00790208273332591,0.989397621992014,Female,0.490320454523324
5900833017_R06C02,55.0648081569765,,0,0.280661186354469,0.0077071378096396,0.98849191267909,Male,0.332708700624435
5900833020_R01C01,56.4629597923051,,0,0.271444792035397,0.0081960907477032,0.986233375463186,Female,0.471000374233086
5900833020_R02C01,51.7814509158621,,0,0.277169939387403,0.0077689688220967,0.986878054577009,Female,0.486307869056885
5900833020_R03C01,60.730944277501,,0,0.274880713208924,0.00735958126493205,0.987017483866635,Male,0.321216523774544
5900833020_R04C01,58.670916094235,,0,0.27868620744942,0.00745556627456381,0.986841110671971,Female,0.466117574534514
5900833020_R05C01,58.1397013426056,,0,0.277598929636407,0.00737438333151128,0.986854718997743,Female,0.485878810608651
5900833020_R06C01,61.2746553369328,,0,0.279867648511793,0.0070892268125995,0.98845838467007,Female,0.502535422136032
5900833020_R01C02,45.5554846626863,,0,0.27286294490402,0.00739870294019472,0.986201781132614,Female,0.485170685868728
5900833020_R02C02,52.7707402423299,,0,0.280891907006001,0.00852893235137253,0.987045247735437,Female,0.498825113053007
5900833020_R03C02,41.2512916619151,,0,0.279128618279302,0.0078224238487322,0.987018473996645,Male,0.336536503742465
5900833020_R04C02,62.6896518953146,,0,0.280908594308534,0.00686649416783941,0.987695891526058,Male,0.33604614513765
5900833020_R05C02,53.3343544624107,,0,0.277926181683803,0.00728000121158011,0.988443411777647,Female,0.495297712739156
5900833020_R06C02,57.9227292452758,,0,0.281287234745666,0.0072397343587266,0.987221516508485,Female,0.492505649930525
5900833021_R01C01,39.1359377767191,,0,0.268038134233284,0.0071941549289633,0.986106107238403,Female,0.467679569882445
5900833021_R02C01,57.262416113435,,0,0.263784065075476,0.00768800095398974,0.986956518195895,Male,0.316187476577024
5900833021_R03C01,26.6513974587674,,0,0.273374988138435,0.00755266756475775,0.987417551608684,Male,0.328451299655982
5900833021_R04C01,59.3315077475864,,0,0.277864370187714,0.00775607562697824,0.987664920276058,Male,0.355493122311756
5900833021_R05C01,62.1874158078334,,0,0.279697485108934,0.00744695769319028,0.986940259665985,Female,0.511455689852783
5900833021_R06C01,64.6611089970235,,0,0.280450573106248,0.00704006744164182,0.987248680942677,Female,0.500560123129474
5900833021_R01C02,58.2071974568049,,0,0.27460573398452,0.00637764566102725,0.987425339877577,Female,0.494026375162409
5900833021_R02C02,56.6769856203711,,0,0.273113802436101,0.00857765465510549,0.986558903618206,Male,0.330328508405026
5900833021_R03C02,49.4192281325682,,0,0.278795687529775,0.00778267137664292,0.986456072793914,Female,0.480641555922623
5900833021_R04C02,52.5378793464893,,0,0.274883582429217,0.0072687629221894,0.98842382240891,Female,0.495541411336447
5900833021_R05C02,59.2817810051746,,0,0.27466882058692,0.0078503940343624,0.988153267680096,Female,0.494729234536297
5900833021_R06C02,50.3113378506081,,0,0.277488966689246,0.00782836527718496,0.987930658226778,Male,0.332188246607762
5900833033_R01C01,56.3155438343171,,0,0.274188829481042,0.00741967175312301,0.986577168732845,Female,0.483706334764072
5900833033_R02C01,51.5953312514114,,0,0.273574637774369,0.00785356600091593,0.986336280812778,Male,0.326958833873137
5900833033_R03C01,57.1160479797582,,0,0.269745298474217,0.00759778791677065,0.986998480471418,Female,0.465220311390886
5900833033_R04C01,58.8891604121499,,0,0.277271414820075,0.00706590765424203,0.987181240037741,Female,0.489687661151711
