SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1425596,24.1541025456459,,0,0.275379536171223,0.0100592698196018,0.976864975660723,Female,0.465602973457801
GSM1425597,23.5585462258242,,0,0.262808766528743,0.0102699763121648,0.978304258581036,Female,0.451312519914777
GSM1425598,81.7385706987185,,0,0.270311005438559,0.0104408780462782,0.978811659351815,Male,0.321733264984046
GSM1425599,67.8741621530029,,0,0.272241351596597,0.00912818071915188,0.980605505123845,Male,0.323176558944542
GSM1425600,76.4519039831431, WARNING: meanMethBySample is < 0.25,0,0.249994918894523,0.0100900508220616,0.978842932005928,Male,0.297123598711315
GSM1425601,75.2685241637352,,0,0.261696175388449,0.0105215210949894,0.981609696671327,Male,0.313621547662569
GSM1425602,65.2800907696195,,0,0.269586760708341,0.00965316644446597,0.981827022165894,Male,0.323287901147322
GSM1425699,62.9811774225992,,0,0.276779353582918,0.0112961200877741,0.977565954418201,Female,0.450919983492047
GSM1425700,47.4531169291005,,0,0.261636508396501,0.0101805655260863,0.972444846760359,Female,0.423940076064416
GSM1425701,77.724369804418,,0,0.280859299751132,0.0101208817509308,0.977869583107506,Female,0.462201958731695
GSM1425702,77.3203793569057,,0,0.266998195525084,0.00944250610201837,0.975859815295238,Female,0.453859663969358
GSM1425703,73.2276234639452,,0,0.275796037557628,0.0117211189759455,0.971795748452357,Female,0.445602552020972
GSM1425704,63.7174675693203,,0,0.272139339947346,0.0114096437103056,0.975312976080615,Female,0.451664953409302
GSM1425705,65.6383959389773,,0,0.261338594185502,0.0112523014298441,0.977158271903431,Female,0.441597790468428
GSM1425706,37.8710569390331,,0,0.274477348212381,0.0104817438765543,0.978797969334957,Female,0.458732450645999
GSM1425707,30.3798650262304,,0,0.275484794104327,0.0107696778870557,0.979160016899495,Female,0.465280603294986
GSM1425708,33.0513656437019,,0,0.263043674994111,0.0108853710237035,0.979804359884835,Female,0.438772482406934
GSM1425751,26.354927810741,,0,0.262712486014509,0.0111031121675207,0.968745728067715,Female,0.421043225944767
GSM1425752,20.8876943441486,,0,0.253494612625587,0.0107659357920576,0.967730066255848,Unsure,0.392777014550852
GSM1425753,22.0722749374072,,0,0.27808237989742,0.0109868460096483,0.970200461451838,Female,0.482555343550285
GSM1425754,27.8769098633654,,0,0.266246852866119,0.0115501456535207,0.971942150151543,Female,0.448823275116354
GSM1425755,79.8916762866673,,0,0.275952317818262,0.0103004000703978,0.974540552406857,Female,0.470464997460931
GSM1425756,67.0666962827696,,0,0.268746951598857,0.0107983743086412,0.97478802648363,Female,0.445179494429345
GSM1425757,28.789244705742,,0,0.257465269349046,0.0126494100722807,0.967548879605722,Female,0.422399067226725
GSM1425758,24.6525567870503,,0,0.256714753237085,0.0115426406223429,0.973318346574078,Female,0.445185372217256
GSM1425759,73.5599715568491,,0,0.257884018618098,0.0101681890418315,0.977976347316297,Female,0.453829006347319
GSM1425743,77.3915856053227,,0,0.277728696061376,0.0117312095345457,0.972775375982355,Female,0.433609139265846
GSM1425744,63.2655850343259,,0,0.263512211070632,0.0108053476009485,0.971498811198441,Unsure,0.398889194018847
GSM1425745,55.4921583114476,,0,0.250925667306577,0.0104536858090975,0.973472427629592,Male,0.366747625988667
GSM1425746,63.7606137470422,,0,0.268034011569379,0.0118118893891654,0.978458970175394,Female,0.430133348902435
GSM1425747,22.409823161255,,0,0.274723557169329,0.0114647265269307,0.976819091426301,Female,0.450972680180161
GSM1425748,21.8370818032565,,0,0.271124347349919,0.010125122594381,0.978440828544273,Female,0.452741406959762
GSM1425749,70.3974617026261,,0,0.279261350963542,0.0142474752266848,0.977759428620505,Female,0.460613472667382
GSM1425750,31.622098019354,,0,0.253990820700892,0.0101504193973212,0.976474107537568,Female,0.407644397868743
GSM1425709,92.2748617403708,,0,0.261367079202443,0.00953075337947355,0.976482245499167,Female,0.444747990514871
GSM1425710,80.9287790148339,,0,0.254398607175174,0.0101227491192482,0.978815508399605,Female,0.416049827268426
GSM1425711,80.7106899470044,,0,0.259877688104457,0.0105234906329299,0.977628850838201,Female,0.474550944345166
GSM1425712,78.1159323387247,,0,0.271319383767116,0.0105398951092525,0.978615605474208,Female,0.4616717581568
GSM1425713,65.4923641029111,,0,0.271585542944987,0.0103097315487832,0.973916562558512,Female,0.444789722912532
GSM1425714,69.896543812327,,0,0.264745670552962,0.0106673471874436,0.979413872815986,Female,0.46587625998699
GSM1425715,77.115285891888,,0,0.260447674696085,0.0101693236866629,0.97468210602084,Male,0.307291931981847
GSM1425716,69.9649571706917,,0,0.267674320148919,0.0112143490709264,0.975648412546099,Male,0.313276944340574
GSM1425717,74.1711326427183,,0,0.255438144034234,0.0106004917078416,0.977865014717459,Male,0.302867719887104
GSM1425718,84.9291480170118,,0,0.2745276428644,0.0105401426790907,0.977629110581623,Male,0.325145806299104
GSM1425719,70.9218295503605,,0,0.26604671729873,0.00976391957249467,0.978882115386646,Male,0.315381223546529
GSM1425720,83.486460486354,,0,0.257773658471494,0.00989894840524527,0.977817969687072,Male,0.303461802250565
GSM1425663,28.2059493641999,,0,0.277121818296496,0.0105146179689739,0.97703369309999,Female,0.491706714829387
GSM1425664,26.5838382733431,,0,0.279182075961745,0.0100746495238167,0.979442024204802,Female,0.47866921219167
GSM1425665,33.6311232491003,,0,0.265280179052679,0.0106848470468961,0.979040421375877,Female,0.455143159035243
GSM1425666,81.3073623601704,,0,0.278809678476671,0.00992386150532113,0.979966355427504,Female,0.457260693867644
GSM1425667,75.178213925308,,0,0.27587361917791,0.0101871685033417,0.977907746953411,Female,0.455494335455318
GSM1425668,77.8584499906144,,0,0.264470727844156,0.00944544981222437,0.979497272539209,Female,0.449339347633691
GSM1425669,76.9399866166382,,0,0.279487507877136,0.011129850253049,0.97453141192454,Male,0.323904315724079
GSM1425670,73.944986054994,,0,0.274142394555205,0.0106564553020566,0.973815597098819,Male,0.320398090557778
GSM1425671,77.5717543586468,,0,0.261982263845893,0.0106210463941346,0.976714945530901,Male,0.310365781796419
GSM1425672,42.8319222735857,,0,0.269083497753787,0.0103010029832606,0.978354799048384,Male,0.319142199308084
GSM1425673,34.6736040652198,,0,0.270151556485785,0.0106919450070061,0.978534573417822,Male,0.31829618210923
GSM1425674,35.1225044785543,,0,0.258322294278773,0.00972846763124728,0.976984550581179,Male,0.300193729626566
GSM1425721,39.7805575871842,,0,0.27051306899693,0.0107873854942306,0.978410702285778,Female,0.440564061014092
GSM1425722,33.3382663373253,,0,0.260003736275795,0.0107650382015018,0.979458740661015,Female,0.447773355585663
GSM1425723,36.4621700629302,,0,0.263726949329798,0.0108769137081768,0.980984522672596,Female,0.456020709884492
GSM1425724,87.9060713153071,,0,0.277451556428461,0.0118080400444867,0.980735551287013,Male,0.326410088823361
GSM1425725,76.7140144532657,,0,0.276564648968431,0.0106076079293935,0.980547423918198,Male,0.324623137498618
GSM1425726,68.1196287278634,,0,0.261871437941956,0.0102932094090235,0.98146667346728,Male,0.309164278640852
GSM1425727,23.3403736287376,,0,0.272722967167225,0.0103608822243805,0.977572781532089,Female,0.459851557854989
GSM1425728,20.872699290693,,0,0.267319013107946,0.0107530420099081,0.97944202319749,Female,0.448858103076528
GSM1425729,24.9701963448155,,0,0.256423772636565,0.0112929195246923,0.979023092751288,Female,0.436122478003765
GSM1425730,36.9515823164619,,0,0.276944184704353,0.0110714750060837,0.97803351705063,Male,0.327604552520017
GSM1425731,33.1242105286567,,0,0.275248631410618,0.0104894028232802,0.980276771143982,Male,0.323500522324437
GSM1425732,37.919714040111,,0,0.266279438891213,0.0102301330844175,0.979250624600679,Male,0.316330078228974
GSM1425509,69.6999477439725,,0,0.280294767834303,0.00976797844358276,0.980629780468974,Female,0.453009614068326
GSM1425510,66.2090512115153,,0,0.270508901436618,0.0101104563736024,0.978752897739898,Female,0.438832422769943
GSM1425511,74.4611824090743,,0,0.257006175932854,0.0101841089427367,0.979516847523137,Female,0.424232275840064
GSM1425512,81.3010165364998,,0,0.273184774611555,0.00986745383888333,0.978588987260992,Female,0.459742190379384
GSM1425513,65.3663064091092,,0,0.272580735144898,0.0107619112590885,0.980947387725672,Female,0.473040400507847
GSM1425514,75.2230024763138,,0,0.26175965281584,0.0100781792618348,0.979872005391745,Female,0.460680835050443
GSM1425515,25.5464068884029,,0,0.272510954164019,0.0105416371596441,0.979057560726161,Male,0.322297943010153
GSM1425516,28.436870623085,,0,0.27311526873134,0.0098672567287752,0.980166422103775,Male,0.324661116698626
GSM1425517,29.5943577000385,,0,0.264465269189937,0.0106392333265768,0.980189382856845,Male,0.319674350428261
GSM1425518,53.0993243305833,,0,0.269076561627321,0.0100052587267935,0.980060062175527,Male,0.311173945088649
GSM1425519,38.5163165689039,,0,0.268747691204877,0.0105537467815657,0.979276567442849,Male,0.316785607856627
GSM1425520,46.1613332955508,,0,0.260906249916837,0.00956593195807577,0.980919262748954,Male,0.309302479862699
GSM1425687,66.3263955167293,,0,0.273269226784255,0.0103787627274686,0.975943715487295,Male,0.320341636663571
GSM1425688,55.952508667973,,0,0.262171127352205,0.00814485410382727,0.979180449584867,Male,0.290726121559332
GSM1425689,70.5940142049279,,0,0.264336429727804,0.0113447477511518,0.977328489344138,Male,0.313996947360704
GSM1425690,36.5974636743228,,0,0.269870966193956,0.0107033834886201,0.974481808443845,Female,0.43346009559483
GSM1425691,24.2723242705056,,0,0.27449354914126,0.0092449350313482,0.975916548291269,Female,0.465484322051557
GSM1425692,39.9792416968633,,0,0.26984625238739,0.0106092703401796,0.97814692161072,Female,0.479063825888549
GSM1425693,32.1175192258239,,0,0.279352338195745,0.011069341186878,0.973439665499386,Female,0.468833117345493
GSM1425694,26.2988141243967,,0,0.255939821242793,0.0103416723691062,0.976720589491277,Female,0.441039889603308
GSM1425695,31.9731033822557,,0,0.262558198642577,0.0109608606046309,0.97494365544245,Female,0.442036233559898
GSM1425696,26.0889485065024,,0,0.277095745759863,0.0105616350400723,0.977150236175582,Female,0.467390699011971
GSM1425697,6.39236883873369,,0,0.263058420592719,0.00740174479235747,0.981825936662596,Female,0.421097158311338
GSM1425698,24.8126919555121,,0,0.262548809316236,0.00978684792047835,0.979312651055868,Female,0.443172818243598
GSM1425733,24.8847770156682,,0,0.261202046663804,0.0107371752251002,0.973939341391017,Female,0.417257062239705
GSM1425734,24.0060952758758,,0,0.268729173390042,0.0113503997164472,0.974720368657618,Female,0.441567286788655
GSM1425735,27.2751749592325,,0,0.256623471288311,0.0110959930535379,0.975687059663751,Female,0.421830402363578
GSM1425736,66.5733890658951,,0,0.272783443963043,0.0106757830393656,0.979899580387471,Female,0.465316477198966
GSM1425737,71.7657830087543,,0,0.280872786715611,0.00956116174917085,0.981408330045719,Female,0.468659638375233
GSM1425738,68.4745645902964,,0,0.276142121829357,0.00972834880182944,0.978264065186962,Female,0.465308323587846
GSM1425739,16.8358354442997,,0,0.265260270289346,0.00974331302623523,0.97645112789886,Female,0.435721969586517
GSM1425740,25.2735818315422,,0,0.268882391526934,0.0111168203456796,0.976996239566323,Female,0.4498028853208
GSM1425741,29.0440982397135,,0,0.262688767396141,0.0106870669416355,0.979197784860315,Female,0.432983871839711
GSM1425742,59.582820061223,,0,0.250161136688697,0.0098526937071315,0.975308931275229,Female,0.410650950670669
GSM1425556,91.2103995343939,,0,0.27195783929354,0.0119389684061575,0.972767086626816,Female,0.451019062772389
GSM1425557,67.8442083057254,,0,0.270944965371197,0.0119479365194486,0.976882092914797,Female,0.457327070018148
GSM1425558,72.1927384284743,,0,0.260310977318058,0.0116903313234251,0.979337581452857,Female,0.440001361940249
GSM1425559,35.2759012019346,,0,0.267786037783959,0.0104198629002485,0.97845712502297,Female,0.441421652289366
GSM1425560,25.8635397108566,,0,0.271533377317876,0.0103609137577101,0.977859214484166,Female,0.452912356182398
GSM1425561,37.447854255072,,0,0.260449093633615,0.010192369368862,0.976852678776924,Female,0.4474579640957
GSM1425562,36.5972264619008,,0,0.272143785988702,0.0118928473941158,0.971592935279703,Male,0.319433930314594
GSM1425563,33.0745950899128,,0,0.270294159773272,0.0119127642896666,0.975694677946018,Male,0.319122919725832
GSM1425564,39.8373037799987,,0,0.256875012178947,0.0114046604027883,0.977615465023362,Male,0.307760569243059
GSM1425565,87.4536433613415,,0,0.277008828375999,0.0112335259630398,0.978657908299684,Female,0.453038614159888
GSM1425566,72.3868418929885,,0,0.270953562037995,0.0110255000712647,0.97903005521792,Female,0.451857586201566
GSM1425567,74.60802648052,,0,0.2642261722792,0.0100002854547893,0.979018911296465,Female,0.456370165501298
GSM1425521,33.42587780789,,0,0.273905400089186,0.0111820634557837,0.976761278382121,Male,0.323062357838076
GSM1425522,30.9550961454627,,0,0.271114402250478,0.011141491845317,0.978754774565359,Male,0.322733293621078
GSM1425523,30.1574546628968,,0,0.255978077050666,0.0115091792507645,0.978246409748402,Male,0.306746269028202
GSM1425524,73.3592700499821,,0,0.281751273394488,0.0104698855157702,0.980658153061945,Male,0.333221525307732
GSM1425525,65.2286958047489,,0,0.279273425570416,0.0111595244917045,0.980087479457349,Male,0.328746152122379
GSM1425526,74.5341490758182,,0,0.264071963590638,0.0110322229731371,0.980301213140533,Male,0.311705466051114
GSM1425527,78.2003300628591,,0,0.272996222104336,0.0114400019771401,0.977333826891271,Female,0.461727129623285
GSM1425528,69.4320142397203,,0,0.265177095732157,0.0118409811643364,0.9776917575204,Female,0.44300368303187
GSM1425529,71.9042524885251, WARNING: meanMethBySample is < 0.25,0,0.246748281684179,0.0103851682792856,0.979363787479673,Female,0.407308710718932
GSM1425530,77.4146870890785,,0,0.267936821153152,0.0108610985825993,0.981746805656413,Male,0.322084054907086
GSM1425531,63.1657344140255,,0,0.265953704602246,0.0107694150910975,0.979093778278561,Male,0.313552901085487
GSM1425532,66.8979078333815, WARNING: meanMethBySample is < 0.25,0,0.244015404770366,0.00941022480466208,0.978485763676356,Male,0.294885065133843
GSM1425533,73.8682784952635,,0,0.276630298418055,0.0116502011659909,0.977753105336987,Female,0.446309095543448
GSM1425534,73.2667173531089,,0,0.273151320635947,0.0113553085377026,0.978991810194789,Female,0.451405986072859
GSM1425535,77.6269428965824,,0,0.260280612895709,0.0118649377559634,0.978750581714408,Female,0.434383907254289
GSM1425536,61.749223469788,,0,0.263422940002971,0.0111509822895854,0.977669140071855,Male,0.312081105893137
GSM1425537,62.8400244054803,,0,0.269476505102295,0.0112209808637954,0.981280929516336,Male,0.32157888578703
GSM1425538,63.3384612969681,,0,0.256817106491444,0.01132825006509,0.979426359109065,Male,0.305944990143532
GSM1425539,83.8474678488562,,0,0.271589834078937,0.0100033694907368,0.978102409342887,Male,0.32018125935528
GSM1425540,72.455089306185,,0,0.270967165629945,0.0106061727093734,0.980216453855205,Male,0.320822946446724
GSM1425541,70.5594727779753,,0,0.258748829249235,0.0110744804821929,0.979542126923278,Male,0.31186198481675
GSM1425542,71.1682037197041,,0,0.268733158554598,0.0106229424761586,0.981273536443432,Female,0.465315849748861
GSM1425543,69.4133289690935,,0,0.268210382000714,0.0115199746996731,0.982386462957496,Female,0.458253177277504
GSM1425544,71.4690254612694,,0,0.252985711084059,0.0111250852402346,0.980744219415103,Female,0.428727254602803
GSM1425485,79.2049098770447,,0,0.273222878964631,0.0095337775475536,0.977613577058489,Female,0.469804156344629
GSM1425486,67.5291808480921,,0,0.272319099110193,0.0102558311792732,0.978976428277311,Female,0.469337014381982
GSM1425487,73.2304560756967,,0,0.260526256139012,0.0102039985190279,0.980417061534842,Female,0.458110425960598
GSM1425488,65.4782955491712,,0,0.253078329178286,0.0091121624351902,0.980072763488162,Female,0.452091258006163
GSM1425489,58.5904084139213,,0,0.265951700852679,0.0108753943353064,0.981614835658316,Female,0.45737901084243
GSM1425490,55.8955071270822,,0,0.254308369099607,0.00923933296262223,0.980865992196842,Female,0.435700942763046
GSM1425491,29.495200053242,,0,0.25930660696755,0.00850850771494736,0.97754645590743,Male,0.302864918579626
GSM1425492,27.6534733772065,,0,0.271754853917036,0.00958310153866065,0.978490927230349,Male,0.322076666579397
GSM1425493,33.2996668220589,,0,0.259013433126211,0.00978961587342121,0.979222095490402,Male,0.309339710047283
GSM1425494,74.000071886575,,0,0.266024922811704,0.00968786244112727,0.978777612572586,Male,0.319414348558228
GSM1425495,65.3109967442248,,0,0.271107837479187,0.00826708470879889,0.9825613567582,Male,0.322689162421514
GSM1425496,71.909645176646,,0,0.258870797421145,0.00847193101595341,0.983126324523229,Male,0.307489434978999
GSM1425464,65.2862117637229,,0,0.273179820506437,0.00990187813638048,0.97853806184489,Male,0.325230839466906
GSM1425465,50.6770990636158,,0,0.315551543188067,0.010416958299326,0.967736002583447,Male,0.35618071761147
GSM1425466,80.003859095603,,0,0.273823332644745,0.00946611638727351,0.980047575592472,Female,0.470022809315517
GSM1425467,74.7952154130326,,0,0.270657348030238,0.00939503019187136,0.980082183381489,Female,0.456570919192968
GSM1425468,76.899046143812,,0,0.264829994636575,0.00947541019039145,0.981773089855537,Female,0.461763342024503
GSM1425469,61.578312039786,,0,0.277512166255383,0.0106084343984121,0.977149481639929,Female,0.471471907544801
GSM1425470,70.5561456860814,,0,0.260784076164917,0.00953131210951618,0.978661871532626,Female,0.448243484646247
GSM1425471,29.4830200546303,,0,0.277506222684969,0.00984119268817719,0.98009884468676,Male,0.331496032821377
GSM1425472,31.5848249039863,,0,0.27951214595395,0.00881546198726958,0.982785754946692,Male,0.331359035415918
GSM1425545,30.7839416372364,,0,0.277177048351564,0.0105608336455426,0.981166700323201,Female,0.471531761231256
GSM1425546,31.896229572442,,0,0.273300906813697,0.0111229153674248,0.979168278375279,Female,0.468361654581227
GSM1425547,29.2928700292852,,0,0.261860060632348,0.0122040061634379,0.979768063636853,Female,0.448030807978649
GSM1425548,72.4752902069389,,0,0.272404267707985,0.0108408882627792,0.981439695630719,Female,0.451914670292031
GSM1425549,64.4146263731405,,0,0.275841964920126,0.0108780683621557,0.980776439627865,Female,0.462971259290638
GSM1425550,74.3705217871749,,0,0.262131343253138,0.0110909927736343,0.982367589013927,Female,0.437619511366415
GSM1425551,29.2410015941925,,0,0.268853895160851,0.0104825643642195,0.978329743855178,Male,0.319545161396296
GSM1425552,30.6454198060505,,0,0.270753664307827,0.0107547538597426,0.980765784260051,Male,0.323343328386514
GSM1425553,30.844392854957,,0,0.256088714518647,0.0102956472292849,0.98299188171981,Male,0.306083856984109
GSM1425554,60.3712108303552,,0,0.278920528201334,0.0112567016102895,0.980282554135259,Female,0.474347578203364
GSM1425555,60.4544338197717,,0,0.273354769169485,0.0112965727709764,0.98188847336209,Female,0.465221552140715
GSM1425568,39.2365966171493,,0,0.268568818439891,0.0113787353959608,0.978468166424474,Male,0.321767697523047
GSM1425569,40.9484504589291,,0,0.273260625940297,0.0127559812366854,0.976723328239376,Male,0.328211086507649
GSM1425570,36.5333611575648,,0,0.254621290715381,0.0102183704291462,0.982440518083109,Male,0.306423287991001
GSM1425571,71.0499808383064,,0,0.262636855204226,0.0128458194165523,0.981339656634183,Female,0.437566939734739
GSM1425572,71.3047830957561,,0,0.261885972562143,0.0118717651699616,0.98031005175687,Female,0.434320229678298
GSM1425573,66.2106002882653,,0,0.254872151699272,0.0111818906380665,0.979203249000832,Female,0.43768576371403
GSM1425574,31.1420523699534,,0,0.280629763069143,0.0117369027805216,0.977363071609418,Male,0.337211945384447
GSM1425575,25.9753577211925,,0,0.271009356989613,0.0124477642615804,0.978166282931415,Male,0.327059090064941
GSM1425576,35.6117094647929,,0,0.257341348238046,0.0132942738482927,0.978086790111098,Male,0.310486345471207
GSM1425577,69.622277948908,,0,0.267675635078467,0.0123131464673586,0.979209023000923,Male,0.317093703204017
GSM1425578,62.3061802542765,,0,0.270546458501989,0.0109915797924396,0.980271777092938,Male,0.325238286207542
GSM1425579,66.5172710404837,,0,0.259665190606193,0.0113421212760457,0.983713848870719,Male,0.306567358360539
GSM1425627,44.3028293685561,,0,0.273852351739006,0.0113087275575989,0.976881854021021,Female,0.468545987581094
GSM1425628,34.4562921853169,,0,0.268760206042457,0.0112388514760621,0.978862300345983,Female,0.462505885576917
GSM1425629,31.5591713336739,,0,0.259073870041562,0.0118096848840199,0.977213324675996,Female,0.438631179873644
GSM1425630,22.8962255754443,,0,0.273193433281509,0.0108897293761834,0.979932486306774,Female,0.452092172245598
GSM1425631,31.2823982706158,,0,0.2708263341902,0.0119398035726248,0.979231090979446,Female,0.4489669872779
GSM1425632,28.3101832302883, WARNING: meanMethBySample is < 0.25,0,0.248992117255358,0.0109986871564792,0.977298358990939,Female,0.411245243677937
GSM1425633,47.3445263831176,,0,0.266708377315837,0.0112601135168117,0.974451231550202,Female,0.44576837922674
GSM1425634,33.0268013707974,,0,0.26727757138592,0.0110705888427725,0.977894306458232,Female,0.4573807747875
GSM1425635,37.7998708003006,,0,0.251488502535824,0.0114627207967234,0.980614525384766,Female,0.433299520746431
GSM1425636,34.3816115294541,,0,0.270930042095669,0.01173702902546,0.978851754876196,Male,0.33491550507493
GSM1425637,26.4525863961616,,0,0.257186035955922,0.010475204694682,0.977838472270025,Male,0.304749423603374
GSM1425638,34.0953067150443,,0,0.251514462295713,0.00988251925601063,0.979634720042493,Male,0.298353291451736
GSM1425603,35.7881979930758,,0,0.271326798161234,0.0107692689529185,0.976865073753815,Male,0.324193065056541
GSM1425604,33.0902837133376,,0,0.270413965026169,0.0104378243850723,0.978768671184606,Male,0.322780989509813
GSM1425605,33.152668464148,,0,0.256634846853683,0.0105018814766044,0.978763920878233,Male,0.307879757802606
GSM1425606,68.3063449751745,,0,0.276474392687155,0.011271690783918,0.980249527400099,Female,0.468366382746839
GSM1425607,69.0861170854129,,0,0.268377373655474,0.0101854041235629,0.979995515817187,Female,0.445391221278127
GSM1425608,67.2341112615085,,0,0.257146081258931,0.0102900848285235,0.980234496651224,Female,0.44200171178911
GSM1425609,69.9188655044645,,0,0.276785953180381,0.0107554830556953,0.979528276778425,Male,0.328809344181906
GSM1425610,64.2012527732834,,0,0.269645335995956,0.00878390554643377,0.981005797194782,Male,0.320655683287202
GSM1425611,73.0483239422696,,0,0.254338326670077,0.00969249728058844,0.979848558521718,Male,0.304192111369908
GSM1425612,27.3768009179538,,0,0.264825957322842,0.0106740315279567,0.979977288774339,Male,0.318357366405887
GSM1425613,28.2706418478986,,0,0.26483596494095,0.0096774364020133,0.980105603150664,Male,0.317782634323743
GSM1425614,26.2070541553568,,0,0.257966952022141,0.0105380559602272,0.980625768996006,Male,0.309521950974291
GSM1425639,45.8611394158965,,0,0.268755594627804,0.00910382936136969,0.97991060643521,Male,0.323797097534948
GSM1425640,33.6346221028016,,0,0.263953882604662,0.010159170200893,0.977432205325311,Male,0.315947066539671
GSM1425641,39.7876587099253,,0,0.251444404948144,0.0105882650442886,0.9805360178805,Male,0.304784791173837
GSM1425642,33.8550159769111,,0,0.266722811419396,0.0103124670343952,0.981209426367679,Male,0.318448161128907
GSM1425643,31.0397256930863,,0,0.262236039468026,0.0100168023197833,0.978769382879021,Male,0.312629966136744
GSM1425644,34.4392300273017,,0,0.251164548175358,0.0103480035870241,0.980584329334719,Male,0.300418483137717
GSM1425645,30.1226302454768,,0,0.25874116356563,0.00952585157756032,0.977377444089016,Male,0.303284625690871
GSM1425646,30.9656393234542,,0,0.260512566637373,0.00817320074642323,0.980960040875839,Male,0.296500180336194
GSM1425647,29.4493003400374,,0,0.253069190550284,0.00923380222854719,0.980211662181458,Male,0.301668063535018
GSM1425648,34.1588152347667,,0,0.268494839913034,0.0105065374693331,0.980059993226024,Male,0.321647726523885
GSM1425649,26.0387582137234,,0,0.267116869626029,0.00906972520381601,0.979879214214792,Male,0.318475954471881
GSM1425650,32.5019251504616,,0,0.259199385035786,0.00944862273734252,0.981648622544746,Male,0.311601259609354
GSM1425473,90.4878940069988,,0,0.272819205982373,0.00990664088710705,0.978346533734661,Female,0.452139846780642
GSM1425474,64.142256639373,,0,0.266960427861454,0.0106144125703951,0.97765613476422,Female,0.448894848326805
GSM1425475,70.5255272626704,,0,0.260783397677101,0.0103306221003727,0.979349858796046,Female,0.447102440830767
GSM1425476,76.0484745668223,,0,0.278613924800703,0.0106044539692716,0.979610956178496,Male,0.327670762633052
GSM1425477,69.1014107611597,,0,0.273010002955847,0.010212473332343,0.980963325306918,Male,0.322953207973088
GSM1425478,72.2081186453792,,0,0.263018943288767,0.00890081913350482,0.980969808299204,Male,0.313410737584957
GSM1425479,31.1619633966328,,0,0.272065080732028,0.011184533409773,0.977783264278372,Male,0.324336553127055
GSM1425480,28.2764989963097,,0,0.266463128052788,0.0109298136361666,0.978507202717951,Male,0.315448859808556
