SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1235882,49.6397299838345,,0,0.275129527559633,0.0074019225816024,0.989403863821928,Male,0.332238935053134
GSM1235945,55.9779120591209,,0,0.27725559741352,0.00782514614514371,0.990037267827034,Male,0.335570126624378
GSM1235957,50.0514790438926,,0,0.283644915638499,0.00953237193137507,0.985173748117564,Female,0.511960468400436
GSM1235965,57.2812915314774,,0,0.279578362655751,0.00757482556158708,0.987513318922878,Male,0.336856684581935
GSM1235976,58.837112125059,,0,0.270949513250244,0.0106972774406309,0.981916988256064,Male,0.321593352611977
GSM1235981,43.5207491340621,,0,0.286456526364802,0.0112937478364698,0.982909150714202,Female,0.502242080723317
GSM1235986,53.7804446953807,,0,0.280003063615518,0.00955817387516562,0.985490674710218,Male,0.33505976564969
GSM1236249,46.0509818083473,,0,0.281087777038106,0.0126342168222006,0.98111427121107,Female,0.503546353781802
GSM1236258,59.2151047213511,,0,0.282264892625997,0.0100243694069058,0.984470778960468,Female,0.508986333637829
GSM1236282,62.901148939044,,0,0.277034823845817,0.0090335573163376,0.984931355802603,Male,0.331252743564133
GSM1236334,62.5943212185586,,0,0.279368128889348,0.0103820965850619,0.985447942240853,Female,0.500436755723788
GSM1235814,47.8856459042893, WARNING: meanMethBySample is < 0.25,0,0.245489027975842,0.00989250936678079,0.959678111083314,Female,0.446417847470136
GSM1235820,36.913154615275, WARNING: meanMethBySample is < 0.25,0,0.231805679825736,0.0111033351709458,0.942187656634486,Female,0.412214675830065
GSM1235913,43.0815169218391, WARNING: meanMethBySample is < 0.25,0,0.247614120352541,0.00921882569027484,0.956336740310719,Female,0.431970682131202
GSM1235918,52.8517279528311, WARNING: meanMethBySample is < 0.25,0,0.249801864082166,0.00795959467750564,0.965994901815809,Female,0.462597086971698
GSM1235920,35.4013626677375,,0,0.262025187547695,0.00750988471472731,0.978026858547269,Female,0.476343867047288
GSM1236020,45.6598217027272, WARNING: meanMethBySample is < 0.25,0,0.233237846854672,0.011934154900834,0.939971843170304,Female,0.411352900864052
GSM1236069,52.2297481468126,,0,0.250871178878715,0.0093972856157928,0.963033275724124,Female,0.456450621206289
GSM1236125,60.5564405551407,,0,0.259300158843395,0.00747202746774674,0.976603214807444,Female,0.478233772246309
GSM1236257,61.6077789214565,,0,0.267587174167976,0.00850733794934237,0.974199031925118,Female,0.480757506803638
GSM1236300,35.6812971813955,,0,0.257518563413442,0.00783871415694993,0.976510366728174,Female,0.4693897428464
GSM1236341,48.8521796201023, WARNING: meanMethBySample is < 0.25,0,0.242415393889984,0.00945074735152428,0.948807687821648,Female,0.438675180951527
GSM1236346,37.9000186280539, WARNING: meanMethBySample is < 0.25,0,0.243095744377624,0.00871731300888015,0.95121254619041,Female,0.425425806696532
GSM1235835,52.749528307419,,0,0.272012876720815,0.0079036105472727,0.962641258169781,Female,0.447526923174986
GSM1235895,31.2604550357711, WARNING: meanMethBySample is < 0.25,0,0.216235106035218,0.0127215362521347,0.904724488181998,Male,0.378313856902115
GSM1235899,47.656389299951,,0,0.255472493019268,0.00769783416871776,0.975980214615076,Male,0.288886231270283
GSM1235916,27.7270267096351, WARNING: meanMethBySample is < 0.25,0,0.222778119063757,0.0130280794034037,0.904745385912489,Male,0.378219311172827
GSM1236012,31.9545362807657, WARNING: meanMethBySample is < 0.25,0,0.215701853602655,0.0127593718606099,0.906460272449712,Male,0.375967816410381
GSM1236021,59.4320858704486, WARNING: meanMethBySample is < 0.25,0,0.21248579595426,0.0125076342735944,0.892013959095568,Male,0.35330053632713
GSM1236088,34.7190651343731, WARNING: meanMethBySample is < 0.25,0,0.211081466058231,0.0133147537381257,0.902083979654739,Male,0.359105656524897
GSM1236094,46.7784808662403, WARNING: meanMethBySample is < 0.25,0,0.204674884237091,0.0132422666217554,0.898568195270709,Male,0.337816503078028
GSM1236289,53.0853998523398, WARNING: meanMethBySample is < 0.25,0,0.237137282327831,0.00878793234533385,0.948373528910765,Female,0.408392811900275
GSM1236315,54.4121904096337,,0,0.25782194335044,0.00766942184052289,0.976741815080265,Female,0.476085741484657
GSM1236333,44.6973489632256, WARNING: meanMethBySample is < 0.25,0,0.21911063033198,0.0133276333041878,0.887602100563256,Male,0.377746843884404
