SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1052064,41.9377019740704,,0,0.259287597096356,0.00758713883826353,0.98601950652228,Male,0.30638420562746
GSM1052065,62.7789283170627,,0,0.266442871531117,0.00764164550851999,0.98764941190228,Male,0.312209064829182
GSM1052066,43.6862864312588,,0,0.262966457003379,0.00662134997329422,0.988544398338321,Male,0.310536930553166
GSM1052067,48.4368521493418,,0,0.26364921794461,0.00718773822710598,0.985311911554872,Male,0.307815977789738
GSM1052068,63.204287173521,,0,0.259295698358212,0.00796748774751158,0.985871503796633,Female,0.449743437993452
GSM1052069,54.9421842944688,,0,0.260764492908921,0.00863447438598307,0.984634158631426,Male,0.307737170506532
GSM1052070,29.3592634223325,,0,0.259301885110777,0.00776147624163884,0.985567460878193,Male,0.307335887034997
GSM1052204,22.4294450960871,,0,0.269915836083131,0.0129200990371987,0.982850136147244,Female,0.458466499613999
GSM1052205,27.5072850999925,,0,0.284007739775566,0.012860877061531,0.981517219765749,Female,0.471027549420345
GSM1052206,63.1320821386381,,0,0.278208824352278,0.0118707622825597,0.983790291883683,Female,0.466422077936652
GSM1052207,53.3534028744751,,0,0.278142779231263,0.0101450441278801,0.984462718321739,Female,0.480432604329761
GSM1052208,56.668196607348,,0,0.271451945541016,0.0103866996361347,0.983887372843137,Female,0.465731409383955
GSM1052209,60.0160477912005,,0,0.26867766901288,0.0108268302452032,0.984615509819949,Female,0.466700775412822
GSM1052210,33.8342192919652,,0,0.270754760179012,0.0107040912367511,0.984154237323794,Female,0.406268657639482
GSM1052211,46.3868242278169,,0,0.27612567570983,0.010652441446829,0.984028658697721,Female,0.477692617223696
GSM1052212,64.0314132878984,,0,0.272116422084376,0.0107457828628385,0.984386294009296,Female,0.45088076040638
GSM1052213,38.7181749796166,,0,0.273742156010714,0.0117262548413812,0.984282513004247,Female,0.466909702102145
GSM1052071,53.1616853815202,,0,0.256108274057132,0.007363655748844,0.985596006872676,Male,0.302728806242481
GSM1052072,56.9109934956039,,0,0.270961414439571,0.00831372623732007,0.98706297725959,Male,0.316727990524688
GSM1052073,23.6185939313243,,0,0.261450097743431,0.00788812959174397,0.985238127483341,Male,0.306549013023432
GSM1052074,48.8045354954219,,0,0.260152962855905,0.00819649939541237,0.984580585162384,Male,0.305286058323799
GSM1052075,29.8003348475145,,0,0.262553341986891,0.00811229653592034,0.985098039622109,Female,0.462177999417126
GSM1052076,34.8067524996429,,0,0.261271983733423,0.00630038817045993,0.987781716507866,Female,0.443743954309155
GSM1052077,46.4842422382168,,0,0.255439290668119,0.00684357429293718,0.98632878385586,Female,0.430068540931874
GSM1052078,38.3241251424712,,0,0.25783707977414,0.00696341542698137,0.985896160025955,Female,0.437695954346268
GSM1052079,49.0227555755751,,0,0.258545352832387,0.0076496777584453,0.985768181708404,Female,0.440451270219868
GSM1052080,52.6207312139867,,0,0.259781774975151,0.00702781292324806,0.988538803349863,Female,0.447098662477783
GSM1052081,53.0474290681055,,0,0.254412578223275,0.00763971834366306,0.9853794977588,Female,0.43998490182875
GSM1052082,46.7910386665513,,0,0.263060308702121,0.00780291858762665,0.986066916061068,Female,0.436337735585614
GSM1052083,50.0742538375878,,0,0.265383038696866,0.00821021191461506,0.987038054468934,Female,0.454501455229388
GSM1051885,56.7333430162292,,0,0.26373965601677,0.0114632080112811,0.984673660436109,Male,0.315505915803294
GSM1051886,69.3732065059695,,0,0.266992697215604,0.0105143668592669,0.985545495799159,Male,0.319122055443337
GSM1051887,47.7348118318841,,0,0.271193262119024,0.0101040700407663,0.98700004615608,Male,0.322371932778526
GSM1051888,63.5390232743097,,0,0.268950150510739,0.00966722337319918,0.98707599762191,Male,0.322372020221669
GSM1051889,77.4096300927868,,0,0.260592573287654,0.00994035100128634,0.984514682999666,Male,0.309577581948336
GSM1051890,52.1036207923147,,0,0.272664299427707,0.00975223048494442,0.986161178832965,Male,0.323979451049629
GSM1051891,51.9482995453012,,0,0.271456432515947,0.00993638394138555,0.985512082362141,Male,0.32394733601102
GSM1051892,62.0593133404634,,0,0.27007474409372,0.0100294659423296,0.985822901823499,Male,0.324409156878863
GSM1051893,36.8744528163385,,0,0.270444433174972,0.00961754481543917,0.986946146293523,Male,0.324007520180329
GSM1051894,56.9602025813712,,0,0.27062062753035,0.0114003843971746,0.982403249794107,Male,0.323220677769069
GSM1051895,39.1297434677758,,0,0.264157208676808,0.0111386526259947,0.984292244692307,Male,0.317140897362421
GSM1051896,52.9122218326933,,0,0.27047923532323,0.0118849800875404,0.984278035200283,Male,0.321998807653761
GSM1051897,41.2187164248089,,0,0.279031191777922,0.0116404041152777,0.984552506861987,Female,0.469920253228669
GSM1051898,42.7377200041033,,0,0.269796455591863,0.0109005564439471,0.985583162173223,Female,0.471132870898724
GSM1051899,55.6002168809695,,0,0.272646567954594,0.010876082635293,0.98382902895114,Female,0.47341829067175
GSM1051900,46.8556356853491,,0,0.271559201601104,0.0112276531927973,0.985483105506358,Female,0.460747830548362
GSM1052084,51.0778921844781,,0,0.258540354322106,0.0077476788510383,0.985618917602279,Female,0.4393014432667
GSM1052085,58.3155820857577,,0,0.257680235949067,0.00772634199485452,0.9860314305246,Male,0.310865792663062
GSM1052086,58.0268577462738,,0,0.254340193105084,0.00778758122746122,0.984798282965876,Female,0.463613100540951
GSM1052087,58.3472610894026,,0,0.26320085890141,0.00691653548504541,0.985246800125771,Female,0.458563259602603
GSM1052088,34.6258037895557,,0,0.259154305378818,0.00772770352155763,0.986218510117539,Female,0.448059539202364
GSM1052089,34.6543232678547,,0,0.259378735675132,0.00778488116987276,0.985168493015173,Male,0.308371546235085
GSM1052090,57.5708240286553,,0,0.26023492919702,0.00779878537092993,0.985382842628766,Female,0.451981885291464
GSM1052091,58.8450191899116,,0,0.261653048751258,0.00628246879719484,0.987667498887762,Female,0.456605306968071
GSM1052092,62.4258618769231,,0,0.260749867863305,0.0074870975869082,0.984714463803147,Male,0.310724797144372
GSM1052093,50.9328578562073,,0,0.260055024633763,0.00760851987089258,0.983063635209908,Male,0.308637400887117
GSM1052094,72.5808648259715,,0,0.264283619874235,0.00571995547579059,0.989267564522636,Male,0.313989190725887
GSM1052095,49.6446703097471,,0,0.262271695889741,0.00776526041825256,0.98442696528302,Male,0.312150860204428
GSM1052096,57.0469932371735,,0,0.257171211673542,0.00797619403710191,0.984415150898576,Male,0.307340223627925
GSM1052097,60.2759342164222,,0,0.257400018293271,0.00608844977774562,0.986318510244106,Male,0.305795760463043
GSM1052098,57.2196170837968,,0,0.257220556000856,0.00730394019820988,0.986612461057228,Male,0.308989622285579
GSM1052099,68.9341408310991,,0,0.262709346828015,0.00659300246115783,0.987816152742015,Male,0.309488959961074
GSM1052100,54.4791191960869,,0,0.255208232405624,0.00665452071074718,0.986112386164446,Male,0.30484083541614
GSM1052101,62.2615308403531,,0,0.260673658314014,0.00689407707813449,0.986433903786157,Male,0.313464323772276
GSM1052102,68.1693209688488,,0,0.259962419654134,0.00691903722531866,0.987213063419535,Male,0.311177691297189
GSM1052103,60.6165607702075,,0,0.253479588531254,0.00764469880774373,0.985414303412869,Male,0.303708448386053
GSM1052104,54.9149405841055,,0,0.259135628088472,0.00735231131401096,0.984607809497521,Male,0.308120456354686
GSM1052105,38.6960716901459,,0,0.272746997294909,0.0114526429127743,0.985158656872983,Female,0.468446572143133
GSM1052106,45.0231594855127,,0,0.269317715006885,0.010507565212898,0.984944747861762,Female,0.460404284854868
GSM1052107,52.9590575746421,,0,0.270690997401947,0.0113638566555724,0.985309001054091,Female,0.462056856726518
GSM1052108,45.4387638917236,,0,0.267071065913673,0.0100257228188624,0.984584393956195,Female,0.455887957348815
GSM1052109,60.7089451851567,,0,0.272890999834297,0.0105507650288124,0.984506005990065,Female,0.471228582225657
GSM1052110,56.3615778461709,,0,0.269090237343301,0.0102136543500868,0.983331042831355,Male,0.315170313575182
GSM1052111,54.487076928937,,0,0.271536683909468,0.0105049489849696,0.986091698562656,Male,0.321909795042166
GSM1052112,58.4695877704601,,0,0.26794430617495,0.00862075662063825,0.987235877106555,Male,0.322154674791265
GSM1052113,56.061978131197,,0,0.263050005635219,0.00780520522612483,0.985972670723557,Male,0.316172813989059
GSM1052114,41.6221395935214,,0,0.266174455528655,0.0105181566807542,0.983911220204939,Male,0.319211647096281
GSM1052115,50.0601096649479,,0,0.266937411588604,0.0102225428457662,0.984828610347521,Male,0.320147847256342
GSM1052116,58.7500721591379,,0,0.273900716876087,0.00951955523585202,0.986441145963258,Female,0.464234988220327
GSM1052117,22.4378856772888,,0,0.269277302558372,0.0102541805640873,0.985743275029166,Female,0.459840835896778
GSM1052118,47.5553271661285,,0,0.266733556946697,0.0103474228505632,0.98348368706315,Male,0.31829085240925
GSM1052119,36.8731032259969,,0,0.272580656255227,0.0114985523124791,0.982956599152919,Female,0.47504315419742
GSM1052120,61.3051673120895,,0,0.271833191212756,0.0114951161295423,0.983317047527894,Female,0.44820211545365
GSM1052121,59.7164134306709,,0,0.27337344005422,0.0106601419078938,0.984606102703681,Female,0.476308901732106
GSM1052122,60.8956030196938,,0,0.270254155692953,0.0121882141738088,0.983482173991234,Female,0.462150829457437
GSM1052123,68.775269443469,,0,0.279558164039712,0.0126580343132645,0.982681170728106,Female,0.472466470345655
GSM1052124,44.3975189076034,,0,0.27237440651443,0.0112133760737824,0.983713289651341,Female,0.459885139553248
GSM1052125,58.3436561301555,,0,0.275718440239748,0.0116200994353573,0.983329213223386,Female,0.455728359268048
GSM1052126,49.7422860321713,,0,0.273249186465344,0.0113719809243683,0.985008996593063,Female,0.461954982127477
GSM1052127,65.8056922714271,,0,0.274250961454573,0.00947511819933326,0.98414867099833,Female,0.458760199028218
GSM1052128,52.4904677698305,,0,0.27251299525164,0.0121087327930546,0.981469081849986,Female,0.462613035926717
GSM1052129,35.1871214769102,,0,0.27500962582006,0.0117911968241402,0.983877314118496,Female,0.463298284648223
GSM1052130,51.1660183320132,,0,0.280739582625092,0.01105851840731,0.982332197302053,Female,0.46071057579718
GSM1052131,44.6786433352259,,0,0.273898611701147,0.0119712797046783,0.983534603080638,Female,0.465012403738362
GSM1052132,59.4162991931989,,0,0.274721082114609,0.0116404893246507,0.983614113500984,Female,0.460369726876189
GSM1052133,47.9312721953671,,0,0.272312077388982,0.00891798496212955,0.985863031477147,Female,0.462353561460997
GSM1051901,53.2836133934183,,0,0.267973875352126,0.00915513273629233,0.9820786362041,Male,0.320532563880272
GSM1051902,71.4713571712979,,0,0.274706762086362,0.0112157341671451,0.98381090761339,Male,0.330712901719368
GSM1051903,66.6299364502931,,0,0.269958793123512,0.0118834542465291,0.984154953188169,Male,0.322009666138046
GSM1051904,54.8417568485226,,0,0.26957849348541,0.00987988908936335,0.985232847933112,Male,0.323335551150829
GSM1051905,41.7534088209183,,0,0.267412234173005,0.00976861909267997,0.984472282457874,Male,0.316617706038533
GSM1051906,69.0799024307228,,0,0.269544714358788,0.0101459499744981,0.983617800162779,Male,0.321297212034758
GSM1051907,55.6259349013463,,0,0.272688437166526,0.00962757010100965,0.985630664136081,Male,0.325541346035382
GSM1051908,58.5434752565938,,0,0.271368680837875,0.0119515656991674,0.983987880064352,Female,0.460182696424459
GSM1051909,53.8633237255405,,0,0.274433944406329,0.0102368749914278,0.984380354250158,Female,0.475797260290008
GSM1052134,44.1590235790857,,0,0.264462518860847,0.0105390710867394,0.982500675553252,Female,0.435293765705205
GSM1052135,65.6276533746812,,0,0.27103017339323,0.0113422727705271,0.983774942509623,Female,0.453257006748088
GSM1052136,62.7324325054696,,0,0.274091815636225,0.0104491721084813,0.984869148150575,Female,0.472348268657805
GSM1052137,33.0929471057049,,0,0.273009048946791,0.00969245978004947,0.986943004782674,Female,0.457319710126195
GSM1052138,40.6485412494182,,0,0.270810840415924,0.00953429283267544,0.98711112083654,Female,0.460654111884572
GSM1052139,51.7441563528956,,0,0.267073633164341,0.00844597723588205,0.98636598507241,Female,0.46260305535109
GSM1052140,68.5258939611224,,0,0.260148295758831,0.00965110665533218,0.981595324268507,Male,0.308620759435745
GSM1052141,38.7194498285214,,0,0.273248310816814,0.0108835220784515,0.985192498386796,Female,0.466413617768321
GSM1052142,47.3279156022722,,0,0.268962345325284,0.0101781254481439,0.986340391936305,Female,0.457253065984712
GSM1052143,53.8611393103859,,0,0.277747993960363,0.00930301845565724,0.987156885120039,Female,0.466525301939266
GSM1052144,32.879574400524,,0,0.271617371363031,0.00790117590180714,0.988748237987237,Female,0.455230228745197
GSM1051910,41.0354200184254,,0,0.271226250225821,0.0103430797495157,0.983639352730608,Female,0.45984062155183
GSM1051911,61.2470579947085,,0,0.275303787558065,0.0109747997955929,0.984618371616169,Female,0.471139895836665
GSM1051912,33.3887825909478,,0,0.264518411065804,0.00678406860854434,0.989747774243237,Female,0.463237763576098
GSM1051913,63.9292593447323,,0,0.262141622990899,0.0108457647240437,0.983239929395845,Male,0.312146206168853
GSM1051914,43.7314939165315,,0,0.272244509989156,0.00984251877411333,0.98501167851684,Female,0.470816063710479
GSM1051915,54.5616333145195,,0,0.258439491437116,0.00716248377410252,0.989428295175923,Female,0.446457931034495
GSM1051916,40.7925320243457,,0,0.267745680133109,0.00980605335127845,0.984638659050335,Female,0.480646898629677
GSM1051917,53.2159938774913,,0,0.270810385990887,0.00988906056329894,0.983845917170737,Female,0.471303501636178
GSM1051918,62.8042416015633,,0,0.273981385169193,0.0103701343488617,0.985246468808512,Female,0.490999085799916
GSM1051919,54.8754187059567,,0,0.271931231833045,0.0101931593372173,0.985115141892964,Female,0.472417265778382
GSM1051920,41.086140939609,,0,0.267677043034026,0.0099858838047585,0.986284073857472,Female,0.456025138758267
GSM1051921,59.0992154921376,,0,0.267798936765898,0.0101780306106349,0.984538161075044,Female,0.463172958067206
GSM1051922,49.924552905856,,0,0.272047837478011,0.0111214727213016,0.98450142942604,Female,0.467816385700417
GSM1051923,25.5330250309595,,0,0.274559327166307,0.0120741216389877,0.983224577086892,Female,0.462960523641691
GSM1051924,61.5208773651836,,0,0.272278603505398,0.0111903187030989,0.985713830137742,Female,0.470941784123324
GSM1051925,41.0646423517807,,0,0.268648249345769,0.0086707120549686,0.988631084935303,Female,0.4675419625902
GSM1051926,51.0590876950249,,0,0.269895905914937,0.0113879163176474,0.984319588542843,Female,0.444162431069323
GSM1051927,55.3178991959529,,0,0.275870425816878,0.0106252168329223,0.984550427285296,Female,0.468258432529331
GSM1051928,24.5487441241537,,0,0.278203272316245,0.0103084060792469,0.984826961944144,Female,0.472967908703025
GSM1051929,62.4463401742652,,0,0.27728037825953,0.0108006937555449,0.984145529655376,Female,0.464334256341205
GSM1051930,44.8125457619981,,0,0.270731020094914,0.00983679883469807,0.986589960510929,Female,0.47548707274026
GSM1051931,54.7686497134739,,0,0.27514545160491,0.00984323282065538,0.987802358338051,Female,0.474487315539588
GSM1051932,56.8418699731565,,0,0.262101442267861,0.00751178597239218,0.988458922447942,Female,0.465817029216185
GSM1051933,23.2420475758644,,0,0.265677547579968,0.0105375888558364,0.985266602077978,Female,0.467217412633003
GSM1051934,64.9824118494919,,0,0.27017753527857,0.0104450655614759,0.984793231411727,Female,0.464783025072188
GSM1051935,46.0123922034139,,0,0.264642477849818,0.00722327295046155,0.989176004180859,Female,0.459153622251213
GSM1051936,64.9415939537415,,0,0.266763044507406,0.0095923967443879,0.985577922734468,Female,0.466132508707898
GSM1051937,44.623273483662,,0,0.2661814686402,0.00998100160654574,0.985228417756014,Female,0.453382582335035
GSM1051938,57.0783540185892,,0,0.267703433754042,0.0103120527163806,0.984833994044657,Female,0.449325176973258
