SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1425592,34.2117176337986,,0,0.297731753210163,0,0.962452788269273,Male,0.344659834737103
GSM1425593,29.2041050957269,,0,0.310349510962254,0.0240951502101917,0.960754283526371,Male,0.358142162733061
GSM1425594,31.4207659355558,,0,0.309223049164393,0.021630615640599,0.960310403362703,Male,0.352871451648687
GSM1425595,29.9672015154315,,0,0.324845605345808,0.0210885078283097,0.966143194866599,Female,0.516900669701144
GSM1425596,19.7224787891204,,0,0.344237183772049,0,0.953497498283135,Female,0.538658952963179
GSM1425597,20.3007828565069,,0,0.336875244937174,0.0205561422034495,0.957161369006784,Female,0.535271159986693
GSM1425598,79.1411982743451,,0,0.320137198270281,0.0158063719436898,0.969720670391061,Male,0.36791328534347
GSM1425599,63.622130048608,,0,0.325720039125014,0.0125613200535157,0.973561002478656,Male,0.372440315586243
GSM1425600,75.9775874990849,,0,0.305187121639757,0.0147812211304275,0.964722133673361,Male,0.348197994068682
GSM1425601,73.453237391867,,0,0.320721488575318,0.0160309563294638,0.967949725058916,Male,0.368693507702222
GSM1425602,62.4269724898519,,0,0.330120555902912,0.0173143807651595,0.967657963240514,Unsure,0.380218343298411
GSM1425699,57.5077545561891,,0,0.324462363375887,0.0144637817497648,0.963581984517945,Female,0.504373009877816
GSM1425700,49.4629645468009,,0,0.320129958063423,0,0.962624392501736,Female,0.492896525486816
GSM1425701,79.7511985095618,,0,0.326901609517593,0.0115440115440115,0.963152835629606,Female,0.513026429888746
GSM1425702,76.2128550847085,,0,0.306882949467822,0,0.960324869305452,Female,0.497288961647383
GSM1425703,72.0218903872599,,0,0.322600101396106,0.0148140474463897,0.959150732555252,Female,0.49796276609809
GSM1425704,61.3959814356954,,0,0.31653835557258,0,0.965965861781849,Female,0.500669790024594
GSM1425705,65.3038325038741,,0,0.304838257829264,0,0.9669894824534,Female,0.490686214635002
GSM1425706,35.4305523135643,,0,0.31664070783701,0,0.967287205423437,Female,0.503920026839452
GSM1425707,27.1037270095155,,0,0.319112925665245,0.012173774665818,0.967729003808378,Female,0.512571401433869
GSM1425708,31.4683885616364,,0,0.312850118453019,0,0.972876462543686,Female,0.497771073977068
GSM1425751,20.9970786172107,,0,0.33764890393593,0.0150678051230537,0.965025181869054,Female,0.518699350477246
GSM1425752,19.3667402825093,,0,0.33204737855092,0.0116751708034247,0.958876629889669,Female,0.497911916479056
GSM1425753,14.3778381551577,,0,0.344510637886271,0.0110190555095278,0.960625361899247,Female,0.567075706194624
GSM1425754,23.3780108160835,,0,0.336695751406242,0,0.965199253485564,Female,0.542440078508526
GSM1425755,76.9229601058287,,0,0.338382567143695,0.0122233234225306,0.967670991862767,Female,0.547099170256765
GSM1425756,63.7194260572596,,0,0.335276775881611,0.0114566284779051,0.965291286986792,Female,0.533005196727541
GSM1425757,23.7488343889227,,0,0.324589247721468,0.0129398410896708,0.953720787207872,Female,0.511658364161929
GSM1425758,16.5192447960675,,0,0.3468132063176,0.0117762512266928,0.95554897021781,Female,0.570059086178619
GSM1425759,70.1109786052502,,0,0.32955213889322,0.0135809987819732,0.965349274880992,Female,0.54903283893606
GSM1425743,75.2586054954767,,0,0.330146231363276,0.0136885332210172,0.968934911242604,Female,0.493971329736057
GSM1425744,54.4551349603603,,0,0.347130569303319,0.0146018708647045,0.958814734266685,Female,0.50556011237108
GSM1425745,56.1294919828085, WARNING: meanMethBySample is > 0.35,0,0.353363411172484,0.0114951164537941,0.960592509782001,Female,0.498869157500506
GSM1425746,58.5982791432468, WARNING: meanMethBySample is > 0.35,0,0.352618448658769,0.0141809290953545,0.966110623353819,Female,0.543621473952507
GSM1425747,15.170398130905,,0,0.341489491125061,0.0143213395083719,0.962518352189308,Female,0.536477488951081
GSM1425748,15.1280383577495,,0,0.34368383844528,0,0.963738697176601,Female,0.546940059978498
GSM1425749,66.1629312995512, WARNING: meanMethBySample is > 0.35,0,0.366291331072761,0.0188299264928003,0.966269592476489,Female,0.569881020719577
GSM1425750,27.0129083169387,,0,0.333905805316299,0,0.958794393508273,Female,0.512649395046032
GSM1425709,94.0190338222031,,0,0.33868411883609,0,0.966022651565623,Female,0.540286191470732
GSM1425710,76.3455121761826,,0,0.334127456178653,0,0.966754155730534,Female,0.519385289724878
GSM1425711,77.5563734134688,,0,0.316708403309999,0.0140435005994177,0.966721932733302,Female,0.544812592455166
GSM1425712,74.7810134508568,,0,0.341827537869443,0.0134253931722286,0.964790737401537,Female,0.54913398844864
GSM1425713,61.2881683954895,,0,0.337998071887259,0.0122328894394549,0.961992285001135,Female,0.529207678542205
GSM1425714,66.9118229605497,,0,0.32402953636642,0.0121174936728277,0.96989733774143,Female,0.538293567584392
GSM1425715,77.8058202417463,,0,0.328086946680064,0,0.964605426249828,Male,0.371440884384521
GSM1425716,67.7460182342741,,0,0.332773200778792,0,0.965853658536585,Male,0.37481545195162
GSM1425717,73.1531892433084,,0,0.319402106088951,0.0131012203876525,0.966733870967742,Male,0.362902611082665
GSM1425718,79.38730585542,,0,0.345811014104938,0.0137886284370184,0.966720220335093,Unsure,0.393640957817102
GSM1425719,68.9006104600066,,0,0.348466676450617,0,0.962243129487497,Unsure,0.39792077087609
GSM1425720,81.0004744676184,,0,0.338381482280736,0,0.964160455940377,Male,0.379750128172472
GSM1425663,23.1125664430862,,0,0.323026408313147,0.0104279817510319,0.965830929664966,Female,0.542412139670361
GSM1425664,20.8766356078427,,0,0.322982844780325,0.0126079447322971,0.970783890686803,Female,0.528953260500479
GSM1425665,29.2947230268703,,0,0.316355034737444,0,0.972087122013111,Female,0.519105086371939
GSM1425666,78.6838586308713,,0,0.342465523994514,0.0120784420166927,0.971091000502765,Female,0.535235498028823
GSM1425667,72.1808614801331,,0,0.336410867777564,0.0138267316812504,0.965268501202244,Female,0.531021458903994
GSM1425668,76.5149206052024,,0,0.318264465501637,0.0123722431414739,0.97055417700579,Female,0.515761972719286
GSM1425669,77.3244225060247,,0,0.331823179688233,0.01171069889451,0.968291851346744,Male,0.373803468600031
GSM1425670,69.5190595035275,,0,0.327873612023084,0.0109502262443439,0.963557534567612,Male,0.37026148570199
GSM1425671,76.418468896966,,0,0.313859675201833,0,0.966988727858293,Male,0.357202062255938
GSM1425672,34.6117238332921,,0,0.327813341020764,0.0127745405647692,0.967424593967517,Male,0.371985744076141
GSM1425673,29.1460795922183,,0,0.3210117654034,0.0148624837202176,0.96716814159292,Male,0.363255541527658
GSM1425674,30.6262753252225,,0,0.311661253603593,0.00563489750315749,0.963320463320463,Male,0.350792028316337
GSM1425721,34.3269527472165,,0,0.321018373151015,0.015444789890683,0.964649551752241,Female,0.500919445214196
GSM1425722,30.1610882508245,,0,0.312461426275232,0.0160143949617634,0.967769206382754,Female,0.511840994439084
GSM1425723,30.5938306494679,,0,0.328761830645259,0.0137588537002361,0.96887560548284,Female,0.540637095048127
GSM1425724,85.5135219830134,,0,0.341026671496972,0.0134376594658956,0.968641975308642,Unsure,0.385474274280888
GSM1425725,72.7156708022319,,0,0.325000003322416,0.0110166824047844,0.966656809108384,Male,0.367789737846796
GSM1425726,67.1367434446937,,0,0.31571805670212,0.0142609842552139,0.967475360121304,Male,0.359082227350285
GSM1425727,18.2891844813494,,0,0.326217309378462,0.0139115177340519,0.973295673385544,Female,0.527296700545936
GSM1425728,18.0348866687974,,0,0.316150288888275,0.0138093634220276,0.968211143695015,Female,0.508241243590048
GSM1425729,19.4312672428736,,0,0.320143016459546,0.016733422340899,0.963681544490108,Female,0.520032488617804
GSM1425730,31.8843983563931,,0,0.329689292583639,0.0158080104840691,0.964605454924006,Male,0.374850195289912
GSM1425731,28.1867756136792,,0,0.325237847533013,0.0146383921506567,0.969449910973667,Male,0.368531569080368
GSM1425732,32.2447102246384,,0,0.335892790114585,0.0152441269607482,0.965594175669328,Unsure,0.38133692545572
GSM1425509,68.5417888863355,,0,0.32953303979541,0.013062747842314,0.97195412739866,Female,0.511231616291772
GSM1425510,64.151543393143,,0,0.32828529609102,0,0.97135523613963,Female,0.512670109586284
GSM1425511,73.326392443842,,0,0.305755109311244,0.0143111186383267,0.971977976826362,Female,0.481409053294271
GSM1425512,82.1965218531119,,0,0.322737140249885,0.00982973494821836,0.971099306743495,Female,0.513393832400086
GSM1425513,66.3125918540764,,0,0.319243267351505,0,0.974616341766902,Female,0.524115475430239
GSM1425514,74.0326314251639,,0,0.312035447052571,0.0123937677053824,0.971349050425671,Female,0.518258988765022
GSM1425515,20.8576926000182,,0,0.31923671531858,0,0.971256137479542,Male,0.365639665524805
GSM1425516,24.8929526294168,,0,0.325375022893173,0.0138861138861139,0.968572009764036,Male,0.372229396655948
GSM1425517,26.8976889055471,,0,0.300370853807801,0.0164300882977534,0.970553160260527,Male,0.350601603842911
GSM1425518,49.872170919746,,0,0.313524438524319,0.0137931034482759,0.97226304188097,Male,0.355169991401338
GSM1425519,36.459037027314,,0,0.321799320401941,0,0.969411971521491,Male,0.366061379516456
GSM1425520,43.2143715468887,,0,0.323451725565616,0.012123508240197,0.975487012987013,Male,0.367622203501166
GSM1425687,62.2511230628202,,0,0.341715669862905,0.0119890493722269,0.961392060902664,Unsure,0.38632543424404
GSM1425688,54.7496515753335,,0,0.336949647412009,0.0116648209671465,0.963319863226609,Male,0.369529713906428
GSM1425689,67.8876919765961,,0,0.323360619629216,0.0122170012815036,0.962348877374784,Male,0.368231598224209
GSM1425690,32.3211421364269,,0,0.333057686375273,0.0128486897717667,0.962210382852187,Female,0.510966064626095
GSM1425691,20.8864093315049,,0,0.332034325816355,0.0116962722041531,0.964458009254701,Female,0.535571071139851
GSM1425692,35.5226111038035,,0,0.318577470602851,0.0124717330226821,0.970722240971988,Female,0.532762151091256
GSM1425693,26.3986055104594,,0,0.335090859464819,0.0131662102380451,0.966810765583601,Female,0.537139763236709
GSM1425694,22.748684417234,,0,0.320301194398305,0.0132064913262451,0.966512702078522,Female,0.5306818350736
GSM1425695,26.4641308784868,,0,0.323112705354697,0.0108969667398552,0.96499640374011,Female,0.522028458747047
GSM1425696,18.4135342736243,,0,0.331844047191296,0.0147906553398058,0.971908226077224,Female,0.535693405926471
GSM1425697,5.30262626300845,,0,0.320223854229349,0.0117358440525129,0.968697645710255,Female,0.488310672394185
GSM1425698,20.6002310695312,,0,0.318373264858608,0.0115338724645367,0.969073834196891,Female,0.512176719035407
GSM1425733,18.6008390421551,,0,0.325482147868586,0.0136679124399359,0.960982264665757,Female,0.502508412435848
GSM1425734,19.4465668018284,,0,0.34367731647,0.0137368312332163,0.960457172884918,Female,0.542004593949837
GSM1425735,22.1534706979981,,0,0.338692047578313,0.0125047947832758,0.961891483676078,Female,0.534636307418517
GSM1425736,63.6746768137243, WARNING: meanMethBySample is > 0.35,0,0.350890968177122,0.0116163292399602,0.966708998548621,Female,0.567165235045054
GSM1425737,68.0533711841409,,0,0.333133274283764,0.0140106337117402,0.968983874701026,Female,0.529782936031253
GSM1425738,62.4187188556233,,0,0.344880166405242,0.013085776925185,0.960654062340317,Female,0.55310514699565
GSM1425739,12.3435785290755,,0,0.325294453391159,0.0127635435378652,0.963082757082311,Female,0.511970907600482
GSM1425740,18.9880294893614, WARNING: meanMethBySample is > 0.35,0,0.355877253976445,0.0146416878865042,0.96272560816113,Female,0.568628362305178
GSM1425741,23.6355085566374,,0,0.34630260245798,0.0124981834035751,0.964247546876518,Female,0.545041571951843
GSM1425742,58.5976217633865,,0,0.349767572775056,0.0131498678234935,0.955792098197161,Female,0.542482588613015
GSM1425556,85.9204503559479,,0,0.31800816855836,0,0.961088959164031,Female,0.496379786544958
GSM1425557,65.2336471767261,,0,0.306050819953115,0,0.967756543791323,Female,0.487035152949844
GSM1425558,70.0462917852732,,0,0.30351802036698,0.0156053623795559,0.972404730617608,Female,0.485311785561569
GSM1425559,31.2817453264328,,0,0.319419741824395,0.013359428182437,0.970224621278078,Female,0.501594148061067
GSM1425560,22.8875236642433,,0,0.328433209433831,0,0.970784122191635,Female,0.521080531278795
GSM1425561,33.089371218146,,0,0.318073033801477,0,0.964593301435407,Female,0.516694785804528
GSM1425562,31.5622940806864,,0,0.321687106231458,0.0152406195643171,0.960749528772591,Male,0.365931671697006
GSM1425563,28.0917188007705,,0,0.326057834057419,0.0182571952483457,0.96618809821057,Male,0.37148281063968
GSM1425564,36.0207010106118,,0,0.31343046326084,0,0.967772814294831,Male,0.359865950936735
GSM1425565,84.7675802271806,,0,0.335517307628619,0.0182155805110974,0.968986118432613,Female,0.518104653959143
GSM1425566,71.2838429369879,,0,0.321353675688808,0,0.974518592297477,Female,0.506344980215904
GSM1425567,73.4065479688524,,0,0.323181127022055,0.0147443847319829,0.96952424380605,Female,0.524375242889241
GSM1425521,31.4929354928398,,0,0.30055435105209,0,0.974429474841903,Male,0.347460593354354
GSM1425522,28.1824553219323,,0,0.30334914760054,0.0165155440414508,0.968714596949891,Male,0.34995433433205
GSM1425523,27.8770482575805,,0,0.303656456725899,0.0166365505638981,0.96251359718852,Male,0.349227625140771
GSM1425524,71.49527062729,,0,0.332479400469361,0.023763492830675,0.962614508541718,Male,0.378403817615543
GSM1425525,61.1002366876407,,0,0.335081818913807,0.0223772858517806,0.9630571343105,Male,0.379262142969326
GSM1425526,71.3380940078327,,0,0.320275178865966,0.0221383465195616,0.961770018061409,Male,0.362944029469394
GSM1425527,75.2297576340532,,0,0.300306466876821,0.01584367573277,0.971069057762806,Female,0.481290173155105
GSM1425528,66.1111869059681,,0,0.30597498435025,0.0192813321647677,0.970199244245964,Female,0.485327728461689
GSM1425529,70.0784536933208,,0,0.305020001150929,0.0216388790351188,0.961490683229814,Female,0.476327450116364
GSM1425530,73.3919814923904,,0,0.326065017902466,0.0226193351042421,0.96359944891596,Male,0.373943261583457
GSM1425531,59.2036168023227,,0,0.328616266143529,0.0253719542873571,0.955666192508298,Male,0.371469933595778
GSM1425532,65.9559596032122,,0,0.305782045811137,0.0166603559257857,0.954552183567728,Male,0.351192848652687
GSM1425533,71.0766926912446,,0,0.326360709251212,0,0.970573615667561,Female,0.499604275482893
GSM1425534,70.0196719343178,,0,0.318700035724416,0,0.968513853904282,Female,0.500136603285923
GSM1425535,75.9478741240239,,0,0.310003076585652,0,0.963876726170428,Female,0.490428981736775
GSM1425536,60.2711998744897,,0,0.324937754284927,0.0179311444054829,0.961716722284019,Male,0.370636806921808
GSM1425537,59.8045009217692,,0,0.338058175092196,0.0180282975810132,0.964787018255578,Unsure,0.385424857155184
GSM1425538,60.9735506502756,,0,0.325203333430516,0.0198296513175406,0.95816405912352,Male,0.370670585507665
GSM1425539,82.8462999862906,,0,0.317112190761396,0,0.965530709891612,Male,0.362211234345676
GSM1425540,70.6582836593103,,0,0.318190888944418,0.017531195215015,0.970845221112696,Male,0.363808532404942
GSM1425541,70.5052178340813,,0,0.311279945483624,0.0175011276499774,0.966184044310563,Male,0.359891767683805
GSM1425542,67.6840752212131,,0,0.324333363450539,0.0169623404917523,0.971038707880813,Female,0.528087013113102
GSM1425543,65.2208492417723,,0,0.336531261618132,0.0146731054977712,0.972151468840211,Female,0.544041407204853
GSM1425544,68.884353568636,,0,0.310490818220669,0.0169070457525361,0.965537425916441,Female,0.49735421946597
GSM1425485,78.742910054165,,0,0.319996329979815,0,0.966414488766621,Female,0.518675082687383
GSM1425486,65.5169048514468,,0,0.315661206527322,0.0204511278195489,0.964658791369716,Female,0.513080747834132
GSM1425487,71.7440495590787,,0,0.325191596419226,0.0240177909562639,0.961379031442726,Female,0.53072517077358
GSM1425488,62.4219921736709,,0,0.329450308643473,0,0.956665407854985,Female,0.538551269614201
GSM1425489,51.650659460876,,0,0.345509178139526,0.0299197734780557,0.960089285714286,Female,0.545479295386035
GSM1425490,53.3943397103732,,0,0.328861108438633,0.0209011943539631,0.958303507516106,Female,0.52317880918659
GSM1425491,22.4797404402991,,0,0.321961600147923,0.00900439987721273,0.969751576779508,Male,0.364005580433482
GSM1425492,21.8458600320447,,0,0.332136665829995,0.0151065801668211,0.964968861209964,Male,0.378971158094455
GSM1425493,26.747455458194,,0,0.325184345072156,0.0194972607154367,0.961655988171513,Male,0.37191214658815
GSM1425494,70.7439194980835,,0,0.339426034339789,0.019229168400899,0.956453356925194,Unsure,0.38841959612032
GSM1425495,64.3135367018622,,0,0.343791768710094,0.0200107440236369,0.960593841642229,Unsure,0.391409074483499
GSM1425496,70.0750733429551,,0,0.324062116942118,0.0184440615227519,0.972431574771916,Male,0.368922147041881
GSM1425464,62.4394641924364,,0,0.322571222208263,0.014857026559479,0.970080552359033,Male,0.370238789455995
GSM1425465,50.5346020591064, WARNING: meanMethBySample is > 0.35,0,0.389111329353071,0.0206789782151941,0.953514900898332,Female,0.422253950290359
GSM1425466,80.5622820196254,,0,0.325870783564991,0.0119402985074627,0.97423572389925,Female,0.531668961828061
GSM1425467,71.9544808541107,,0,0.319764420487353,0,0.967936211722792,Female,0.515312461400218
GSM1425468,77.3522653254223,,0,0.312760796049094,0.0131619937694704,0.972038200120451,Female,0.515544192097433
GSM1425469,56.5295810904855,,0,0.328582530431196,0.0131236845363377,0.968066313357793,Female,0.532129366531372
GSM1425470,67.1255278514876,,0,0.320849864745766,0.0112124508409338,0.970764699465474,Female,0.527307594838865
GSM1425471,25.0278000437499,,0,0.324456220620427,0.0137401495251566,0.969804618117229,Male,0.373098667272619
GSM1425472,28.0662353279174,,0,0.324780912281609,0.013328313253012,0.973961998592541,Male,0.371169459319286
GSM1425545,25.8443911788978,,0,0.321812371019103,0.0169894261613401,0.971572900158479,Female,0.521044471424516
GSM1425546,26.2590244196355,,0,0.327870573602728,0.0180094089973537,0.965024482861997,Female,0.530961200083968
GSM1425547,23.2786344976897,,0,0.323964145933596,0.016619486804858,0.965907035630313,Female,0.522091432979099
GSM1425548,68.0837212103529,,0,0.341698580197936,0.0199683520458142,0.967336033784366,Female,0.53341897570591
GSM1425549,61.9641708552967,,0,0.341595362042761,0.0182699478001491,0.968206935212621,Female,0.537956936425148
GSM1425550,73.3501960371793,,0,0.33387168276762,0.0181658180903891,0.96551724137931,Female,0.525276719913578
GSM1425551,23.4860290432212,,0,0.317251398958377,0.0128662659654395,0.971260878364704,Male,0.363815319428342
GSM1425552,27.2220818988776,,0,0.320903736927596,0.0151978264561046,0.969264861740052,Male,0.369071745471434
GSM1425553,23.6725812186342,,0,0.321352367270004,0.013740011693627,0.970873786407767,Male,0.367415893280629
GSM1425554,58.2257017300645,,0,0.341771927036316,0.0190056134723336,0.965176808472447,Female,0.54625209268379
GSM1425555,57.5906169484241,,0,0.334191349161832,0.0160076017834954,0.967757382282522,Female,0.538026862545245
GSM1425568,31.9860025630304,,0,0.327237304996598,0.00946120904292401,0.976890756302521,Male,0.375833140640173
GSM1425569,36.117837678608,,0,0.321615538847413,0.0227367253569943,0.963609898107715,Male,0.372788964363366
GSM1425570,30.4341850186763,,0,0.325842093388679,0.0209094163981382,0.962042894615029,Male,0.373728230512055
GSM1425571,65.4748851337429,,0,0.344175224575599,0.0258095162694957,0.960899839314408,Female,0.528095351073389
GSM1425572,66.5419134704689,,0,0.339136720721491,0.0248948973703734,0.963035323538606,Female,0.521139412794405
GSM1425573,65.7804134165477,,0,0.319429486641336,0.0261871763075352,0.952074067350458,Female,0.510009975293685
GSM1425574,28.5845926389304,,0,0.328247113248713,0.017308001932056,0.96488038277512,Unsure,0.382058348459175
GSM1425575,22.0226446215002,,0,0.329285037803765,0.0178361249434133,0.960047823054698,Unsure,0.382606071003693
GSM1425576,30.5600288493534,,0,0.336656206319252,0.0266814897165092,0.951206669591926,Unsure,0.38503100628589
GSM1425577,66.93643145162, WARNING: meanMethBySample is > 0.35,0,0.364109077816858,0.0273053518489624,0.959413021268691,Female,0.411028168400593
GSM1425578,56.1704632936489, WARNING: meanMethBySample is > 0.35,0,0.360821886605129,0.0156169994879672,0.959102552778023,Female,0.413401168648806
GSM1425579,60.5615586182915, WARNING: meanMethBySample is > 0.35,0,0.354340841964922,0.0263220158523601,0.96042057326547,Unsure,0.39783115856996
GSM1425627,40.9182215179997,,0,0.314415975428525,0,0.970426481270105,Female,0.506749852952987
GSM1425628,30.5656284531464,,0,0.311934918715107,0.0161764705882353,0.969797454740993,Female,0.509116475647128
GSM1425629,28.1536979391683,,0,0.311486069028127,0.0185927231928194,0.961287036250955,Female,0.496354340859796
GSM1425630,16.7170014292304,,0,0.337448563200161,0.0187314038409521,0.965937825375576,Female,0.528072473309001
GSM1425631,24.7465951305578,,0,0.336110611556478,0,0.964675098124727,Female,0.524442103669522
GSM1425632,22.6330609439633,,0,0.312665582355495,0.0183115659081729,0.959017019003282,Female,0.486217659691717
GSM1425633,43.3286206978078,,0,0.318865838547778,0.0170071554495489,0.967004805125467,Female,0.502945377654506
GSM1425634,31.5459997205756,,0,0.305803707937769,0.018125,0.965010553661309,Female,0.496193821963507
GSM1425635,33.2111791737737,,0,0.319259523229954,0.0196865590982784,0.96595965588846,Female,0.514708599388852
GSM1425636,27.1987823961258,,0,0.339215764759888,0,0.961818330471752,Female,0.40461179039032
GSM1425637,23.9026408192438,,0,0.320651306386311,0,0.963768115942029,Male,0.373547194770459
GSM1425638,29.4604031079941,,0,0.310653616611788,0.021303611738149,0.96274279394484,Male,0.354256269295837
GSM1425603,33.6086078314655,,0,0.303323878666983,0.0152296157450797,0.964548205793342,Male,0.352386044222418
GSM1425604,30.0385999409468,,0,0.304317586272429,0,0.966946531153336,Male,0.351769285671472
GSM1425605,30.3330913489447,,0,0.304373543509827,0,0.966187823707613,Male,0.351786970058588
GSM1425606,66.4474212765804,,0,0.337066143377513,0,0.968158187894541,Female,0.535319130392808
GSM1425607,65.0000184537836,,0,0.341771078238105,0.0179129005751849,0.965674867021277,Female,0.534245367102487
GSM1425608,64.0851519682021,,0,0.329172992539474,0,0.965588437715072,Female,0.528023503396689
GSM1425609,71.2172115928111,,0,0.321375963156967,0.0161753751197191,0.968096419709323,Male,0.369345190636113
GSM1425610,62.7618725280913,,0,0.315682076964486,0,0.969795125111345,Male,0.362814522692915
GSM1425611,70.790895679389,,0,0.310691783618772,0,0.96716243315508,Male,0.357263134523254
GSM1425612,20.4201227267222,,0,0.326255093302692,0,0.96783706570823,Male,0.376113339250121
GSM1425613,23.7228328610332,,0,0.32080662145589,0,0.968673478003884,Male,0.369883773864695
GSM1425614,20.2370948705104,,0,0.315691213741221,0.0203014923111885,0.964424916731628,Male,0.362776559962324
GSM1425639,43.7813060330064,,0,0.300481115084033,0,0.972714870395634,Male,0.35226249631911
GSM1425640,29.9499798161304,,0,0.312575611106921,0,0.963086569579288,Male,0.36110212527265
GSM1425641,33.6493602909545,,0,0.317539281301354,0,0.960416849111131,Male,0.366511470903531
GSM1425642,25.8407415156488,,0,0.347790087233672,0,0.961521050248981,Unsure,0.395667071036995
GSM1425643,26.2548957257209,,0,0.340889427654177,0.0241935483870968,0.955523928126668,Unsure,0.387786310422577
GSM1425644,31.1345314750035,,0,0.319681932438473,0.0226250419603894,0.964178833771651,Male,0.365191208764275
GSM1425645,24.8408261645295,,0,0.320622207217554,0,0.975837115172329,Male,0.3652199023728
GSM1425646,26.0730315773697,,0,0.321225803953739,0,0.969520319786809,Male,0.360647091866986
GSM1425647,23.4629246661918,,0,0.320746855480366,0,0.965155643629758,Male,0.366760455338448
GSM1425648,27.2516772494895,,0,0.332702113474464,0.0198327689862484,0.964545025931165,Unsure,0.381759516879015
GSM1425649,20.7792573708,,0,0.333932546491494,0.0153315727699531,0.959831608489739,Unsure,0.381400821331053
GSM1425650,26.4890394834096,,0,0.31699588218628,0.0179665450540373,0.96366464018097,Male,0.364894596160386
GSM1425473,84.9071120001135,,0,0.31609635782414,0.0137420718816068,0.971824686940966,Female,0.501369683601225
GSM1425474,61.001409436919,,0,0.316543797944542,0.0157397691500525,0.964737032133831,Female,0.509217539214391
GSM1425475,70.2958819682123,,0,0.319128725606236,0.0142229659067141,0.967276227141482,Female,0.521231491150907
GSM1425476,73.913778234929,,0,0.340688159264985,0.0126511775938892,0.971389017074296,Unsure,0.386765821782954
GSM1425477,66.390583999953,,0,0.322828727888844,0.013405421419049,0.972232016925247,Male,0.368163674876543
GSM1425478,71.2905925417855,,0,0.311719587909685,0.0116397672046559,0.973355211751836,Male,0.357153349801982
GSM1425479,26.0350814999443,,0,0.313214349295608,0.0124107247394919,0.971124134256793,Male,0.361375109510822
GSM1425480,23.9879837732821,,0,0.321229952775698,0,0.969099144438853,Male,0.366601352911141
GSM1425481,23.9205388228678,,0,0.319362448511642,0.0133952979770366,0.970816088294598,Male,0.367553180023488
GSM1425482,38.5524910111543,,0,0.326022393816171,0.00999398857829877,0.972892619797132,Male,0.372245604333076
GSM1425483,29.0574829822154,,0,0.320833767079181,0.0114220445459737,0.972208598986431,Male,0.369532764196093
GSM1425484,31.0484300546334,,0,0.313494500883724,0.01198311188377,0.973190720933463,Male,0.357559883943166
GSM1425497,20.5955947992691,,0,0.308099357235307,0.014736567553469,0.971191452828389,Female,0.503342437488412
GSM1425498,24.260796396971,,0,0.318841508605575,0.0143605666601979,0.972163765066003,Female,0.517829864272522
GSM1425499,31.7096238723764,,0,0.302891296857195,0.0125338270901581,0.971536379296202,Female,0.509415754345011
GSM1425500,71.8639147497912,,0,0.318229464142571,0.0111640124774257,0.971565495207668,Female,0.513264391149261
