SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM3035455,56.1418071986293,,0,0.292601328292826,0.00169640613219402,0.988472876061419,Female,0.505785147021648
GSM3035456,67.4443754041307,,0,0.29246205000293,0,0.986658137622224,Female,0.54463179467728
GSM3035457,64.3736661212794,,0,0.276620164078699,0.00233516483516484,0.991816557969509,Male,0.328112062687687
GSM3035458,69.8673224931464,,0,0.284361624419531,0.00325968851865266,0.988504351345881,Male,0.331194941600061
GSM3035459,77.4550410535105,,0,0.287435616816305,0.000752502069380691,0.987266244633632,Female,0.501968819959188
GSM3035460,64.5656252635707,,0,0.291360058321081,0,0.987045854244413,Male,0.339486498396467
GSM3035461,57.9917235346945,,0,0.290856900659246,0.00307239326633809,0.989051422417661,Female,0.521275365195101
GSM3035462,56.8814355808097,,0,0.295024161070256,0.00334128878281623,0.991627527057382,Female,0.513028094263591
GSM3035463,84.8850795793994,,0,0.29294772669682,0.00531086896804322,0.990789609852013,Male,0.342329632535152
GSM3035464,59.7361081724254,,0,0.262348712662229,0,0.991206125388522,Female,0.459743852200536
GSM3035465,66.5066808283166,,0,0.261941414809319,0,0.989921379835833,Female,0.458958843851409
GSM3035466,49.1006504493154,,0,0.263519936949953,0,0.992289464776018,Female,0.461011324163219
GSM3035467,60.6834832016016,,0,0.266268948502633,0,0.992021603044065,Female,0.457344310810873
GSM3035468,40.5366970915549,,0,0.27359783842513,0,0.992911366949877,Female,0.480694811423802
GSM3035469,65.4721673519628,,0,0.273646250877112,0,0.993866556154165,Female,0.486673056750301
GSM3035470,69.5778140768333,,0,0.268087630972527,0,0.995293788733051,Male,0.318800942037051
GSM3035471,65.684766839983,,0,0.273759155624923,0,0.993379237288136,Female,0.492417431195631
GSM3035472,79.0330956515023,,0,0.287027947166836,0.00336646361013145,0.992146157076858,Male,0.337451335718426
GSM3035473,67.9851487495474,,0,0.290601098043491,0,0.992065056678167,Female,0.517805955016261
GSM3035474,67.4828408360415,,0,0.296442722885237,0.00127647503782148,0.986671919112337,Female,0.529440855649171
GSM3035475,76.1427850207162,,0,0.287181465770477,0.000203389830508475,0.993119083605123,Male,0.339482556877703
GSM3035476,62.4095042341428,,0,0.295299443957318,0.00394650295987722,0.987909813745779,Female,0.535300907288653
GSM3035477,76.2860926277693,,0,0.289544918438895,6.17894216510133e-05,0.98907757911274,Male,0.341245432620942
GSM3035478,59.6388759752089,,0,0.299535821312901,0,0.990156080398248,Male,0.346135416449968
GSM3035479,68.0363686516893,,0,0.286552566759371,0,0.989483065953654,Male,0.330936508124176
GSM3035480,77.0074568790724,,0,0.309638825408231,0,0.987378675294201,Female,0.547321973662514
GSM3035481,53.227666923552,,0,0.300214792653896,0,0.987187967830658,Male,0.351292642489356
GSM3035482,63.9599446745144,,0,0.269518553288101,0,0.989528596451146,Male,0.318518583581686
GSM3035483,63.442907193106,,0,0.283585585045853,0.00310913047984247,0.993388733299665,Female,0.523044705269083
GSM3035484,70.540301437321,,0,0.278907610827051,0,0.989361234448499,Male,0.327457877667387
GSM3035485,61.8703371567054,,0,0.281355021604504,0.00340346534653465,0.989062161576782,Female,0.497787438219473
GSM3035486,75.4356403688799,,0,0.280903244658115,0.00159099253457349,0.988818088386434,Male,0.328358712143929
GSM3035487,64.0525517567133,,0,0.286727558803718,0,0.990203127808736,Female,0.505045189992226
GSM3035488,66.2817493875594,,0,0.285890855919646,0,0.994713898328356,Male,0.334889578925349
GSM3035489,65.9131331158023,,0,0.287678864334561,0,0.988011811891225,Female,0.502639243326859
GSM3035490,65.7493332821535,,0,0.29240999368845,0,0.985733351741912,Male,0.341037649108985
GSM3035491,65.6771372657752,,0,0.297577631806668,0.00565012676566461,0.988276766683063,Male,0.345796635704493
GSM3035492,37.888496608513,,0,0.281093676325497,0.00562649836097656,0.98712740220021,Male,0.330534098433927
GSM3035493,55.925541888039,,0,0.280137311859588,0.00431627906976744,0.990733265470883,Male,0.328449591693425
GSM3035494,49.0427036654215,,0,0.2897950918046,0.00424744064473971,0.99039271224068,Male,0.341342091546682
GSM3035495,78.7188143687113,,0,0.314798194661508,0.0073305456610397,0.987107468459342,Male,0.366602758140433
GSM3035496,42.1522130816074,,0,0.302673294776118,0.00691780391170367,0.987084104384607,Female,0.536584721788218
GSM3035497,39.6554025982155,,0,0.265282711420489,0.000989212869188374,0.99099424933994,Male,0.31040709771107
GSM3035498,43.2699765116872,,0,0.2727451991317,0,0.995103304479687,Female,0.475999948424503
GSM3035499,61.7715316748494,,0,0.279531242346003,0,0.989222703062583,Male,0.329428410557748
GSM3035500,56.5481416556131,,0,0.278029505895739,0.00111248847779791,0.988247369771619,Male,0.326986731744219
GSM3035501,48.8512950819983,,0,0.284383491514862,0.00315333070555775,0.989130966952264,Male,0.335696251871264
GSM3035502,27.2820209993852,,0,0.304705593349429,0.0040474125469789,0.987096471471472,Female,0.517107404586494
GSM3035503,52.1708725644786,,0,0.294878532781549,0.00210071424284257,0.989371124889283,Male,0.347184773673671
GSM3035504,32.3701012266091,,0,0.301186189090019,0,0.990081789978377,Female,0.529721961515087
GSM3035505,43.7226445772795,,0,0.302222784357088,0.00525872949095499,0.990869853917663,Female,0.523314183467692
GSM3035506,41.2990365650691,,0,0.304010269950741,0.00166796397197821,0.985748398590001,Female,0.521964647981165
GSM3035507,37.6889272285825,,0,0.305569626291642,0.00483378561736771,0.990896183078594,Female,0.534205335107125
GSM3035508,52.3384552759374,,0,0.308219001399807,0.0028178243774574,0.989346246973366,Male,0.35904120499097
GSM3035509,67.1537377543273,,0,0.286664188955201,0,0.990019371683652,Female,0.502166640420868
GSM3035510,62.3526216671125,,0,0.288777309262584,0.00231454005934718,0.987312852420766,Male,0.338857238711725
GSM3035511,71.1560378848116,,0,0.297752579031369,0.0047437592347772,0.990067624683009,Male,0.346612185492358
GSM3035512,59.5503429834858,,0,0.294566853570268,0.00198281559814937,0.990208783297336,Male,0.346641588440375
GSM3035513,74.4503863289539,,0,0.294089692437414,0.0033067496595993,0.989515967061659,Male,0.344690277778937
GSM3035514,70.3742478391575,,0,0.300388170368142,0.00152743508400893,0.989868049010368,Female,0.514475932805027
GSM3035515,50.6711099109633,,0,0.297537738471586,0,0.98791951842995,Male,0.350578504488167
GSM3035516,64.7050779399335,,0,0.29815582751483,0.00231199023826344,0.988515525308379,Female,0.523746892306116
GSM3035517,66.7588842720025,,0,0.292731809802705,0.00257910297540416,0.987171597633136,Female,0.520738475135256
GSM3035518,64.7069717350279,,0,0.296667785608779,0.00428478899905336,0.98681608437706,Male,0.346648276939842
GSM3035519,95.5941686450831,,0,0.266165509889545,0.000465983224603914,0.994039061678179,Female,0.49905055374179
GSM3035520,57.1969612335723,,0,0.270732634296881,0.00179971718729914,0.987788331071913,Male,0.319980294919627
GSM3035521,65.778393498581,,0,0.283082850158814,0.000403673428196589,0.994202800284775,Female,0.481391058715375
GSM3035522,67.0466863090337,,0,0.277245385691534,0.00155155390474399,0.989876515741462,Male,0.325047546964639
GSM3035523,78.4070087659662,,0,0.288748876504774,0.0022067747986318,0.988207840696951,Female,0.51037975201119
GSM3035524,50.3487877962467,,0,0.284508424395313,0.00491699527773721,0.988318401102688,Male,0.33276386604176
GSM3035525,70.0750047381777,,0,0.281033582817601,0.00158025891934602,0.989379123192813,Male,0.33130605703492
GSM3035526,58.913278733812,,0,0.287715690193185,0.000563316809373592,0.987136684996072,Female,0.522055298743683
GSM3035527,62.2653406739145,,0,0.288117541403494,0.00190727699530516,0.989311654011225,Male,0.337759528261368
GSM3035528,68.9168111632731,,0,0.297506729147441,0.00436573817868782,0.986710418375718,Male,0.34723227823525
GSM3035529,66.4681226927541,,0,0.299657238713182,0.00648584905660377,0.989922768760583,Male,0.349643969728728
GSM3035530,81.2345031743518,,0,0.287649879368779,0.000992720052945069,0.987988949833847,Male,0.340740205319656
GSM3035531,57.2403125382247,,0,0.302196152483322,0.0041101520756268,0.990088105726872,Male,0.352236457412222
GSM3035532,64.5346582928942,,0,0.304164795519324,0.00275449803668757,0.990588334599477,Female,0.539116508474154
GSM3035533,68.32152226058,,0,0.29142645386013,0.00332699619771863,0.985802271636538,Male,0.341428283894221
GSM3035534,48.3276618174263,,0,0.30197319284481,0.00477774417901421,0.987744878790589,Male,0.352947340234385
GSM3035535,47.1680110497398,,0,0.296341929953613,0.000810898475510866,0.986169244767971,Female,0.523604197040609
GSM3035536,38.705220956802,,0,0.290191152727909,0.00553877139979859,0.98541889483066,Female,0.531728308928075
GSM3035537,42.9021378585844,,0,0.287635626897775,0.00382564340366334,0.989418212478921,Male,0.337458897394062
GSM3035538,54.996675474523,,0,0.290124047550098,0.00114478848669865,0.990790186518071,Female,0.515035285322216
GSM3035539,43.1672521705677,,0,0.294331744597093,0.00149753347427766,0.991887787723785,Female,0.53745166239881
GSM3035540,79.0561978403719,,0,0.296430734599478,0.00340599455040872,0.990922576999152,Male,0.34873592605863
GSM3035541,63.817123783883,,0,0.299624866919897,0.00420426579163249,0.988980377698578,Male,0.351397838997126
GSM3035542,73.7208083462388,,0,0.278089529301517,0.00386127994279585,0.990704456392965,Female,0.485034856757163
GSM3035543,71.6125687808607,,0,0.286542540192043,0.00207850822495398,0.988936441449645,Female,0.498173884211129
GSM3035544,64.9484350300809,,0,0.276666183097399,0.000885347498893316,0.987287514654162,Male,0.326840093000593
GSM3035545,64.3246019293411,,0,0.291401265656802,0.000856971462850287,0.989972247918594,Male,0.341995676255613
GSM3035546,52.4644760436415,,0,0.287793231079809,0.00408894863608357,0.987735191637631,Male,0.336667391948009
GSM3035547,71.3239643719118,,0,0.294143135210657,0.000960557123131416,0.987326137156973,Male,0.346021607868587
GSM3035548,67.8497293513542,,0,0.300644813737827,0.00372797787264747,0.986674451351444,Female,0.533628313951966
GSM3035549,46.1359908719211,,0,0.296071785519661,0.00181248970176306,0.986288292979259,Female,0.507619935307154
GSM3035550,58.0703875036371,,0,0.294650066980609,0.00305387915363921,0.990056302215765,Male,0.344686278643711
GSM3035551,60.4721726222994,,0,0.297062938383505,0.00323624595469256,0.989108461570197,Male,0.346724517782928
GSM3035552,50.8185307618164,,0,0.27168219999086,0.00113250283125708,0.990636543252298,Male,0.321956300287519
GSM3035553,61.4977127230852,,0,0.275132552719575,0.00295275590551181,0.988809693513899,Male,0.32307271136628
GSM3035554,71.4948053410593,,0,0.273372780121651,0.00383953396001589,0.985906397204072,Male,0.323087557883468
GSM3035555,50.4716046671619,,0,0.27023836905759,0.00580863765933416,0.991149609264664,Male,0.319218661574528
GSM3035556,55.8611985534211,,0,0.274118885430568,0,0.984598766507544,Male,0.319877703475514
GSM3035557,59.7237890964878,,0,0.273670487254934,0.0050886474698114,0.989462900629299,Male,0.322638177730008
GSM3035558,62.1814095467837,,0,0.274240211321345,0.000119132713843221,0.990429712257574,Male,0.321565587127161
GSM3035559,77.7261588127065,,0,0.276266993221361,0.0038459484001923,0.987458727560279,Female,0.472216060351245
GSM3035560,70.1172900786217,,0,0.275400012704883,0,0.990879270341627,Male,0.324872426567511
GSM3035561,68.1194908513262,,0,0.280674380129329,0.00438432337058226,0.98757928996048,Female,0.480842569405674
GSM3035562,67.2649413899835,,0,0.277436051418746,0,0.987762480878876,Male,0.326374367327311
GSM3035563,66.172097552433,,0,0.287607113475794,0.00396738893490866,0.992316499939737,Female,0.508314751205409
GSM3035564,66.4372999956352,,0,0.282479892335397,0.00173153655047805,0.989524388532947,Male,0.331856756580842
GSM3035565,57.2075337598336,,0,0.288838242511424,0.00473300970873786,0.993466172381835,Female,0.504106627949014
GSM3035566,58.0644330449386,,0,0.289545814980945,0.0047947608466846,0.99145476417638,Female,0.527940213928536
GSM3035567,71.3787052497768,,0,0.291337574635776,0.0047082662852375,0.986861471084467,Female,0.516505777796097
GSM3035568,61.0613710853084,,0,0.287790217100651,0.00350244109530885,0.988571629509811,Male,0.338137619826742
GSM3035569,77.3361841095742,,0,0.286127300157743,0.00380913162093993,0.986192943848939,Male,0.337719961602358
GSM3035570,74.3764647010939,,0,0.280443393913462,0.00185414091470952,0.989463156766796,Male,0.32909178852105
GSM3035571,79.5230166748521,,0,0.283137261289525,0,0.985370622534129,Male,0.332971982330521
GSM3035572,92.3720845092321,,0,0.283025098736965,0.00347809738672683,0.984182262001627,Male,0.335015512891938
GSM3035573,84.7146448723873,,0,0.298915339181023,0.00834184542049711,0.990735519213727,Male,0.346557335522595
GSM3035574,44.777133763956,,0,0.301208060003073,0.0071146856391617,0.982521365457969,Female,0.517048387495559
GSM3035575,71.1724423891047,,0,0.29741393199897,0.00753997093023256,0.982783625730994,Male,0.350252724958269
GSM3035576,64.0624183879257,,0,0.303635143973011,0.00573451327433628,0.989908972691808,Male,0.353301305389559
GSM3035577,60.6006448360001,,0,0.297438471771753,0.00256260067359789,0.986490394546581,Male,0.346520928474139
GSM3035578,70.7808044687333,,0,0.30839119548975,0,0.987937273823884,Female,0.545598149036624
GSM3035579,72.2656916595434,,0,0.315246253894222,0.00667978458989229,0.986859868598686,Male,0.367054649081376
GSM3035580,62.1292331534495,,0,0.309302623114162,0.00560161326462021,0.988716121369183,Male,0.362712164993214
GSM3035581,52.9491838951425,,0,0.305960119787231,0,0.988641605166052,Male,0.358983041177817
GSM3035582,55.7559793566544,,0,0.289280122885696,0.000546261522703994,0.984279563432462,Male,0.339250584673267
GSM3035583,67.2747928142641,,0,0.284007366858334,0.00452488687782805,0.98664979712927,Male,0.331431153120188
GSM3035584,37.7364156449052,,0,0.283255185401313,0.00471247532318665,0.987981312636576,Male,0.333783084303994
GSM3035585,59.221623149625,,0,0.293968488105123,0,0.991209649851052,Female,0.522969214580768
GSM3035586,63.4579766681578,,0,0.290029287819036,0,0.990414460471061,Female,0.517972700465623
GSM3035587,68.9242313560989,,0,0.298630911360455,0,0.988334552968017,Female,0.55317739165745
GSM3035588,64.2015687228051,,0,0.297682672611195,0.00180230140024955,0.99047381338658,Female,0.530627111838749
GSM3035589,50.347457717318,,0,0.279001719449462,0,0.991880664652568,Female,0.49043056132913
GSM3035590,62.9745454789587,,0,0.273048422394573,0,0.990030641750464,Male,0.323745921968593
GSM3035591,62.0299973789256,,0,0.292563879858945,0.00118663062825499,0.988881701301852,Male,0.343667184123419
GSM3035592,68.7563012288781,,0,0.287083631786042,0.00432032093812683,0.989652523609417,Male,0.336823585185188
GSM3035593,68.6899780323213,,0,0.281636667650624,0.00311858842839557,0.990447091584158,Female,0.478344172213052
GSM3035594,52.35139322979,,0,0.282977060490471,0.00185981634313612,0.992212934447866,Male,0.333848226432327
GSM3035595,83.010824311852,,0,0.299754117451832,0.0021011714030572,0.993996216794144,Female,0.526781497450516
GSM3035596,58.4935182325307,,0,0.290447686595669,0.00254390283932381,0.990520722635494,Male,0.338224882791573
GSM3035597,55.938415705579,,0,0.298118447279173,0.000753579502637528,0.992561059511524,Female,0.51873017362959
GSM3035598,69.702318501947,,0,0.299292749898715,0.00254250754806928,0.990987124463519,Male,0.349144069502261
GSM3035599,61.543281897329,,0,0.262997698524459,0,0.988234844722869,Male,0.312928594764528
GSM3035600,76.6869270542755,,0,0.28809032745104,0,0.987578856627875,Male,0.34258022574547
GSM3035601,67.3812901304221,,0,0.272862262671053,0,0.988394660751773,Female,0.466563933231632
GSM3035602,71.6601415076641,,0,0.286883113156286,0,0.988304093567251,Female,0.489274966857953
GSM3035603,56.6618832285564,,0,0.272534244122132,0.00939185087312074,0.986160714285714,Female,0.466780285554045
GSM3035604,66.7553226055315,,0,0.284055821211899,0.00827519667507793,0.98615137974554,Female,0.477836258771115
GSM3035605,71.2023886926551,,0,0.29397364365095,0,0.988648287703902,Male,0.346962293328396
GSM3035606,72.5122077134321,,0,0.285411267297543,0.00762685483034139,0.991320556882391,Female,0.497086042106457
GSM3035607,73.9893714610839,,0,0.286975961512904,0,0.991493260044497,Male,0.33741093913095
GSM3035608,69.4355385819174,,0,0.285609667939132,0,0.987145262639123,Male,0.334283336509345
GSM3035609,59.4237975173621,,0,0.315950642158537,0,0.986141138644049,Female,0.537123855554218
GSM3035610,67.9415867676041,,0,0.28921189359396,0.00726595249184909,0.985818945203719,Male,0.337360872870821
GSM3035611,69.8866244948306,,0,0.306993913343977,0,0.98465225801026,Male,0.359958814615995
GSM3035612,72.1818461111417,,0,0.312891890641479,0,0.987105126877266,Male,0.363119380015701
GSM3035613,62.6875044756193,,0,0.289332112955145,0.00376670716889429,0.98718224903059,Female,0.516834968150911
GSM3035614,65.9621304232792,,0,0.288278285957492,0.00429896673957312,0.985593437580108,Male,0.33825993616005
GSM3035615,86.339680869192,,0,0.293509251515284,0,0.987295825771325,Male,0.350316129117385
GSM3035616,58.5359076406703,,0,0.292481089391405,0.00439299495399228,0.985174369629921,Male,0.342524576633457
GSM3035617,71.481538989806,,0,0.297856339873412,0.00511167033658383,0.990936920969951,Male,0.347710661049632
GSM3035618,79.4132553313614,,0,0.301100302687034,0,0.989147286821705,Male,0.350391245963658
GSM3035619,59.4089457730995,,0,0.299293352013001,0,0.986227974191601,Male,0.349275120573688
GSM3035620,72.6619139978452,,0,0.298596086015327,0.00559776089564174,0.98676388630875,Male,0.348771548727148
GSM3035621,70.0120328398991,,0,0.295892442073204,0.00508153204398938,0.988642991936867,Male,0.348763140888985
GSM3035622,53.3586945668703,,0,0.309322313243215,0.00107758620689655,0.990392975134759,Female,0.552749803008715
GSM3035623,67.5163834765049,,0,0.286531005205941,0.00262123197903014,0.987630871861392,Male,0.335737146698156
GSM3035624,62.8921461957687,,0,0.29079989921942,0.00120935232464391,0.990585833380593,Female,0.533751534234561
GSM3035625,58.6625885138009,,0,0.294048949431068,0.00233142037302726,0.98943661971831,Male,0.345964184778287
GSM3035626,59.9418527078661,,0,0.298079980192542,0.000819982338841933,0.990045248868778,Female,0.519588983270586
GSM3035627,62.1821956495932,,0,0.291280787457071,0.00413380819129992,0.991129948440094,Male,0.34235515443155
GSM3035628,91.0739491574499,,0,0.295642483459048,0.00532314629258517,0.988991773635894,Male,0.342159870959418
GSM3035629,46.3202347338471,,0,0.300570331612375,0.00355540506221959,0.992667322834646,Female,0.548641272639111
GSM3035630,61.7296760738695,,0,0.303249140604068,0.00192336144400059,0.989554507541801,Male,0.355806505360105
GSM3035631,45.6124523690978,,0,0.300973239614812,0.00159861453407047,0.988320150813491,Female,0.535431111391534
GSM3035632,65.9226087603643,,0,0.308283025777012,0.00384790643511721,0.990728644274938,Female,0.550723557516165
GSM3035633,46.9304484635561,,0,0.28869330592879,0,0.988942421609667,Female,0.494622464477402
GSM3035634,53.976060637789,,0,0.282189861864938,0,0.985762680827687,Male,0.330146940084186
GSM3035635,36.6963313197287,,0,0.292445541075306,0,0.987741906515199,Female,0.51200178432535
GSM3035636,53.4217074644668,,0,0.279732191156272,0,0.986273352999017,Male,0.327238368746883
GSM3035637,47.018757433866,,0,0.297748421100947,0,0.991942771084337,Male,0.347343397319396
GSM3035638,62.9479044851973,,0,0.283892723267213,0,0.991266531208783,Female,0.482034340376755
GSM3035639,45.3139727447047,,0,0.297831715838279,0,0.992512106783868,Female,0.532728314404044
GSM3035640,54.9963000357238,,0,0.317284448757319,0,0.983963395673226,Male,0.365567870380676
GSM3035641,42.2526526513067,,0,0.283047666287073,0.00211069418386492,0.98652587319031,Male,0.331403425411837
GSM3035642,69.9034253766598,,0,0.281263492140838,0,0.99023199023199,Female,0.515924502276883
GSM3035643,53.6741994666693,,0,0.291478642328631,0.000149484279236634,0.986351660691919,Male,0.34105689143634
GSM3035644,85.0200395258093,,0,0.311899644420705,0,0.988752772204034,Female,0.550750105590874
GSM3035645,59.4719348470653,,0,0.30037624321097,0.000303260045489007,0.989204424590513,Male,0.351141674622874
GSM3035646,70.0742050299754,,0,0.276177665143553,0,0.990037027140512,Male,0.32478663280585
GSM3035647,41.2630872351789,,0,0.274055603151231,0.00389075373817516,0.992715851376637,Female,0.493818899941408
GSM3035648,76.749355263936,,0,0.272084705854381,0.0030578865026312,0.988932894103712,Male,0.316226232022273
GSM3035649,34.8168839233424,,0,0.27938914852456,0.00281707024694318,0.985997357992074,Female,0.479692242786141
GSM3035650,67.3390964247363,,0,0.280608642010735,0.00258783716532298,0.992357482648366,Male,0.328727316899531
GSM3035651,46.61649608919,,0,0.275679340977797,0.002453653217012,0.988977997121119,Male,0.324713426779094
GSM3035652,45.6515102354544,,0,0.282301419771336,0.00338983050847458,0.990843416475904,Female,0.501840118326435
GSM3035653,41.7391509159806,,0,0.2818497845876,0.00271125169453231,0.985855963791267,Female,0.49091892518111
GSM3035654,73.2543219369609,,0,0.279267501310577,0.00713067741435436,0.987541998565442,Female,0.495989685902746
GSM3035655,63.3829025754351,,0,0.278400704203192,0.00287241148964596,0.982766127276685,Female,0.476044666465072
GSM3035656,54.5184107659263,,0,0.278433906879695,0.00438951917882226,0.990162960763206,Male,0.325159316939436
GSM3035657,83.7672018040844,,0,0.285386676263164,0.00222510661969219,0.98961750603843,Male,0.336431057926178
GSM3035658,60.3110063076057,,0,0.283000506446772,0.00440871369294606,0.990314188513108,Male,0.330880076497937
GSM3035659,66.0782208890378,,0,0.256834945009802,0.0099375545558316,0.989887315804681,Male,0.298804788272876
GSM3035660,39.2872029771365,,0,0.272582410816309,0.00640415953332065,0.989789810935465,Male,0.319917568504821
GSM3035661,43.5591586827139,,0,0.284918471045874,0.00955157852402976,0.981595576619273,Male,0.335372476377118
GSM3035662,70.0869783178791,,0,0.278303992314404,0,0.987366319692001,Female,0.487388165284089
GSM3035663,40.3959743581706,,0,0.300108345376726,0.00610159523634492,0.981349987167422,Female,0.505676155112861
GSM3035664,75.8537920283205,,0,0.300493616397343,0,0.98959954719117,Female,0.522876574850737
GSM3035665,34.8760583463393,,0,0.292986077519863,0,0.990727532097004,Male,0.343026101910563
GSM3035666,60.0844417974563,,0,0.299579506345733,0,0.988014187288516,Male,0.349926548039533
GSM3035667,65.8149586536427,,0,0.302055815467597,0,0.99133497995708,Female,0.531525621398363
GSM3035668,36.0450550741321,,0,0.296118780113149,0,0.989630675550457,Male,0.348005115452638
