SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1052175,46.6515906750707,,0,0.267858461927835,0.00946134418937766,0.982423750092312,Female,0.428738992045669
GSM1052176,47.5615504515179,,0,0.275750141618604,0.0045467147213751,0.980707727225833,Female,0.440298742768296
GSM1052177,52.1385136724739,,0,0.275330048024517,0,0.979142151094375,Female,0.447723106689581
GSM1052178,47.3099667198939, WARNING: meanMethBySample is < 0.25,0,0.249651153865492,0.00174060309545091,0.985079619965208,Unsure,0.398283033921206
GSM1052179,78.4553803895672,,0,0.252397339728525,0,0.984640482639744,Female,0.403677758881607
GSM1052180,43.7236153701709,,0,0.258613862327914,0.00462052693668895,0.989392549091576,Female,0.412676183093597
GSM1052181,38.6192477644588,,0,0.268279069638466,0.00488594078628054,0.980667779632721,Female,0.427158413129928
GSM1052182,61.8997543296885,,0,0.25093647193617,0.00339866319247763,0.986109882332124,Female,0.41147035371985
GSM1052183,68.3782531257191,,0,0.255326944203902,0,0.992557356890917,Female,0.42429470848128
GSM1052184,42.9864644472426,,0,0.278731520846494,0.00976821901375262,0.979034584549327,Female,0.430171727381011
GSM1052185,44.2863725829474,,0,0.259260244873643,0.00374346022009742,0.989300771617214,Female,0.403879091403629
GSM1052186,41.9166848636961,,0,0.268694750383588,0,0.985324341682723,Female,0.427036196444387
GSM1052187,28.8574208382176,,0,0.282733136344015,0.00990243192078055,0.98147196821809,Female,0.437688423484773
GSM1052188,59.1690933764934,,0,0.280764173120333,0.00693500773159646,0.981447679463778,Female,0.452948997964635
GSM1052189,60.9476133942826,,0,0.278939442381476,0.0155516997622261,0.981564364876385,Female,0.458974581217115
GSM1052190,59.4460586521426,,0,0.260536545068441,0.000811437403400309,0.984990882311685,Female,0.422101965883889
GSM1052191,45.7653925447463,,0,0.268423940047638,0.00619535348488633,0.992174629324547,Female,0.430636551095002
GSM1052192,51.6935050980592,,0,0.269653396571246,0.00479083898107034,0.987905745689814,Female,0.433200206632608
GSM1052193,68.0192286871524,,0,0.26919740860682,0.0116116044145666,0.977862347426556,Female,0.445981472492233
GSM1052194,52.778306820111,,0,0.273334731874333,0.00591793792740663,0.989967964930029,Female,0.445406730902662
GSM1052195,68.6609846973924,,0,0.279610089899928,0.0125267665952891,0.985321241930526,Female,0.464300092735336
GSM1052196,62.7508048716901,,0,0.268131015663039,0.00511756569847856,0.981928461634332,Female,0.422399814798532
GSM1052197,64.1467701871147,,0,0.283258412087397,0.0164155335048389,0.983937683040971,Female,0.445878085733025
GSM1052198,52.093163970517,,0,0.292470352527905,0.0193393143604064,0.973761116173837,Female,0.446851167272543
GSM1052199,51.0719295547822,,0,0.285839864767978,0.0184155436346984,0.974140833001806,Female,0.458964780215331
GSM1052200,66.7830658830736,,0,0.288602938136604,0.0141729982466394,0.976338452105571,Female,0.46391265452937
GSM1052201,64.9549289469223,,0,0.26009529642137,0.00577519015870035,0.97904266912566,Female,0.443735636375615
GSM1052202,53.8331440818203,,0,0.277983683002945,0.00670175305743819,0.979246928836229,Female,0.451005117668024
GSM1052203,41.0467122020666,,0,0.293422930139596,0,0.973540927444023,Female,0.459430625606116
GSM1052063,59.9809700364448,,0,0.270204136981758,0.00719074919832864,0.983673282722034,Male,0.312403946356274
GSM1052064,42.9277980218025,,0,0.261855787201299,0.00812695623524244,0.979551636807054,Male,0.304973464817462
GSM1052065,63.3594517051184,,0,0.274097137390997,0,0.983328492593668,Male,0.317734781380829
GSM1052066,43.8641536421119,,0,0.276080505084778,0.00178633454076316,0.983870967741935,Male,0.322132899517103
GSM1052067,49.1534207898764,,0,0.272236064794363,0.00201522615315719,0.987543868320894,Male,0.31527174255859
GSM1052068,62.6641690482861,,0,0.270464137360384,0.00541372236152268,0.980577764368683,Female,0.450294628586998
GSM1052069,55.0269396909978,,0,0.272132805203351,0.00621140184914147,0.979892307113002,Male,0.316235131017871
GSM1052070,30.1662026272409,,0,0.266437069055416,0.00715502555366269,0.986619124300284,Male,0.311600870780714
GSM1052204,25.6675822089617,,0,0.26436538821993,0.00530152418820411,0.984860986547085,Female,0.42517723819701
GSM1052205,28.7235506224862,,0,0.290292885825494,0.0142530694449824,0.976692475679968,Female,0.450565102300603
GSM1052206,64.9630142485869,,0,0.285681906729628,0.00926958729181892,0.974592673399726,Female,0.447523063187108
GSM1052207,53.4600639575105,,0,0.29109019319409,0.0170318486590038,0.969405567635439,Female,0.464744046713056
GSM1052208,58.2202617113956,,0,0.264205928095729,0.00462771100980798,0.989762143022092,Female,0.432073811514766
GSM1052209,61.6979645393971,,0,0.269128818300771,0.00451327433628319,0.98618169739246,Female,0.443541723567855
GSM1052210,39.5894318936994,,0,0.286881681120389,0.0112184736324926,0.977995703097928,Female,0.413107106163173
GSM1052211,46.5964259419227,,0,0.283595546322514,0.00836507580849952,0.982671848123845,Female,0.461700885445669
GSM1052212,64.1925734501232,,0,0.283955607911895,0.0103688933200399,0.987911474800074,Female,0.446694557308666
GSM1052213,38.4079273346006,,0,0.28163076625214,0.0167022915941741,0.972922151184656,Female,0.447024811479047
GSM1052071,54.3921905655483,,0,0.255059408140577,0.00239849237622066,0.985073993978713,Male,0.298450262641876
GSM1052072,57.0509263119,,0,0.283404368196668,0.00728597449908925,0.982558139534884,Male,0.327322556683153
GSM1052073,24.9418198609185,,0,0.267187728621907,0.00442277160353822,0.983079235559373,Male,0.31089699892753
GSM1052074,49.4588601683757,,0,0.267759377951239,0.00746142106155672,0.98391365263868,Male,0.310706105267382
GSM1052075,29.5096935470484,,0,0.272060581408723,0.00242504409171076,0.981615466729925,Female,0.458094316713568
GSM1052076,34.0124191060981,,0,0.269478740959791,0.00441753926701571,0.98107146387269,Female,0.439373242080186
GSM1052077,49.1828745566941, WARNING: meanMethBySample is < 0.25,0,0.241369460114013,0.00444900752908966,0.980510992275698,Unsure,0.386564176664586
GSM1052078,39.4358140928015,,0,0.250998094705791,0.00354222628922278,0.985800383526619,Female,0.407634852263436
GSM1052079,50.7561783741864,,0,0.254884044672463,0,0.975662018677242,Female,0.412775186833364
GSM1052080,53.3630178623447,,0,0.259606100560084,0.00581749941355853,0.98299408869864,Female,0.423072233266476
GSM1052081,55.0544704106478, WARNING: meanMethBySample is < 0.25,0,0.242977525644607,0.00149510353591986,0.981083622685185,Female,0.400723554710249
GSM1052082,47.7673518990492,,0,0.25558679989267,0.00325235629895128,0.981507103566969,Female,0.405577405671445
GSM1052083,50.9736962521639,,0,0.263344337694071,0.00589323353550996,0.981668609923565,Female,0.427478269179373
GSM1051885,60.8751548603066, WARNING: meanMethBySample is < 0.25,0,0.247897920907965,0,0.988344683080147,Male,0.294487327399295
GSM1051886,70.5123176230273,,0,0.271744677612603,0.00879152212137053,0.98477286801938,Male,0.319473198671286
GSM1051887,49.1055235285049,,0,0.271063784560486,0.00849340596330275,0.982487873057634,Male,0.316917101034
GSM1051888,63.1856192775185,,0,0.276383358840905,0.00768276388623783,0.982709023825902,Male,0.324333289836236
GSM1051889,78.5861665230465, WARNING: meanMethBySample is < 0.25,0,0.247509049109393,0.00061915244909191,0.987776171794342,Male,0.292585224577828
GSM1051890,53.1066163898205,,0,0.267092259595214,0.00558551617873652,0.986462922173275,Male,0.31395605257426
GSM1051891,52.9726352400337,,0,0.270365610860052,0.00719864176570458,0.986870642912471,Male,0.318125991027385
GSM1051892,62.6335129887686,,0,0.274607258085546,0.00433267401337478,0.983824563646826,Male,0.323571344023376
GSM1051893,36.9204665001876,,0,0.282382485348364,0.00865045987622662,0.983212103578702,Male,0.331448536709182
GSM1051894,59.9469774525597, WARNING: meanMethBySample is < 0.25,0,0.248842345246162,0,0.980389415178103,Male,0.296058050959062
GSM1051895,40.8257054403652,,0,0.253494006381607,0.0130119453924915,0.977713473449081,Male,0.300450939489035
GSM1051896,54.6731648162341,,0,0.262114415539434,0.00959378688087715,0.977538391015356,Male,0.307885975767136
GSM1051897,43.903741092301,,0,0.269736345161725,0,0.977388431542461,Female,0.423008183747453
GSM1051898,44.4076406010193,,0,0.268330422108269,0.0154150069626607,0.979434586792555,Female,0.435415415139043
GSM1051899,59.5029761651778,,0,0.254760909026258,0.00531411516342724,0.984250023161731,Female,0.417071860265373
GSM1051900,49.2964865597307,,0,0.264992585648254,0,0.979920616390381,Female,0.420950189746893
GSM1052084,53.620978871626,,0,0.255029155300617,0.00756128297898289,0.97651059542177,Female,0.408403925667763
GSM1052085,59.4511636493848,,0,0.260436668651289,0.0138572662322368,0.975305372571088,Male,0.308588421181737
GSM1052086,59.3187709164478,,0,0.25867994851338,0.0138038725796377,0.969813225643614,Female,0.439447546760078
GSM1052087,59.1225820317639,,0,0.266616637480767,0.0149761742682097,0.96708436286622,Female,0.435392367373933
GSM1052088,35.2638003518603,,0,0.252291152911943,0.00657006017438291,0.98512535093336,Female,0.416056398684093
GSM1052089,35.3052679652916,,0,0.260056348376476,0.000580343426757246,0.976439339059643,Male,0.303217060556142
GSM1052090,59.0053616767342,,0,0.26157169464643,0.00870331219168428,0.970174795257304,Female,0.42605360481373
GSM1052091,59.0404188588063,,0,0.266012669483071,0.01087858394026,0.977574410853166,Female,0.436092265194889
GSM1052092,63.3524554474709,,0,0.253415017286925,0,0.978139032965503,Male,0.297671054098875
GSM1052093,52.174685458401,,0,0.260227326870116,0,0.971307619943556,Male,0.302908934028568
GSM1052094,73.5995432080191,,0,0.272039749764817,0.0111062953732799,0.98091626974179,Male,0.316239761698428
GSM1052095,51.0384491967446,,0,0.259603240469726,0.0013191306928734,0.983686786296901,Male,0.304460593080659
GSM1052096,57.3072973856167,,0,0.258347246341853,0.0104471782854911,0.973233891118346,Male,0.302925259956754
GSM1052097,60.4944102016486,,0,0.265669134042838,0.00944330007222921,0.972442301067861,Male,0.308645205409976
GSM1052098,58.8259761257443,,0,0.251696546606479,0.00823000109733348,0.982168381932533,Male,0.297337742625519
GSM1052099,69.0387041978741,,0,0.263081340579754,0.00642981691368788,0.981783410586367,Male,0.303563751112329
GSM1052100,53.9174973990522,,0,0.256778291752785,0.0126910521980536,0.969260689094656,Male,0.299751789902736
GSM1052101,63.6222092785565,,0,0.251404784069635,0.00462239583333333,0.985336254845778,Male,0.298397088367646
GSM1052102,69.7044035631368,,0,0.253876967192638,0.00396249778878472,0.984356328082564,Male,0.298604104935889
GSM1052103,61.5462033118643,,0,0.252580658466068,0,0.98104287807876,Male,0.297675922898922
GSM1052104,55.7838105319569,,0,0.261702132734367,0.00892733243905824,0.976576430539796,Male,0.304819303452756
GSM1052105,40.0503912509879,,0,0.269849251216015,0.0105436573311367,0.990500666905234,Female,0.434882025023791
GSM1052106,45.6859776068188,,0,0.270451123322943,0.00804589138046636,0.981914014055395,Female,0.434969244937124
GSM1052107,53.4476294824501,,0,0.272186133730604,0.00894008066863487,0.97960345318281,Female,0.435933672930134
GSM1052108,48.511610566844,,0,0.250785978499757,0.00314983177034863,0.985325151780786,Female,0.404950669038291
GSM1052109,62.0723069467144,,0,0.26359193867405,0.00452488687782805,0.98714339020998,Female,0.430932393626597
GSM1052110,57.1550549660219,,0,0.268770452838713,0.00356614539306847,0.991293187179131,Male,0.311717486399272
GSM1052111,55.9181636472356,,0,0.272099449011901,0.00629599345870809,0.984664076370841,Male,0.317943857881955
GSM1052112,59.4123332820673,,0,0.272112590136659,0.00727486611150667,0.982536501574578,Male,0.321131919869371
GSM1052113,57.9134263245891,,0,0.271448370144301,0.01159275985918,0.97078426459534,Male,0.319185400552905
GSM1052114,42.8774559009666,,0,0.263580225170574,0.0031798524548461,0.982374730329304,Male,0.311423227671431
GSM1052115,51.8494770987789,,0,0.262566066036049,0.0072609923356192,0.979250359341024,Male,0.310857573208735
GSM1052116,60.0724179425936,,0,0.271886746320629,0.00841188792877717,0.985856759594074,Female,0.434253061972627
GSM1052117,27.1769019509804,,0,0.256109453988742,0.000564493367202935,0.986883428782561,Female,0.415621084684109
GSM1052118,49.2434195350786,,0,0.259443501760181,0.00656520441659206,0.98343322782679,Male,0.306032672298658
GSM1052119,38.4298992641968,,0,0.271164506244221,0.011230940870212,0.988315966901624,Female,0.443305953943621
GSM1052120,62.0441621092278,,0,0.274022719009017,0.0121978389216888,0.975518699616757,Female,0.42564365166923
GSM1052121,60.0562401248624,,0,0.27337018751134,0,0.980119040314168,Female,0.44532039018471
GSM1052122,61.3872758505461,,0,0.271543941551718,0.0161380077907624,0.974581750585953,Female,0.434415347130265
GSM1052123,70.1599201226632,,0,0.287387425282298,0.0123467998184294,0.983069286734208,Female,0.45528185802289
GSM1052124,44.0378791934566,,0,0.282103202786209,0.0150320354854608,0.977014686990035,Female,0.445868940518944
GSM1052125,58.7131461304348,,0,0.288783158933633,0.0130757288252544,0.968749029231773,Female,0.447917528612497
GSM1052126,50.2125495083914,,0,0.278724971365245,0.017256367904025,0.977099680325487,Female,0.43906579724359
GSM1052127,66.950825817847,,0,0.28252736244604,0.0179992596705534,0.970773841001234,Female,0.440419392314876
GSM1052128,54.5042442442944,,0,0.262895223174086,0.0112556877145366,0.97896395509159,Female,0.421024143351435
GSM1052129,35.7672732836414,,0,0.281088515022209,0.0191080800779409,0.977703379008042,Female,0.441045862329893
GSM1052130,51.1526924566393,,0,0.289586354151152,0.0183565404981369,0.97223584813107,Female,0.444813412557102
GSM1052131,44.5569050541214,,0,0.288276016315831,0.0204062616474096,0.972427490726407,Female,0.45397350182243
GSM1052132,59.6994390253521,,0,0.281912284863441,0.018789351048535,0.966813898704358,Female,0.437773495210247
GSM1052133,46.9699996971906,,0,0.283723053155358,0,0.965399980975935,Female,0.446350933306068
GSM1051901,56.9799481313116, WARNING: meanMethBySample is < 0.25,0,0.244281607403722,0.00586510263929619,0.984709480122324,Male,0.291321039437798
GSM1051902,74.3032197345935,,0,0.252775264524227,0,0.993147439402223,Male,0.303268264533414
GSM1051903,69.7565524407535,,0,0.255384489422575,0.00791329132913291,0.987804491748234,Male,0.302767676565414
GSM1051904,57.4004134485589,,0,0.261165220259036,0,0.982215975065697,Male,0.30929505406631
GSM1051905,43.0145632236424,,0,0.260973254397817,0.0102463215705562,0.980370865352489,Male,0.304310607886459
GSM1051906,71.9984173378206, WARNING: meanMethBySample is < 0.25,0,0.246888427208143,0,0.98919796667608,Male,0.295439216269842
GSM1051907,57.0582596698797,,0,0.261260382844204,0.00457182184642611,0.985544073634875,Male,0.309443987496466
GSM1051908,59.6817557150834,,0,0.264872454822382,0.00678088694001175,0.989176292589252,Female,0.424836113713675
GSM1051909,55.5384777447621,,0,0.27039417220726,0.00389903550174431,0.979660685474014,Female,0.44040829926692
GSM1052134,45.4559860408464,,0,0.266054506590433,0,0.985890652557319,Female,0.418542920198496
GSM1052135,66.2736487192025,,0,0.275917666787202,0.0103896103896104,0.983224603914259,Female,0.43936904948274
GSM1052136,61.8369733099564,,0,0.281559259383272,0.00627643000222568,0.98327783148924,Female,0.460706722618317
GSM1052137,34.3945295029008,,0,0.277983005229522,0.00846172658351675,0.98410370015567,Female,0.441849910259126
GSM1052138,40.8478247983827,,0,0.274566969162165,0.00863004241049413,0.981856830633813,Female,0.441499309550628
GSM1052139,52.1195221380202,,0,0.274728492995476,0.00684432794524538,0.975867908552075,Female,0.447244050864046
GSM1052140,69.5880609357924,,0,0.253351670603429,0.00576923076923077,0.994915337907884,Male,0.297633337749274
GSM1052141,38.6180026966938,,0,0.282321338365473,0.00583843260540055,0.984657985331537,Female,0.457922262580058
GSM1052142,48.4232276951935,,0,0.280165432859588,0.00851098991902165,0.98230531996916,Female,0.451452030566235
GSM1052143,53.6194869980699,,0,0.28423822206375,0.00726563884458621,0.980326125487416,Female,0.452063072234504
GSM1052144,31.5735697176843,,0,0.283596429218532,0.00813214739517154,0.985521769177609,Female,0.45132122677821
GSM1051910,44.2763030426098,,0,0.256916866177963,0.00702840495265841,0.987492936522886,Female,0.412206565400968
GSM1051911,63.2590158172155,,0,0.263268780116358,0.00436397947750192,0.984670199706578,Female,0.427146433114309
GSM1051912,32.6706045666706,,0,0.272109123829051,0.0132824347644198,0.985493129239868,Female,0.447670527611503
GSM1051913,66.4464655028458, WARNING: meanMethBySample is < 0.25,0,0.249036372112302,0,0.980943370725774,Male,0.294656813912842
GSM1051914,45.4653948289219,,0,0.267975222312315,0.00672600040763639,0.985925925925926,Female,0.435824281754753
GSM1051915,55.7813932642435,,0,0.261094979864573,0.00895791524881482,0.98355279380579,Female,0.424935675655113
GSM1051916,45.6980109403233, WARNING: meanMethBySample is < 0.25,0,0.2389855390943,0,0.987390384033868,Female,0.401263803761429
GSM1051917,55.4220935414415,,0,0.261105563953469,0.00650170433026133,0.976061180553324,Female,0.42453984906427
GSM1051918,65.6400114993191,,0,0.264849659643366,0.0131672597864769,0.971459355920029,Female,0.437582675244173
GSM1051919,57.1163034535221,,0,0.263306311250731,0.00649776844316093,0.974810029512235,Female,0.424113071924919
GSM1051920,42.4114677397773,,0,0.263396463797558,0.0124076208556512,0.98568722374237,Female,0.418543123895494
GSM1051921,62.7105610713631, WARNING: meanMethBySample is < 0.25,0,0.248618520103831,0,0.992621310655328,Female,0.406382884408591
GSM1051922,53.0480224341676,,0,0.26241493281721,0.0103656372026979,0.977397779315344,Female,0.420765574690963
GSM1051923,28.3427194180363,,0,0.266276323124495,0.00959395290241302,0.978604020224442,Female,0.422080169258314
GSM1051924,63.0926580242484,,0,0.266390088871033,0,0.985755062473072,Female,0.430807653587087
GSM1051925,41.8769736371948,,0,0.269589398281885,0.000931612725139742,0.984295766782084,Female,0.440596402640947
GSM1051926,53.9417981431565, WARNING: meanMethBySample is < 0.25,0,0.24835633224113,0.00118895966029724,0.990570332314496,Unsure,0.388472263637551
GSM1051927,58.6799911405086,,0,0.258578734547004,0.00419815281276238,0.9877755764448,Female,0.416910882828703
GSM1051928,28.464256627929,,0,0.264399195545347,0.000765084333159451,0.991909657845946,Female,0.428798671752132
GSM1051929,65.2138607516923,,0,0.268310733116287,0.00973061558947045,0.987085354661073,Female,0.425410362100204
GSM1051930,46.8055943291978,,0,0.26314486935914,0.0072423882499493,0.989230097511279,Female,0.434155738247901
GSM1051931,56.4940515431463,,0,0.266682010278941,0.00343406593406593,0.986311712984388,Female,0.436326196973032
GSM1051932,57.3412974886045,,0,0.267587384217246,0.00827539137482404,0.981332655137335,Female,0.449404259392403
GSM1051933,27.553262304946, WARNING: meanMethBySample is < 0.25,0,0.246542430930969,0.00530141772761958,0.994085989709622,Female,0.408580792431949
GSM1051934,67.0457010188987,,0,0.264097206388068,0.0101412382985712,0.98223827138747,Female,0.427222473884456
GSM1051935,46.2715914369511,,0,0.267383585023815,0.0104200799528147,0.989727822228434,Female,0.434225959281714
GSM1051936,67.2871581329671,,0,0.253312911669934,0.00555677414637713,0.988662515229457,Female,0.419075329736982
GSM1051937,46.9345893878948,,0,0.260263829247341,0.00868776692213187,0.981170141223941,Female,0.418825452637593
GSM1051938,59.2641979774006,,0,0.260778330517773,0.00358832164410373,0.986689974545343,Female,0.413755219168997
