SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
GSM1236263,32.7809423151915,,0,0.312078245884202,0.016524848933284,0.963301603206413,Female,0.520728756287024
GSM1235892,50.6692233816785,,0,0.323404730582428,0,0.959174964438122,Female,0.517684142267662
GSM1235898,40.5926812858678,,0,0.329407213960103,0,0.960698689956332,Female,0.537492371883665
GSM1235992,37.1537725675652,,0,0.26298577464421,0.035632183908046,0.926001357773252,Female,0.404575281950938
GSM1236095,42.9191726531537,,0,0.261866564680825,0.0375529981829194,0.919639357114857,Female,0.400019854498342
GSM1236096,46.0366178562665,,0,0.258913230208471,0.0353741496598639,0.928660826032541,Unsure,0.395427271438263
GSM1236099,51.3485237140988,,0,0.256197280239352,0.0307847590209437,0.939349474199071,Unsure,0.398302053415341
GSM1236122,44.1141359330735,,0,0.257112159783098,0.027336860670194,0.94392071549432,Female,0.406879207377933
GSM1236143,44.8239869615856,,0,0.262218014720279,0.0295869737887212,0.942475839852738,Female,0.41089627953441
GSM1236146,51.9568366941604,,0,0.257298509707867,0.021564579031888,0.946150097465887,Female,0.419749294557102
GSM1236198,56.2151267663448,,0,0.265065169800748,0.0231096320946571,0.951682647114119,Female,0.43647437076703
GSM1236238,40.7707085755677,,0,0.321747644417309,0.0152433425160698,0.964707577067128,Female,0.540272366411245
GSM1236266,51.8149750233142,,0,0.319079598746594,0.0230804739190645,0.959667852906287,Female,0.519714073655248
GSM1235848,56.7300442702271, WARNING: meanMethBySample is < 0.25,0,0.242156215225154,0,0.927590940288264,Male,0.273164513513451
GSM1235888,56.9487194422667,,0,0.283661804252914,0.01875,0.959439682207819,Male,0.328017421206387
GSM1236015,56.6666015610921,,0,0.281830529806983,0,0.95213849287169,Female,0.479858595949919
GSM1236149,58.9890871124813, WARNING: meanMethBySample is < 0.25,0,0.234703938225912,0.0222595548089038,0.944090587402689,Male,0.366211795101665
GSM1236163,44.3949455393862,,0,0.268259962882255,0.0141209696399153,0.950617283950617,Female,0.448002583610935
GSM1236210,54.9751404678276, WARNING: meanMethBySample is < 0.25,0,0.248318982614945,0.0308101939901103,0.922241529105126,Unsure,0.381380844193147
GSM1236217,46.2924244032768,,0,0.306399547223882,0.0174832282984346,0.963141025641026,Female,0.511960679836406
GSM1236220,53.7529565891087,,0,0.31153479079192,0.0182376001363559,0.967226092463585,Female,0.525519070439303
GSM1236222,48.3532768585548,,0,0.266855207768984,0,0.957216737188528,Female,0.433916841522851
GSM1236246,49.78186893201,,0,0.310565256629758,0.00816892725030826,0.965183117096403,Female,0.531799050446932
GSM1236301,41.100095141891,,0,0.317211286037697,0.0166124535315985,0.962116177057025,Female,0.518959066078322
GSM1236316,50.6763625158929,,0,0.309652742900377,0,0.968006700167504,Female,0.552670639933591
GSM1235827,39.3717123258962,,0,0.269430675215013,0.0170767535806096,0.951664193343227,Female,0.447546284655219
GSM1235968,38.3490704795261,,0,0.262966753097394,0.0271844660194175,0.939711664482307,Female,0.418277449439997
GSM1236010,41.7198514184258,,0,0.270003639372335,0.0234502446982055,0.943620844564241,Female,0.423392741345195
GSM1236076,41.0954545047571,,0,0.303366249403343,0.0199262999863518,0.952905969444007,Female,0.501346446096958
GSM1236080,39.4129051184022,,0,0.314747455389409,0.0232268768145998,0.957398423286841,Female,0.51641072447858
GSM1236082,54.0288806166517,,0,0.315583958168101,0.0174070716228468,0.95626357711803,Female,0.506689821339206
GSM1236083,42.6425239619435,,0,0.309863563907807,0.017478152309613,0.966656181189053,Female,0.510423923037247
GSM1236241,51.0939940469343,,0,0.26448186606234,0.0304731355252606,0.934445083381254,Female,0.411766650765418
GSM1236242,46.9543511482567,,0,0.260443400756728,0,0.933109431849986,Female,0.413024009554266
GSM1236264,47.1899221389648,,0,0.268611363475884,0.0218474511307014,0.950539568345324,Female,0.436574669684175
GSM1236273,51.6564757293947,,0,0.276213667002137,0,0.944315004659832,Female,0.438346389989234
GSM1236299,63.8907434376506,,0,0.307974065460282,0.0165298303229338,0.967221381744831,Female,0.505209558130494
GSM1235910,38.3121958637295,,0,0.324775417823277,0.0193003618817853,0.962213587029345,Female,0.53430970339335
GSM1235961,24.847043974931,,0,0.332830942689499,0.0212583995113012,0.959617149600105,Female,0.539274331753772
GSM1236120,61.5168623034264, WARNING: meanMethBySample is < 0.25,0,0.245599997436656,0.0279809220985692,0.927447216890595,Male,0.37848420078262
GSM1236132,49.8249743808735, WARNING: meanMethBySample is < 0.25,0,0.245027167462072,0,0.924520603835169,Male,0.379122996504563
GSM1236170,43.7204161402677,,0,0.251356926659936,0,0.936069742099528,Unsure,0.394948920873138
GSM1236172,57.2355091453159, WARNING: meanMethBySample is < 0.25,0,0.242310904439161,0.0262223436219612,0.943232745742456,Male,0.372750476936027
GSM1236245,53.2999103051378, WARNING: meanMethBySample is < 0.25,0,0.249920287529331,0.0254901960784314,0.931213273418597,Unsure,0.396171977579509
GSM1236255,33.6025603771947,,0,0.318721719304967,0.0204810221721157,0.961677038978054,Female,0.523439467039856
GSM1236261,65.2308649212415, WARNING: meanMethBySample is < 0.25,0,0.247143685201145,0.0257425742574257,0.942954784437434,Unsure,0.399400180822307
GSM1236313,36.4184708126562,,0,0.272425666732761,0.0225763612217795,0.957708694966072,Male,0.314000880679752
GSM1236338,57.4870790213535, WARNING: meanMethBySample is < 0.25,0,0.245776039241932,0,0.939550949913644,Unsure,0.385907584985915
GSM1235863,44.0401127381156, WARNING: meanMethBySample is < 0.25,0,0.248169161091685,0.0289545870161536,0.928546409807355,Male,0.373238504372649
GSM1235959,44.5989339990361,,0,0.277062223431616,0.0280587275693312,0.960532284893392,Female,0.452466260526093
GSM1236000,41.6092403301573,,0,0.267794680267626,0.0205084983846046,0.957084357084357,Female,0.435123161284944
GSM1236072,63.5866930370937,,0,0.326307878649168,0.0299302473050095,0.958455003981948,Female,0.526311909472833
GSM1236089,53.7108433779198,,0,0.282921659352195,0.0248316498316498,0.945701357466063,Female,0.441733054610168
GSM1236124,59.4514299819712,,0,0.324214140538577,0,0.967394796016704,Female,0.532809889575293
GSM1236158,64.224685004948,,0,0.260032539386838,0.033596837944664,0.92,Unsure,0.384857704419361
GSM1236165,47.1211198514309,,0,0.324145820493664,0,0.960039676916537,Female,0.523503583263836
GSM1236166,48.9322504975913,,0,0.280810869945169,0.0209930631617379,0.955936618189711,Female,0.456780475691898
GSM1236236,65.3247948956118, WARNING: meanMethBySample is < 0.25,0,0.242637022323535,0.0292957746478873,0.933649289099526,Male,0.373516303176237
GSM1236276,54.5985539952519,,0,0.262155595151893,0.0241202056148675,0.945671378091873,Female,0.408484993121957
GSM1236290,50.7428834840533,,0,0.321286989485284,0.0221358567083474,0.95900439238653,Female,0.523408086420546
GSM1235868,40.4573312842968,,0,0.330517005283461,0.0192410475681454,0.962801164945724,Female,0.543168829125893
GSM1235885,40.2810983073583,,0,0.2753481163702,0.0236173981499705,0.948793906051629,Female,0.438747490794197
GSM1235952,42.1512481552979,,0,0.280974533019285,0.0216775054193764,0.953252032520325,Female,0.450272085405409
GSM1235998,47.7956772462583,,0,0.268267080169378,0.03304874690168,0.929940307885643,Female,0.416058548610556
GSM1236103,54.2636863380485,,0,0.276763813949232,0.0320323014804845,0.930812324929972,Female,0.414445690747263
GSM1236104,44.7382448577421,,0,0.275082764561809,0.0309122895199799,0.932348993288591,Female,0.421371830214752
GSM1236105,41.2087707063139,,0,0.323185787561516,0.0273013150371641,0.955009276437848,Female,0.536271491758131
GSM1236106,42.8029746935705,,0,0.334499993914922,0.0305521304288259,0.95142936441854,Female,0.549486078075847
GSM1236111,38.31517032289,,0,0.31901173489117,0.0171507607192255,0.9611071682044,Female,0.52884515299783
GSM1236164,34.411542816163,,0,0.332452316038957,0,0.962985345218311,Female,0.53476641480445
GSM1236183,45.3029226376336,,0,0.276128273771776,0.0302770636960868,0.931411229135053,Female,0.430733520832703
GSM1236187,50.3664845600235,,0,0.275253360821809,0.0243578387953942,0.94279176201373,Female,0.439107519431533
GSM1235872,54.2929656992008, WARNING: meanMethBySample is < 0.25,0,0.244698922091162,0.0369897959183673,0.870424597364568,Male,0.341031602464851
GSM1235912,58.8179054097048, WARNING: meanMethBySample is < 0.25,0,0.248432900413711,0.0469135802469136,0.873931623931624,Male,0.337870520175657
GSM1236008,59.4832929533315, WARNING: meanMethBySample is < 0.25,0,0.245692236271761,0.037134119702927,0.87757909215956,Male,0.34829520537005
GSM1236037,61.7285927748092, WARNING: meanMethBySample is < 0.25,0,0.239769150409117,0.042031523642732,0.884224779959377,Male,0.328149159046801
GSM1236056,50.3594222218684, WARNING: meanMethBySample is < 0.25,0,0.243880980117838,0.0404217926186292,0.879073135409124,Male,0.339679131439769
GSM1236077,54.6626190146637,,0,0.250903291645229,0,0.878851540616246,Male,0.352419969930931
GSM1236117,51.6855879329231, WARNING: meanMethBySample is < 0.25,0,0.237434370129088,0.0414354421013688,0.897186147186147,Male,0.334730917636052
GSM1236194,49.3798647154455,,0,0.268484824005794,0.050125313283208,0.832208293153327,Male,0.375506366663071
GSM1236200,53.1897433418713, WARNING: meanMethBySample is < 0.25,0,0.247764476687533,0,0.863304093567251,Male,0.342791836332774
GSM1236270,51.444910165774, WARNING: meanMethBySample is < 0.25,0,0.234561568561896,0.0407734342160572,0.8998899889989,Male,0.327336969004378
GSM1236044,49.4638349187602,,0,0.289637938948463,0.0174071903760643,0.973332290607648,Male,0.342474011838654
GSM1236190,53.2020838668177,,0,0.296333950765892,0,0.967268016808316,Male,0.345692154703514
GSM1236305,52.7053800605973,,0,0.279753028829512,0.0236042550232914,0.970759070655633,Male,0.326467236758068
GSM1235861,66.4325956959343,,0,0.272963899719877,0,0.977737636088464,Male,0.325897609345575
GSM1235864,59.6370647247986,,0,0.290210513781202,0.014669764354464,0.977807742007978,Male,0.344913360024441
GSM1235954,61.748210992752,,0,0.28362067031609,0.0134622022782188,0.982131714788133,Male,0.334168161500703
GSM1235960,46.5109508063211,,0,0.298480724394865,0.0144207877015169,0.977971715472373,Female,0.496493340591107
GSM1235980,60.424243417923,,0,0.286766741975816,0.0117181883537024,0.979717205952444,Male,0.338744507762814
GSM1235990,71.5128079815796,,0,0.289557815078894,0.0128969853296792,0.980961202017083,Male,0.341299475874676
GSM1235997,47.8229589122883,,0,0.28657178442026,0.0124680003792548,0.980578693555458,Male,0.337648596228009
GSM1236108,59.797536317401,,0,0.292079620222029,0.0125441003528028,0.982064953950557,Female,0.495335876593336
GSM1236118,62.3178745056403,,0,0.285053115048355,0.0112135006106362,0.980917272037298,Male,0.337997873714526
GSM1236161,47.3760901171648,,0,0.282489837760146,0.0129282777523984,0.980511235024568,Male,0.334849092951071
GSM1236235,58.3715256807534,,0,0.298157829598205,0.0127324928223692,0.981785167111162,Female,0.508539482759991
GSM1236326,40.4431707147422,,0,0.293666592990582,0.0131233595800525,0.980140963695199,Female,0.509594805731865
GSM1235900,48.3739668435328,,0,0.307546883249484,0,0.982915418177995,Female,0.525885912537501
GSM1235902,50.9187834663561,,0,0.312022204774771,0.0120975423890265,0.980516317584023,Male,0.373217416067188
GSM1235983,64.3272619116127,,0,0.287139385440004,0.01531858210612,0.97839430395286,Male,0.338603962387847
GSM1236050,55.3791182517987,,0,0.323538927043537,0.0125506072874494,0.978675703858186,Female,0.543866517565744
GSM1236090,56.111239066098,,0,0.287167888605452,0.0145593521088312,0.975447357469829,Male,0.339435785662627
GSM1236098,57.053795783377,,0,0.304649987832868,0,0.978352122811226,Male,0.358085930165622
GSM1236155,49.8356427217694,,0,0.309875415311928,0,0.97978067169294,Female,0.534699946719217
GSM1236182,37.1490643542107,,0,0.299992342199584,0.0141146876601295,0.976843681480293,Female,0.496631558980151
GSM1236239,54.6977155137611,,0,0.300594725591741,0.0133647798742138,0.979787290332822,Female,0.52205331713652
GSM1236277,53.7297734157273,,0,0.301580756825463,0.0106116261442481,0.979253336214814,Female,0.501915211050372
GSM1236279,40.4046817326798,,0,0.312212953842911,0.0125729369269241,0.981084266352387,Female,0.554404522476935
GSM1236327,54.6652876309837,,0,0.319774189222933,0,0.979021931616946,Male,0.373818990478082
GSM1235845,60.4812982782102,,0,0.284556717365069,0.0108859127694621,0.980525389795547,Female,0.480434612625867
GSM1235884,58.8806702214776,,0,0.284247733686697,0,0.978230088495575,Female,0.482015923064594
GSM1235889,51.2162691528345,,0,0.2972901779458,0.0121337106133998,0.978792328956462,Female,0.514616650066602
GSM1235931,59.3052918576093,,0,0.301720095703908,0.0134698819493492,0.981279102917419,Male,0.355299341525001
GSM1235942,52.1768424889635,,0,0.299955466385848,0.0129409413410613,0.977728815577919,Female,0.512348480516705
GSM1235993,60.3010204768449,,0,0.293953709351828,0.016961473225103,0.976074655018366,Female,0.500708662558021
GSM1236101,58.653289501047,,0,0.294332521642501,0,0.978579548854185,Male,0.347160948359057
GSM1236126,57.8466544821957,,0,0.298256593507838,0.0104956537821343,0.980707738222127,Male,0.354947386656016
GSM1236181,58.9600501849308,,0,0.296392334809535,0.0133809099018733,0.979239971850809,Female,0.502671972203076
GSM1236185,55.5655730277642,,0,0.299718524708475,0.0167283493708364,0.979380873410724,Female,0.50947330050529
GSM1236188,61.6940067749095,,0,0.297595741283626,0.0131489598123341,0.983624684077506,Male,0.348871197342409
GSM1236288,46.3565070553392,,0,0.297104507526033,0.0146902385897371,0.981424890646534,Female,0.495445755815698
GSM1235853,33.8272255393283,,0,0.300001219840815,0.0127044195161508,0.983237364043506,Male,0.353744770582238
GSM1235854,40.1321292092581,,0,0.274933647545899,0,0.981050501333824,Male,0.327456405564266
GSM1235855,51.1482974360935,,0,0.302068299075798,0.0107314444793678,0.981577829687832,Male,0.356407750276453
GSM1235856,64.0136443766717,,0,0.301193430693844,0,0.981672447736008,Male,0.354264717401369
GSM1235860,52.7225087136691,,0,0.302736809444646,0.00897799084767923,0.980267169225653,Male,0.355372683668273
GSM1235944,62.4654898639175,,0,0.294391904516268,0.0119182440813245,0.980435620663069,Male,0.349973749565008
GSM1235946,65.1839524416471,,0,0.266065909699088,0,0.984157001176668,Male,0.315158918850876
GSM1235956,53.2434250384376,,0,0.29394038577945,0.0123451825639376,0.982644784003018,Male,0.347045405418741
GSM1236121,52.4974563732192,,0,0.301307798491663,0,0.98351358480612,Male,0.354795628508724
GSM1236226,52.1713884526612,,0,0.285928258451233,0.0103966494210397,0.983761778428323,Male,0.341062020536607
GSM1236229,65.8189146434499,,0,0.288646112055658,0.0107958182206102,0.983823529411765,Male,0.342046501594271
GSM1236275,51.1660920230018,,0,0.267436313142398,0,0.975515008828723,Male,0.314965221389875
GSM1235879,53.9174770307925,,0,0.297005479937439,0.0157977883096366,0.975452123136232,Male,0.351474983537122
GSM1235909,58.1678801088681,,0,0.285477705155905,0.0152683449931063,0.978079740535704,Male,0.338894377951423
GSM1236002,44.4691926046035,,0,0.286986728969705,0.0141460905349794,0.977000086303616,Female,0.484682003253991
GSM1236011,57.2502912215636,,0,0.287966264308589,0.0155549404926654,0.97482438357456,Male,0.340533337491068
GSM1236114,73.2781913623079,,0,0.29397219926378,0.0152825706986958,0.977626748685385,Male,0.348866212070148
GSM1236154,42.1180402366832,,0,0.296808109068897,0.0142900732302685,0.976689466484268,Male,0.349258756893071
GSM1236175,51.6575822552121,,0,0.296474341038411,0,0.976165803108808,Male,0.350036823010287
GSM1236176,38.8221718509114,,0,0.296561458089155,0.0111046922138777,0.979449196745254,Female,0.512305931582636
GSM1236202,53.0499115492809,,0,0.297254160353802,0.0154534363562424,0.978478402976819,Female,0.518092854234842
GSM1236269,59.4667240580456,,0,0.293962084739379,0.0111015220461321,0.982570330246374,Female,0.52239421900005
GSM1236281,51.675138143291,,0,0.292805641370118,0,0.978744245273778,Male,0.347772206141342
GSM1236307,59.182095490781,,0,0.297002017272984,0.0144960362400906,0.981245348548747,Female,0.516938213233114
GSM1235865,58.2944743377821,,0,0.286965209389495,0.0117828858412208,0.981274962394315,Male,0.340057779406949
GSM1235877,58.1902032771017,,0,0.279319351827314,0.0129685195544932,0.976337448559671,Male,0.329763657128528
GSM1235881,57.0193875487203,,0,0.30687179820694,0.0116296406739228,0.984798485258318,Male,0.359698877393169
GSM1235967,59.1880041522995,,0,0.290107871713041,0.011761578842448,0.979650193013392,Male,0.343292453762968
GSM1235970,59.0189348216878,,0,0.302684714681041,0.0118495892142406,0.981344450234497,Male,0.356302187689958
GSM1235971,69.6108486596473,,0,0.307388716911005,0.0117303554963631,0.97979518405757,Male,0.361582813841287
GSM1235972,62.144264480451,,0,0.296723599567674,0.0141817503265535,0.979809523809524,Male,0.349495721267536
GSM1236073,54.7343100357684,,0,0.277318063765733,0.0128782108980129,0.979496159060099,Male,0.330354846899051
GSM1236123,55.5040134734004,,0,0.292985635979595,0.0149638169998773,0.98007769145394,Male,0.344682499241894
GSM1236138,52.607663357708,,0,0.300524340060893,0.0125482625482625,0.980119060990677,Male,0.36883005537418
GSM1236153,53.8342981252895,,0,0.302916901257162,0.0131306865177833,0.981304389404227,Male,0.360724548837828
GSM1236203,52.020340057832,,0,0.27662662089936,0.0135074290859973,0.979049277737937,Male,0.327651754301031
GSM1235841,58.6273765868138,,0,0.303010386233931,0.0162851916298577,0.978037360621712,Male,0.360348619553935
GSM1235867,54.4509484470419,,0,0.293772348612033,0.0149900066622252,0.97643936521692,Male,0.347004872223294
GSM1235964,57.862817334079,,0,0.294206089902006,0.00816050730287437,0.977770293027956,Male,0.348433908904219
GSM1235974,59.3085839088801,,0,0.297826074471101,0,0.978710109350591,Male,0.35366742077893
GSM1235999,54.2894171251758,,0,0.29316977771918,0.0152788388082506,0.981675136825645,Female,0.49221440617173
GSM1236061,60.9125444674881,,0,0.287347702702352,0.0152230644960855,0.980511132822543,Male,0.339630965452762
GSM1236078,62.1179864868308,,0,0.270962882517161,0.0113559217428871,0.979171844708456,Male,0.324332201475033
GSM1236081,50.2848080804718,,0,0.277010003198914,0,0.978380669775329,Female,0.496224044547817
GSM1236169,60.0624757434811,,0,0.293706921816769,0.01616502804753,0.978398603142928,Female,0.489883485809058
GSM1236244,51.2696547639156,,0,0.292666281070804,0.0165648336727766,0.978412504454967,Male,0.345946480001836
GSM1236320,50.7959506848397,,0,0.291843113236542,0.0137204301075269,0.97501026272578,Male,0.345228674536854
GSM1235882,49.0864311243957,,0,0.300788315239614,0.0139496952528114,0.98113764874673,Male,0.355495310308436
GSM1235945,54.9033548864335,,0,0.307115850062187,0.0131118881118881,0.982333950012696,Male,0.362660535740805
GSM1235957,50.0593382504314,,0,0.302835215730029,0.0166500994035785,0.975493259530399,Female,0.506827987110445
GSM1235965,56.6576654930988,,0,0.300485490960747,0.0138949831797572,0.975940438871473,Male,0.353919630673191
GSM1235976,57.4216275391107,,0,0.305056320887047,0.0157797366416367,0.97352073303308,Male,0.352491892313352
GSM1235981,44.2132156728109,,0,0.294212349158921,0.0149434029797325,0.980853495903982,Female,0.479797414999642
GSM1235986,53.1548655321769,,0,0.292964234581664,0.0146613545816733,0.977665402444164,Male,0.342928891520455
GSM1236249,47.419979218161,,0,0.290487228531366,0.0177729904402854,0.970919702153351,Female,0.482171420703594
GSM1236258,60.5509378904904,,0,0.291191838916108,0.0173287123433751,0.977423879111433,Female,0.487024378253172
GSM1236282,62.199012865929,,0,0.302105333559501,0.0159784447647096,0.977441185949082,Male,0.351995990709202
GSM1236334,63.7068299409572,,0,0.290161892462407,0.0142857142857143,0.977404243593276,Female,0.482008143418615
GSM1235814,49.3219370343757,,0,0.268226325701937,0.0205973223480947,0.938577248511438,Female,0.440931710134259
GSM1235820,42.6026276056468,,0,0.252714578859815,0.0262230919765166,0.93214920071048,Unsure,0.39120168470344
GSM1235913,45.9804312692144,,0,0.26057259731952,0.017263025737602,0.949185850645705,Female,0.412237329269299
GSM1235918,54.0880961360191,,0,0.275401146137048,0.0191869300911854,0.949897750511247,Female,0.456246225029177
GSM1235920,33.9095523078317,,0,0.308364893605148,0.0163682864450128,0.96417445482866,Female,0.511357159407965
GSM1236020,49.6633130062443,,0,0.255835882455284,0.0314324202963628,0.929443173150267,Unsure,0.396277049798775
GSM1236069,52.0661516247731,,0,0.270942602486828,0.0188383045525903,0.950946643717728,Female,0.449651949061102
GSM1236125,58.6187541681629,,0,0.309431112471859,0.0172748866335565,0.957984790874525,Female,0.517769442985398
GSM1236257,58.3851070361633,,0,0.314551894290378,0.0167364016736402,0.962930847604596,Female,0.521932099780814
GSM1236300,34.0893276430406,,0,0.296385501006047,0.0104403948367502,0.964042043149548,Female,0.50629194729967
GSM1236341,50.8541935332245,,0,0.259016585395858,0.023762929829466,0.938582677165354,Female,0.412021158096616
GSM1236346,41.6845762716094,,0,0.256607563118497,0.0189148830263813,0.942638036809816,Female,0.402416939967052
GSM1235835,52.8666684014865,,0,0.307039989767611,0,0.944064484611627,Female,0.462302195596992
GSM1235895,40.1937368011314, WARNING: meanMethBySample is < 0.25,0,0.227943104430038,0.028814359943316,0.916367367880965,Male,0.343619979429611
GSM1235899,45.9946505037398,,0,0.293545121617881,0.0114122681883024,0.962203228869896,Male,0.329265952798147
GSM1235916,39.4675532925351, WARNING: meanMethBySample is < 0.25,0,0.224644015098471,0.023486901535682,0.918906394810009,Male,0.331257906763814
GSM1236012,45.6798785938746, WARNING: meanMethBySample is < 0.25,0,0.222933401839218,0.0280824923211935,0.919018972697825,Male,0.332655159186659
GSM1236021,55.4906465165939, WARNING: meanMethBySample is < 0.25,0,0.206658695129666,0.0274050813588353,0.917517006802721,Male,0.294822619174208
GSM1236088,47.7554868319761, WARNING: meanMethBySample is < 0.25,0,0.222820531443499,0.026458208057727,0.91544885177453,Male,0.326591781437052
GSM1236094,56.1276902630535, WARNING: meanMethBySample is < 0.25,0,0.23252427384175,0.0265076209410205,0.897464788732394,Male,0.333318659745832
GSM1236289,57.9430681116964, WARNING: meanMethBySample is < 0.25,0,0.227407228147872,0.0146693187468921,0.953433307024467,Male,0.351734827509616
GSM1236315,51.8706320249652,,0,0.29779671229736,0,0.967625175950131,Female,0.519726932999155
GSM1236333,55.9466195304048, WARNING: meanMethBySample is < 0.25,0,0.217438974408041,0.025541365907829,0.91410723581468,Male,0.324500385219424
GSM1235822,59.7204637660515, WARNING: meanMethBySample is < 0.25,0,0.219040930526722,0.0371674491392801,0.903333333333333,Male,0.312021093224295
GSM1235825,57.6107774853882, WARNING: meanMethBySample is < 0.25,0,0.210465243294729,0.031770997168921,0.913421896472744,Male,0.297010677695873
GSM1235919,52.6203553680796, WARNING: meanMethBySample is < 0.25,0,0.232941541245432,0.0306375931548441,0.934606668824862,Male,0.361124158785312
GSM1235937,40.7695450445656, WARNING: meanMethBySample is < 0.25,0,0.235042495201626,0.0264924055104203,0.928885337594886,Male,0.356870354836413
GSM1236024,55.006080950244, WARNING: meanMethBySample is < 0.25,0,0.239061779030581,0.0191201353637902,0.95909761754164,Unsure,0.397118131661251
GSM1236129,55.0428196057743,,0,0.292493087884912,0.0160270880361174,0.96469381775564,Female,0.508812143978808
GSM1236133,39.5170041005618,,0,0.292491554789388,0.0134476134180582,0.966872005475702,Female,0.504933979447407
GSM1236139,56.6475030227809, WARNING: meanMethBySample is < 0.25,0,0.229618864113869,0.0366574694521088,0.877496671105193,Male,0.25022871116811
GSM1236159,38.9810217245628,,0,0.302707453147211,0.0146117222131013,0.969947407963937,Female,0.513322934365642
GSM1236248,59.2600847717309, WARNING: meanMethBySample is < 0.25,0,0.241789731301299,0.0233419785105595,0.931061192873741,Male,0.280083391176238
