SampleID,DNAmAge,Comment,noMissingPerSample,meanMethBySample,minMethBySample,maxMethBySample,predictedGender,meanXchromosome
5903014016_R03C01,68.7711581654071,,0,0.294712146332489,0.000794162902665409,0.988167938931298,Female,0.535268421387615
5903014016_R05C01,70.3478230425615,,0,0.297010924889605,0,0.989492281941603,Female,0.508750525745795
5903014016_R06C01,55.1802948485307,,0,0.290705060586535,0.00211970770346405,0.987331478707468,Female,0.490020054121415
5903014016_R01C02,74.1549334915219,,0,0.27917146341155,0.00081979430615591,0.992510330578512,Female,0.490873589873648
5903014016_R02C02,72.0966128123636,,0,0.291749178885967,0,0.989334525482182,Male,0.340791419346517
5903014016_R04C02,65.4838057815667,,0,0.29926153321447,0,0.98983659701231,Female,0.50579363137785
5903014016_R05C02,55.2573614753109,,0,0.299828996120941,0.00165525543600933,0.98691433324092,Female,0.495176240828911
5903014016_R06C02,66.0647595877889,,0,0.300629884445233,0.00163460329435433,0.984676341416842,Male,0.351155501004
5903014018_R01C01,73.8041253522879,,0,0.273743708025344,0,0.988140297754227,Female,0.457088069322122
5903014018_R02C01,70.2637022861292,,0,0.287100483863497,0,0.990225009221689,Male,0.338001280569236
5903014018_R03C01,72.3737077825186,,0,0.293163484169392,0,0.98667441973155,Female,0.50867362454297
5903014018_R04C01,66.3523724031684,,0,0.298242052095265,0,0.989669162240161,Male,0.347440482746302
5903014018_R05C01,86.9405232092185,,0,0.295214245268574,0,0.99300571706605,Male,0.342756922638299
5903014018_R06C01,79.7666672156665,,0,0.293064469429303,0,0.992955762186531,Male,0.36138858399679
5903014018_R01C02,75.1428593831782,,0,0.279772545609878,0,0.990224117310592,Female,0.489814524245086
5903014018_R02C02,74.2939834714805,,0,0.287420296343391,0.00059146144746747,0.991061452513966,Male,0.339957715649427
5903014018_R03C02,59.0946300501057,,0,0.285365886129252,0,0.98850377487989,Female,0.494618206537689
5903014018_R04C02,59.9788286839399,,0,0.302878137754824,0,0.985232067510548,Female,0.516201425432665
5903014018_R06C02,77.7549638869063,,0,0.29043738262998,0,0.992433519944017,Female,0.485273185027016
5900833002_R01C01,51.3354142112446,,0,0.25085197851573,0,0.991345449703748,Female,0.442672750429054
5900833002_R02C01,48.9293262816074,,0,0.262721944957975,0.0104877432398282,0.983295032702846,Male,0.310146299809629
5900833002_R04C01,50.7115660846509,,0,0.286406451836499,0.0112484467987705,0.988732319330865,Male,0.33377851290677
5900833002_R05C01,61.4949024402187,,0,0.292743959384257,0.0146222322203297,0.979697440112014,Female,0.475010523831945
5900833002_R06C01,57.5243755711613,,0,0.292574014269927,0,0.978695273295472,Female,0.499985494640682
5900833002_R01C02,53.9400720103599,,0,0.274479517478774,0.00760634462869502,0.984463122657643,Female,0.44561404731365
5900833002_R02C02,58.6775631946829,,0,0.27799274198157,0.00840138190954774,0.983482837377114,Female,0.445377191047667
5900833002_R03C02,39.6174694025932,,0,0.28329392614748,0.00659599528857479,0.981158737635422,Male,0.329178282364878
5900833002_R04C02,48.2814971535416,,0,0.294423180423027,0.0103742718059213,0.983807928531547,Male,0.341289597923349
5900833002_R05C02,47.0213176412713,,0,0.305935848134982,0.0122498159180668,0.979742547425474,Male,0.352014059829873
5900833002_R06C02,50.4291903710102,,0,0.300896270829708,0,0.980407882676444,Male,0.347510723702552
5900833003_R01C01,62.4083733914986,,0,0.269249447159689,0,0.988136101576299,Male,0.31697039265592
5900833003_R02C01,75.3791353316194,,0,0.289041435063873,0.00783365221472149,0.984297781360625,Female,0.473058176138955
5900833003_R03C01,54.6609793610275,,0,0.299795100361347,0.0126800074808304,0.980997781971066,Male,0.347539007839063
5900833003_R04C01,58.4668715405195,,0,0.323610289870991,0.00902054356049584,0.984996427720886,Male,0.373623309617419
5900833003_R05C01,49.818871401403,,0,0.324562839873257,0.0104370515329419,0.980602805132796,Male,0.375284275535497
5900833003_R06C01,50.9934684025036,,0,0.325365648703833,0,0.973996134067617,Female,0.536747650410983
5900833003_R01C02,69.4829098937054,,0,0.295336931467011,0,0.985642467620995,Male,0.347539934026762
5900833003_R02C02,51.0673447796117,,0,0.298974376403547,0,0.981908586727864,Male,0.348812915051936
5900833003_R03C02,65.5979726880772,,0,0.294678005761348,0,0.982017666853617,Male,0.345402230169913
5900833003_R04C02,56.5450174088113,,0,0.303982681908063,0.0140391332361219,0.978084415584416,Female,0.496635811079274
5900833003_R05C02,45.5452004962738,,0,0.308310948078006,0.0109904793719726,0.980155334693609,Male,0.357429925576561
5900833003_R06C02,47.5478888053085,,0,0.316588915001612,0.0115406809001731,0.979849126795495,Male,0.373278663521544
5900833005_R01C01,56.9562427769675,,0,0.301693357004272,0,0.985258964143426,Male,0.346708451649036
5900833005_R02C01,59.8913795354694,,0,0.27662072202041,0.0101392621548986,0.984192200557103,Male,0.322008098117492
5900833005_R03C01,59.2329148886815,,0,0.28358375737914,0.00907452696614751,0.985313373677319,Male,0.332421222146619
5900833005_R04C01,50.7153673913622,,0,0.283078780360702,0.0085701398285972,0.982615473245451,Female,0.470803984009735
5900833005_R05C01,36.9003019699194,,0,0.294282144050222,0.0114995400183993,0.977230515236981,Female,0.474520119032042
5900833005_R06C01,61.5149074501365,,0,0.302766038044234,0.016289766193944,0.972237543666115,Male,0.365172297759648
5900833005_R02C02,68.5467428882648,,0,0.295107601239466,0.00810524082325483,0.978366741953698,Male,0.347580991981604
5900833005_R03C02,53.4299069859695,,0,0.296484313801694,0.011216155739539,0.979631315430132,Female,0.483758174200401
5900833005_R04C02,44.9939856565775,,0,0.304017926795555,0.0128512984702953,0.975765486101312,Female,0.500947628905324
5900833005_R05C02,40.7992250050062,,0,0.297586213008527,0.0197934285817109,0.971956027050415,Female,0.484178772713019
5900833005_R06C02,44.0345448139003,,0,0.298424134924394,0.0180325292684843,0.969910702730685,Female,0.490078534741143
5900833008_R01C01,62.648514020091,,0,0.28658033893287,0,0.991424548828875,Male,0.331453624196297
5900833008_R02C01,52.2487673480204,,0,0.283422615167303,0,0.990055804976293,Male,0.34159552342215
5900833008_R03C01,66.1429508325226,,0,0.288436194681483,0.00636980950664023,0.977970216312185,Female,0.477022379531552
5900833008_R04C01,51.6362479217685,,0,0.288885800734418,0.0169103281007883,0.970679314805378,Male,0.336617407452439
5900833008_R05C01,42.0990869001406,,0,0.302016706168768,0.0147404255319149,0.97624281965818,Male,0.349734873655303
5900833008_R06C01,50.2781719746492,,0,0.308005333046163,0.0154282347742838,0.976596456034771,Male,0.356843203624885
5900833008_R01C02,67.7625118056876,,0,0.294218754820492,0.00961692578938932,0.977034799520007,Male,0.347362790369246
5900833008_R02C02,57.6030261571247,,0,0.291470747279431,0.0089249038425632,0.98100606800474,Male,0.339315508361014
5900833008_R03C02,55.9337736360032,,0,0.291292279515886,0.013172998086909,0.979323376576184,Female,0.502137044995862
5900833008_R04C02,61.090743585474,,0,0.305275317194201,0.0153903322701514,0.97431038113287,Female,0.493541493635789
5900833008_R05C02,55.2165175769701,,0,0.306324880821277,0.0125568207390072,0.978617587430309,Female,0.528709623101962
5900833008_R06C02,38.2828843982745,,0,0.30830114869897,0.0145441171553713,0.978413890192398,Male,0.35765741750276
5900833012_R01C01,55.9626289160071,,0,0.279549636490754,0,0.982932907047816,Female,0.459036133852664
5900833012_R03C01,60.714819415608,,0,0.28469498812234,0.00254077050342709,0.98938833068923,Female,0.487526873512498
5900833012_R04C01,59.7478909800636,,0,0.294607578971881,0.00221683977174761,0.9921040408732,Female,0.492943758497611
5900833012_R05C01,70.1164717369452,,0,0.285176102547114,0.00171657448025939,0.989142115990365,Female,0.494999456808197
5900833012_R06C01,51.8335697120383,,0,0.292831067520555,0.00766848103930472,0.988153168810103,Female,0.493763415795446
5900833012_R01C02,65.5513343731213,,0,0.282195011603929,0.00664817294815382,0.982300153012696,Male,0.33040222948304
5900833012_R02C02,55.6645929834629,,0,0.292393765788944,0.00782770759991717,0.989214544956516,Male,0.343777625478505
5900833012_R03C02,55.28869591062,,0,0.293670009375422,0.00957978703102935,0.980579543273844,Female,0.483678120284579
5900833012_R05C02,50.141129312787,,0,0.318226331651855,0.0112308286245745,0.975353653201108,Female,0.53095276337908
5900833018_R01C01,54.8302534555129,,0,0.269457389780475,0,0.995457642516466,Male,0.33833199586853
5900833018_R02C01,59.359542845531,,0,0.271194233984547,0.00368397339058069,0.986092404072044,Male,0.318115319837938
5900833018_R03C01,62.5677905082846,,0,0.276970068237161,0.00292639832146209,0.989844089695012,Female,0.468965675639428
5900833018_R04C01,60.8687294962863,,0,0.280582560397065,0,0.988843982764955,Male,0.32615085217826
5900833018_R06C01,54.7900004615931,,0,0.288369449955285,0,0.985982702057859,Female,0.486281486082275
5900833018_R01C02,53.6587941763654,,0,0.277019663093235,0.00285188592456302,0.984911453068254,Female,0.460282964365455
5900833018_R02C02,64.8337397763422,,0,0.279331357175126,0.00553655756391467,0.982203060165975,Male,0.338499992669544
5900833018_R03C02,60.2915294807395,,0,0.27773443078733,0.0117681671079729,0.98384206623826,Female,0.463554158509474
5900833018_R04C02,68.1461692474558,,0,0.285911775856501,0.00989055281679224,0.980160766204891,Female,0.479202867441949
5900833018_R05C02,47.3041405159926,,0,0.29021953318698,0.00857422831945125,0.976915036583545,Female,0.489203549739235
5900833018_R06C02,30.9028505070004,,0,0.288523045172596,0.00989593671137324,0.975835755813954,Male,0.334387844411759
5900833019_R01C01,45.0377741069452,,0,0.312812886531877,0,0.980300330872996,Female,0.511217446662133
5900833019_R02C01,51.4281159317927,,0,0.31352554443806,0.0103722586032611,0.983561258898464,Female,0.519041031928818
5900833019_R03C01,36.8781269690051,,0,0.309226866580684,0.00734852336275824,0.981268011527378,Female,0.521548310753381
5900833019_R04C01,69.9321958636217,,0,0.304524205506906,0,0.988749364883502,Female,0.496329096823509
5900833019_R05C01,46.3483160450013,,0,0.317743498253097,0.0121268656716418,0.983090705487122,Male,0.379453214530982
5900833019_R06C01,48.8811747062228,,0,0.323578159609925,0,0.977331688852975,Female,0.527700424508416
5900833019_R01C02,42.19840223646,,0,0.313943745391438,0.0148012711679944,0.971899750461104,Male,0.362540898557057
5900833019_R02C02,52.549291037637,,0,0.307165608263085,0.0121763331842354,0.978732454274777,Female,0.505763000241032
5900833019_R03C02,52.4632173945294,,0,0.30151640851797,0.00540259063984899,0.9808072255151,Female,0.494384762078327
5900833019_R04C02,57.3441667388261,,0,0.301412891521943,0.00935292361779046,0.982773502121844,Female,0.502136392165322
5900833019_R05C02,60.3364219988135,,0,0.298962667482419,0.0135579781962339,0.977575841337848,Female,0.496007811842371
5900833019_R06C02,60.672330411211,,0,0.307716141904711,0.0147071077410216,0.973565406581452,Female,0.510100253821126
5900833029_R01C01,59.8069861965539,,0,0.280870628850491,0.00144423291538108,0.980860299921073,Male,0.327813856521976
5900833029_R02C01,54.9490077354289,,0,0.302573694619846,0.0106330609431919,0.981383352872216,Female,0.518616124849458
5900833029_R03C01,48.7509174749101,,0,0.299344530186468,0,0.977070757880617,Female,0.494274145955841
5900833029_R04C01,50.7311325757528,,0,0.30136281212368,0,0.981270074687512,Female,0.496039150895563
5900833029_R05C01,45.5640090303228,,0,0.307057397258864,0,0.972545117373016,Female,0.500482007207366
5900833029_R06C01,51.7819768026188,,0,0.303576627671651,0,0.97262271855988,Female,0.50450369975016
5900833029_R01C02,50.6875735284787,,0,0.308809456357716,0.0099875893859701,0.969410211267606,Female,0.50229965432412
5900833029_R02C02,57.0142125238142,,0,0.310486406924786,0,0.977086166087526,Female,0.500463430688917
5900833029_R03C02,59.9345939010883,,0,0.303380450419605,0.0051258919051915,0.981062943535946,Female,0.51740899005076
5900833029_R04C02,41.105422974634,,0,0.307722576520733,0.0081367753184482,0.978595422232638,Female,0.508343309167575
5900833029_R05C02,58.3587675821788,,0,0.301913373681305,0.0144046910852384,0.977152344058819,Female,0.490391871983288
5900833029_R06C02,72.0214625669223,,0,0.302893326896737,0.0140565317035905,0.97572308468105,Male,0.344364671670427
5901393002_R02C01,56.1760274433015,,0,0.2796629589199,0,0.990957611044947,Female,0.495242514044359
5901393002_R03C01,64.9668578105962,,0,0.283246610433007,0,0.991277673060576,Female,0.490633630627822
5901393002_R04C01,49.2217839510981,,0,0.29007638238503,0.00160878205734835,0.982842987338675,Female,0.492231505806352
5901393002_R05C01,56.8075761145022,,0,0.296294356646768,0.00455327329758171,0.98988534812218,Female,0.497806168650685
5901393002_R06C01,41.1885966557872,,0,0.297045334379761,0.00681576144834931,0.989884833343489,Male,0.345541011051231
5901393002_R01C02,61.8954740562968,,0,0.288209326433731,0,0.992984165651644,Female,0.492912385407627
5901393002_R02C02,56.4550377371227,,0,0.299265008699507,0.000571069613385872,0.992281908794214,Male,0.376064546660051
5901393002_R03C02,49.6435731317518,,0,0.298818733373,0,0.98825520055738,Female,0.40584406665586
5901393002_R04C02,47.0941369225928,,0,0.303101770388699,0.00384640673285555,0.98864166796328,Male,0.35625621384462
5901393002_R05C02,57.2970830306816,,0,0.297094560151828,0.00137253485516145,0.987409255898367,Female,0.497321982931688
5901393002_R06C02,51.3199283303717,,0,0.303297798362753,0.003035216830901,0.987852429514097,Female,0.512889005198516
5901393005_R01C01,59.5155110943481,,0,0.272575980895495,0,0.988795130723475,Male,0.323505603109408
5901393005_R02C01,62.4319383241357,,0,0.278578546505719,0,0.988425450311623,Male,0.326128558410023
5901393005_R03C01,55.137438344892,,0,0.292560735181574,0.00189189189189189,0.986328809654965,Male,0.342885193297286
5901393005_R04C01,58.1534613592866,,0,0.29142827078172,0.0019279805958082,0.986577181208054,Male,0.341056285540082
5901393005_R05C01,67.2580064442326,,0,0.289340260106894,0.00106071534642963,0.989882352941176,Male,0.33882892988647
5901393005_R06C01,39.409389232806,,0,0.30031895951197,0.00554016620498615,0.986379180432389,Male,0.349591141802547
5901393005_R01C02,49.0791365681017,,0,0.280322543060367,0,0.991100420926037,Male,0.329615153984192
5901393005_R02C02,50.6047862895173,,0,0.293472151495021,0.00112953508335969,0.985502256904598,Male,0.347534951383611
5901393005_R03C02,57.2189686148537,,0,0.297047637786884,0.00451588212782243,0.985874549623321,Male,0.351933220479314
5901393005_R05C02,49.2142325224047,,0,0.302448198741076,0.00503432494279176,0.983971824911953,Male,0.352728597769767
5901393005_R06C02,50.5250157847343,,0,0.306240378026143,0.00496332827516439,0.986869292808105,Female,0.515436912246389
5901393012_R02C01,46.145669192822,,0,0.276100143917093,0,0.989326247522969,Male,0.335811690719822
5901393012_R03C01,64.0510333031041,,0,0.287921701026471,0.000487646293888166,0.987678281278209,Male,0.353021234825824
5901393012_R04C01,47.1527283879221,,0,0.301847713805262,0.000224517287831163,0.988532110091743,Male,0.359361276330753
5901393012_R05C01,51.5526842606594,,0,0.304503763658521,0.00625061041117297,0.985045271118044,Female,0.519295345154509
5901393012_R06C01,51.9569867099604,,0,0.306360675108564,0.00425031651293181,0.985227879990839,Male,0.359929121579066
5901393012_R02C02,46.1627342686249,,0,0.286011305953357,0.0022391615054788,0.987399547476008,Female,0.46954566532809
5901393012_R03C02,43.7202883155013,,0,0.298006949279576,0.00342058298631767,0.992676512239531,Female,0.498745295169512
5901393012_R04C02,56.7022783403845,,0,0.298537683794403,0.00511046871773694,0.985178222832767,Female,0.500632390009585
5901393012_R05C02,50.5182206395164,,0,0.301585915786006,0.00239449266686621,0.985682122000985,Male,0.352163788879072
5901393012_R06C02,31.6503709642951,,0,0.314342465374311,0.00860079714705265,0.985041288750508,Female,0.528063695639648
5900833016_R01C01,58.4078288375525,,0,0.275479216717113,0,0.987839143032751,Male,0.325081444309871
5900833016_R02C01,56.8800543236089,,0,0.281053961009204,0.000246974561620153,0.99182422074604,Male,0.331933034802411
5900833016_R03C01,46.3984046597314,,0,0.294645957619661,0,0.986929716399507,Male,0.346211680215722
5900833016_R04C01,51.6206876971851,,0,0.305127744566987,0.00603200510946315,0.986534223000513,Male,0.360319734960775
5900833016_R05C01,57.7845880795303,,0,0.307582028807572,0.00793991416309013,0.983256334049378,Male,0.360382698125588
5900833016_R06C01,62.8824597165684,,0,0.306354679135983,0,0.988345264154292,Male,0.372318410819953
5900833016_R01C02,40.5380401145963,,0,0.287723760553052,0,0.986757441155714,Male,0.342296292401975
5900833016_R02C02,55.4540733586459,,0,0.292604780923438,0.00558936218165427,0.984014647371571,Female,0.488074722887593
5900833016_R03C02,57.3851452708513,,0,0.298242988030974,0.00874420564686051,0.988202711937561,Male,0.349567137252439
5900833016_R04C02,60.3230365462956,,0,0.301911371880673,0.00921558214363812,0.981940916524583,Female,0.49821813028293
5900833016_R05C02,54.4474349996771,,0,0.309542731120593,0.00930003387429557,0.982664941785252,Female,0.504729210333808
5900833016_R06C02,59.3831016540566,,0,0.30499803385889,0,0.982072005878031,Male,0.356671932913953
5900833017_R01C01,45.5473395011591,,0,0.287081279568597,0,0.992360099239948,Female,0.504632915515759
5900833017_R02C01,47.7640633821313,,0,0.288333917647928,0.00144977963349571,0.9897605893186,Female,0.493397667936121
5900833017_R03C01,42.106299751277,,0,0.297839535850111,0.00168437419020472,0.992936301133331,Female,0.510558596932794
5900833017_R04C01,58.3550964257743,,0,0.295469829962299,0.000278525670782657,0.991011498278177,Female,0.508211468789166
5900833017_R05C01,53.3270104838557,,0,0.300332814348245,0.00427582708265391,0.991408882547585,Female,0.518244028214635
5900833017_R06C01,46.3123613145516,,0,0.311176762545702,0.00756714721540946,0.984177015696905,Female,0.526126363702788
5900833017_R01C02,38.6803922233189,,0,0.306907177925776,0.00581191442457037,0.986936901274642,Male,0.357005609478083
5900833017_R02C02,52.9641641082291,,0,0.309825758674499,0.00221301440813636,0.985707067061286,Male,0.363570851584979
5900833017_R03C02,54.0789990673579,,0,0.308175090612259,0.00203462430840621,0.984924333966281,Female,0.506652606619593
5900833017_R04C02,67.5811289463349,,0,0.304051226581058,0.00615224643646289,0.98470930399977,Female,0.499220622958438
5900833017_R05C02,57.3013774868128,,0,0.307665182330829,0.00326530612244898,0.984964375523889,Female,0.511302313900723
5900833017_R06C02,54.4785099324406,,0,0.308244019458349,0.0108140886351003,0.986083436126135,Male,0.358961008372597
5900833020_R01C01,57.2578042246645,,0,0.274916705911452,0,0.986587245386762,Female,0.461517207644421
5900833020_R02C01,52.1417422027257,,0,0.280564679687045,0,0.984216005641938,Female,0.476973344522933
5900833020_R03C01,61.1368439082697,,0,0.286016586777637,0,0.986820809248555,Male,0.329253841136765
5900833020_R04C01,58.3413591693782,,0,0.288530623751363,0.00291793858861555,0.98708146585816,Female,0.466476518839561
5900833020_R05C01,58.4008664206231,,0,0.284745806547954,0.00198931232203456,0.988894015291326,Female,0.479381603381054
5900833020_R06C01,61.0116331613874,,0,0.283835968076319,0.00310156205943721,0.990662113565622,Female,0.488923413051083
5900833020_R01C02,47.4337907341785,,0,0.272294597480488,0.000335570469798658,0.988972904851922,Female,0.464371461111226
5900833020_R02C02,53.1594969880555,,0,0.290914333178281,0,0.986986707602135,Female,0.493275017026738
5900833020_R03C02,40.8547171065586,,0,0.294573319819223,0.00159498718313871,0.983694501305852,Male,0.349579059089951
5900833020_R04C02,62.8052691465796,,0,0.290150011993688,0.00175350701402806,0.985275205761317,Male,0.341356463435412
5900833020_R05C02,54.6479765326256,,0,0.291625230443459,0,0.986362133568437,Female,0.494882042032916
5900833020_R06C02,58.8261185557466,,0,0.289765155239931,0,0.990029692139397,Female,0.483658622337178
5900833021_R01C01,40.7249610772325,,0,0.266799018769506,0,0.991015506889551,Female,0.45301556823966
5900833021_R02C01,58.2563226240468,,0,0.269193529557237,0,0.989102250948856,Male,0.317357907496873
5900833021_R03C01,27.6139744420455,,0,0.280309705165222,0.0021566401816118,0.992997198879552,Male,0.331371792746721
5900833021_R04C01,59.3803785974654,,0,0.287755267819708,0.00249009223862799,0.989597193661546,Male,0.36317126024172
5900833021_R05C01,62.4437139678074,,0,0.287672990928307,0,0.985189766291257,Female,0.502014824982312
5900833021_R06C01,64.7480224860716,,0,0.289783182736579,0.00290496610872873,0.987915309446254,Female,0.495433623441124
5900833021_R01C02,59.2016989115322,,0,0.273366007428813,0,0.989513040306402,Female,0.471796504334475
5900833021_R02C02,56.7964189961467,,0,0.284958850314364,0.00151724137931034,0.987139516757599,Male,0.339602877956791
5900833021_R03C02,50.7839553732865,,0,0.287077113058206,0.00215432824128476,0.984816995727976,Female,0.474140751125805
5900833021_R04C02,52.8563226623273,,0,0.291194134944784,0.00293473703824475,0.992028746076326,Female,0.501513532169152
5900833021_R05C02,58.1980736282741,,0,0.289837144100398,0,0.987255225357603,Female,0.497448034181533
5900833021_R06C02,49.4375473428198,,0,0.298993953243149,0.00689379558397442,0.987477758753819,Male,0.350296120212193
5900833033_R01C01,58.9307819712662,,0,0.267781364596089,0,0.991705657167163,Female,0.457237326710031
5900833033_R02C01,53.8219070346832,,0,0.266862445837389,0,0.989169284089678,Male,0.316478827853654
5900833033_R03C01,58.2464204336542,,0,0.271531697217226,0,0.990622101611075,Female,0.452274874398953
5900833033_R04C01,59.2055780732254,,0,0.286256508474575,0.00223915945398958,0.990587151132175,Female,0.488509271701178
5900833033_R05C01,60.1930719286866,,0,0.28987698418834,0.00269256368366915,0.987344823430156,Female,0.490790613169019
5900833033_R06C01,54.2310412298169,,0,0.296431644578092,0,0.984508482733726,Female,0.490757021210722
5900833033_R01C02,41.75386839383,,0,0.266638680682638,0.00186894927671663,0.988756635563322,Female,0.461351837886706
5900833033_R02C02,55.7354552432327,,0,0.284803607529435,0.0017643352236925,0.988250732421875,Female,0.48549867919186
5900833033_R03C02,48.9617661793944,,0,0.286394100426103,0.00462775755941951,0.99050525601899,Male,0.336686176672607
5900833033_R04C02,54.5044577367792,,0,0.292685166235722,0.00554332143670742,0.990048619601376,Female,0.49132995398458
5900833033_R05C02,41.6470189875439,,0,0.29322425250138,0.00704546606518323,0.982651187196642,Female,0.493433195713698
5900833033_R06C02,46.683415212221,,0,0.289171314473672,0.00779228875105196,0.9821450224324,Female,0.478959712520655
5901393001_R01C01,70.0858859115253,,0,0.302164086780691,0.00931329939153111,0.983037537301712,Female,0.500339901763072
5901393001_R02C01,69.893351846824,,0,0.294818368405926,0.0106617089087874,0.980769230769231,Female,0.487562207926263
5901393001_R03C01,77.997661138207,,0,0.295643628046055,0.0082120860483799,0.990352077183383,Male,0.344096057738432
